nll_0,nll_1,nll_2,nll_3
-2.5944361686706543,-2.511873483657837,-2.3794450759887695,-2.4949638843536377
-2.8391551971435547,-2.8853490352630615,-3.011918783187866,-3.2954609394073486
-2.8481101989746094,-2.589806079864502,-2.543853282928467,-2.4772136211395264
-2.8467540740966797,-2.641078472137451,-2.7763943672180176,-2.597128391265869
-3.590571641921997,-3.4445879459381104,-3.523724317550659,-2.8640666007995605
-2.4718449115753174,-2.2263472080230713,-2.447650909423828,-2.4239842891693115
-2.614392042160034,-2.8784396648406982,-2.711655378341675,-2.5402557849884033
-3.1689960956573486,-3.616894006729126,-3.549851655960083,-3.8677988052368164
-2.757672071456909,-2.9378838539123535,-2.9716007709503174,-2.9063973426818848
-3.1366593837738037,-2.630347967147827,-2.5539004802703857,-2.627817392349243
-3.0431981086730957,-3.4992551803588867,-2.9482059478759766,-3.3305444717407227
-2.8031160831451416,-3.2729339599609375,-2.730071783065796,-2.878512144088745
-3.9125001430511475,-3.3658998012542725,-3.7596356868743896,-3.6358466148376465
-3.4557571411132812,-3.096543073654175,-3.120488405227661,-3.7278647422790527
-3.216120958328247,-3.215965509414673,-3.3979761600494385,-3.0886948108673096
-3.5553441047668457,-2.9080357551574707,-3.2495388984680176,-3.5351369380950928
-2.730656147003174,-2.8251302242279053,-3.313767910003662,-3.2233643531799316
-3.6362898349761963,-3.4151270389556885,-3.041576385498047,-3.1033360958099365
-2.807724714279175,-2.8797900676727295,-2.5111920833587646,-2.9880731105804443
-2.5130887031555176,-2.618802785873413,-2.6170339584350586,-2.782870292663574
-4.383699893951416,-3.390641927719116,-3.5806639194488525,-3.8883540630340576
-3.3741137981414795,-3.2793731689453125,-3.5174720287323,-3.460847854614258
-4.129964351654053,-3.9910800457000732,-3.0233564376831055,-3.9669876098632812
-3.1061534881591797,-3.4257781505584717,-2.9599099159240723,-2.478928804397583
-2.7834184169769287,-2.181732416152954,-2.54136323928833,-2.5886054039001465
-3.643115520477295,-3.4376895427703857,-3.5872702598571777,-3.3512203693389893
-3.101884126663208,-3.322298049926758,-2.8917150497436523,-3.075934886932373
-3.461897373199463,-3.4730007648468018,-3.6889538764953613,-3.4827990531921387
-3.5350182056427,-3.483853340148926,-3.683542490005493,-3.7045271396636963
-3.4676969051361084,-3.1817855834960938,-3.459585189819336,-3.2306597232818604
-3.2849128246307373,-3.46187162399292,-3.0226094722747803,-3.351062774658203
-2.666297435760498,-2.753370523452759,-2.875326633453369,-2.679664373397827
-4.545382022857666,-3.6909351348876953,-4.651937961578369,-3.6010360717773438
-3.6794049739837646,-3.4394009113311768,-3.571305513381958,-3.878467559814453
-2.857462167739868,-3.2354984283447266,-3.2342066764831543,-3.0955944061279297
-3.83492374420166,-4.745324611663818,-4.556304454803467,-4.775330066680908
-3.1816272735595703,-3.239161729812622,-3.361116647720337,-3.390378475189209
-2.9191718101501465,-2.6586763858795166,-2.7697014808654785,-3.0379645824432373
-2.9605624675750732,-3.1127474308013916,-2.6884069442749023,-2.8455114364624023
-2.8522677421569824,-3.4378364086151123,-3.4856200218200684,-2.9709699153900146
-3.239358901977539,-2.988673686981201,-2.9745330810546875,-3.0448813438415527
-3.3772990703582764,-2.957181453704834,-3.0671181678771973,-3.0269479751586914
-3.012557029724121,-3.007519245147705,-3.46541428565979,-3.3678221702575684
-4.189538955688477,-2.3328511714935303,-2.67368483543396,-3.4615697860717773
-2.039565086364746,-2.2353951930999756,-2.357633113861084,-2.3565921783447266
-3.7550461292266846,-3.426429033279419,-2.507582902908325,-3.3428714275360107
-2.844506025314331,-3.094464063644409,-2.9593052864074707,-2.9671225547790527
-3.1538867950439453,-3.2184667587280273,-3.4495368003845215,-3.2094764709472656
-2.775177240371704,-2.7994234561920166,-3.548678398132324,-3.073772430419922
-2.9778075218200684,-2.5963401794433594,-3.0174481868743896,-2.8710858821868896
-1.959183931350708,-1.8019499778747559,-2.1245293617248535,-2.0792076587677
-2.102215528488159,-2.5668601989746094,-2.09224009513855,-2.662712574005127
-2.601768732070923,-2.8187947273254395,-2.645021677017212,-2.9831669330596924
-2.465552806854248,-2.609261989593506,-2.6104767322540283,-2.6108853816986084
-2.3471035957336426,-2.6371634006500244,-2.605949878692627,-2.4398937225341797
-2.641814947128296,-2.936879873275757,-2.8840880393981934,-2.972231388092041
-2.549910306930542,-2.4486911296844482,-2.382498025894165,-2.2990901470184326
-3.1947503089904785,-3.8677375316619873,-3.9641544818878174,-3.161450147628784
-2.3883635997772217,-2.674499273300171,-2.6903035640716553,-2.443798065185547
-1.956942081451416,-2.935863733291626,-2.1873538494110107,-2.3831589221954346
-3.8146321773529053,-3.9422857761383057,-3.7093355655670166,-3.7734487056732178
-3.3917434215545654,-3.166072368621826,-3.357588529586792,-3.4345951080322266
-2.929940938949585,-2.8981754779815674,-2.88981032371521,-2.7835135459899902
-3.044264078140259,-2.9949541091918945,-3.7150509357452393,-3.19610595703125
-2.3370954990386963,-2.4706478118896484,-2.2224667072296143,-2.5489213466644287
-2.2181193828582764,-2.7717981338500977,-2.2649142742156982,-2.67539381980896
-2.96444034576416,-2.80049467086792,-3.045788288116455,-2.812314987182617
-3.3098292350769043,-2.25577449798584,-2.69167160987854,-3.3529434204101562
-2.87117338180542,-3.0746452808380127,-2.63730525970459,-2.9548745155334473
-2.76808500289917,-2.5469515323638916,-2.6716954708099365,-2.6554837226867676
-2.8171286582946777,-3.5525689125061035,-2.997037649154663,-2.953778028488159
-3.7604382038116455,-3.978966474533081,-4.000457286834717,-3.5955493450164795
-3.347646951675415,-3.3828001022338867,-3.5358636379241943,-3.0395097732543945
-3.2168128490448,-3.471747398376465,-3.4884138107299805,-3.4624032974243164
-2.2564053535461426,-2.436401128768921,-2.2560062408447266,-2.32344388961792
-3.4285471439361572,-2.9689557552337646,-3.3231046199798584,-3.2109479904174805
-2.580244541168213,-2.7724521160125732,-2.4315717220306396,-2.2732090950012207
-2.4760444164276123,-2.8043296337127686,-2.659855604171753,-2.9143145084381104
-3.6778452396392822,-4.547539710998535,-4.325671195983887,-4.3887200355529785
-3.8222854137420654,-3.2974441051483154,-3.4176583290100098,-3.547353506088257
-3.1295883655548096,-3.0748701095581055,-3.4694206714630127,-3.0136966705322266
-2.6859586238861084,-2.6301519870758057,-3.1886980533599854,-2.6913485527038574
-2.621190309524536,-2.6309890747070312,-2.606513023376465,-2.511923313140869
-2.7181389331817627,-2.9496726989746094,-2.623943567276001,-2.8158183097839355
-2.4783520698547363,-2.3832192420959473,-2.3262784481048584,-2.653949022293091
-3.214505672454834,-3.2175772190093994,-3.246994972229004,-3.204423427581787
-2.2119076251983643,-2.0445504188537598,-2.2103099822998047,-2.615678310394287
-3.912257432937622,-3.619016170501709,-3.1355841159820557,-4.739316940307617
-3.8020129203796387,-4.177696228027344,-2.9713144302368164,-3.562673568725586
-3.4096243381500244,-3.750403881072998,-3.748997211456299,-3.653047561645508
-3.4048988819122314,-2.804436445236206,-3.29971981048584,-3.474029302597046
-3.0273592472076416,-3.1384947299957275,-3.0635836124420166,-3.267120599746704
-3.3770055770874023,-3.8460662364959717,-3.430280923843384,-3.699162244796753
-3.5473921298980713,-3.5978968143463135,-3.855560779571533,-3.451889753341675
-3.413769245147705,-3.6142683029174805,-2.8963441848754883,-3.5346245765686035
-3.1028892993927,-3.3507468700408936,-3.135153293609619,-3.154634475708008
-2.4330732822418213,-3.081434726715088,-3.150923252105713,-3.1133193969726562
-3.673046350479126,-3.6617136001586914,-3.3435733318328857,-3.9252092838287354
-3.327946424484253,-3.771162986755371,-3.3207225799560547,-3.48362135887146
-2.9270846843719482,-3.524313449859619,-3.970918655395508,-3.536419153213501
-3.7049448490142822,-3.482302188873291,-3.2341084480285645,-3.0037224292755127
-3.1052281856536865,-3.0625836849212646,-3.2104432582855225,-3.149712085723877
-2.3739352226257324,-2.7748911380767822,-2.67271089553833,-2.6293234825134277
-2.1579198837280273,-2.4064347743988037,-2.137897491455078,-2.1892611980438232
-2.473890781402588,-2.821988821029663,-2.616769552230835,-2.712123155593872
-3.2881851196289062,-2.873445510864258,-3.069005250930786,-2.970679521560669
-3.490488052368164,-3.6435062885284424,-2.779550552368164,-2.9135751724243164
-2.701106071472168,-2.82631254196167,-2.375164031982422,-2.3316478729248047
-2.606233596801758,-2.4109158515930176,-2.2356574535369873,-2.840977191925049
-2.283230781555176,-2.1450767517089844,-1.8865469694137573,-1.895703673362732
-3.1007959842681885,-2.8112640380859375,-3.1823043823242188,-2.965994119644165
-2.618319034576416,-2.9234015941619873,-2.767735242843628,-2.786807060241699
-2.7690329551696777,-2.9756202697753906,-2.8442819118499756,-2.904419183731079
-3.3045616149902344,-3.032482385635376,-3.0947890281677246,-4.01414680480957
-3.54441237449646,-3.5954928398132324,-3.835675001144409,-3.624852180480957
-4.080834865570068,-3.7915685176849365,-3.787790536880493,-4.066990852355957
-3.078336000442505,-2.85711932182312,-2.836806058883667,-3.1183273792266846
-2.830463409423828,-2.9607646465301514,-3.0588808059692383,-2.839503765106201
-2.3075506687164307,-2.59551739692688,-2.6382627487182617,-2.6302716732025146
-2.7635324001312256,-2.88313889503479,-2.876561403274536,-2.8340752124786377
-2.507338523864746,-2.4728217124938965,-2.701930522918701,-2.6582369804382324
-2.682311534881592,-2.49075984954834,-2.6273763179779053,-2.5617661476135254
-2.7044286727905273,-2.5884780883789062,-2.7309587001800537,-2.8892011642456055
-2.985903263092041,-2.789229393005371,-2.9576618671417236,-2.7962942123413086
-3.4270412921905518,-2.7052483558654785,-3.4478724002838135,-3.169492483139038
-2.5559017658233643,-2.6670210361480713,-2.385634422302246,-2.7545676231384277
-2.6842541694641113,-2.119675874710083,-2.5649144649505615,-2.3517351150512695
-2.6919617652893066,-2.6725008487701416,-2.700921058654785,-2.6861326694488525
-3.2302088737487793,-3.2577147483825684,-3.3794262409210205,-3.45908784866333
-3.6689422130584717,-3.5733768939971924,-3.3571794033050537,-4.479462623596191
-2.855102062225342,-3.002640724182129,-3.065512180328369,-2.899857521057129
-2.889871120452881,-2.9340596199035645,-3.12404465675354,-2.9456629753112793
-2.9266164302825928,-2.7905116081237793,-2.6038408279418945,-2.865227699279785
-2.5964553356170654,-2.312584638595581,-2.61348819732666,-2.5491387844085693
-2.9416377544403076,-3.096846103668213,-3.039205312728882,-3.2174813747406006
-3.0351076126098633,-3.0266830921173096,-2.764549732208252,-2.860185384750366
-2.719479560852051,-3.340972661972046,-3.006089210510254,-2.9410643577575684
-3.2371938228607178,-3.2713587284088135,-3.1609790325164795,-2.986624002456665
-3.1207356452941895,-3.1499297618865967,-2.5750205516815186,-2.7150964736938477
-3.5121843814849854,-3.5139379501342773,-3.7302119731903076,-3.7312915325164795
-3.5364463329315186,-3.569678544998169,-3.539340019226074,-3.4382007122039795
-3.6469738483428955,-2.915729522705078,-2.7486581802368164,-2.8974313735961914
-2.5935935974121094,-2.6323022842407227,-2.0420730113983154,-2.5424628257751465
-3.9405906200408936,-4.437695026397705,-3.7655460834503174,-3.9682199954986572
-3.469486713409424,-3.6679394245147705,-4.057226657867432,-4.206173419952393
-2.9590773582458496,-2.7427480220794678,-2.7674899101257324,-3.267940044403076
-2.8564493656158447,-3.125371217727661,-2.8248636722564697,-2.647608995437622
-3.6381609439849854,-3.0623016357421875,-3.7492127418518066,-3.4717657566070557
-2.481388568878174,-3.497497081756592,-2.6041035652160645,-2.958176374435425
-2.383760929107666,-2.6651577949523926,-2.4185421466827393,-2.6445305347442627
-2.0693838596343994,-1.9167903661727905,-2.32598614692688,-2.4461050033569336
-3.0744826793670654,-3.0447466373443604,-3.118863105773926,-2.8569116592407227
-2.5834527015686035,-2.6422131061553955,-2.77872633934021,-2.4267072677612305
-2.8197953701019287,-2.865600824356079,-2.699880599975586,-2.961398124694824
-2.7648537158966064,-3.148005723953247,-3.0835649967193604,-3.4895520210266113
-2.6256563663482666,-2.997880697250366,-2.5892786979675293,-2.443929672241211
-2.827080011367798,-2.7624378204345703,-2.8657546043395996,-2.6449134349823
-2.6354124546051025,-2.7491326332092285,-2.8664300441741943,-3.3055455684661865
-3.5470736026763916,-3.723198890686035,-3.720730781555176,-3.547464370727539
-2.8228561878204346,-3.609468698501587,-2.555889129638672,-2.7988524436950684
-2.8261098861694336,-3.1720831394195557,-2.923795700073242,-3.061279535293579
-2.46773362159729,-2.41274356842041,-2.162099599838257,-2.1287119388580322
-2.5435407161712646,-2.844785451889038,-2.9340884685516357,-2.8706531524658203
-3.4186244010925293,-3.5067596435546875,-3.4299561977386475,-3.90087890625
-3.1486775875091553,-3.4107894897460938,-3.2962775230407715,-3.264293909072876
-2.5004043579101562,-2.3574469089508057,-2.737534761428833,-2.5580012798309326
-2.84674334526062,-2.815014362335205,-2.9304869174957275,-2.831857919692993
-2.0591392517089844,-1.779414176940918,-1.7923146486282349,-2.0610458850860596
-2.622122287750244,-2.397164821624756,-2.448314905166626,-2.606175661087036
-2.572801351547241,-2.9573614597320557,-2.66922926902771,-2.309893846511841
-2.1928234100341797,-1.992945671081543,-2.3976686000823975,-2.3414154052734375
-2.8422691822052,-2.623446464538574,-2.7026350498199463,-2.878112316131592
-2.677171230316162,-2.87583327293396,-2.721078634262085,-3.0889954566955566
-2.7344605922698975,-2.541095018386841,-2.681007146835327,-2.5468544960021973
-2.752267360687256,-2.9839189052581787,-2.4154136180877686,-3.239713191986084
-2.7220373153686523,-2.871381998062134,-2.741870880126953,-2.649094343185425
-3.0219671726226807,-3.202726125717163,-2.956084966659546,-3.0080580711364746
-2.905970573425293,-2.559502363204956,-2.6357595920562744,-3.0764777660369873
-2.611375570297241,-2.509916305541992,-2.43591570854187,-2.4723737239837646
-2.8976571559906006,-2.6997153759002686,-2.7898998260498047,-2.9530954360961914
-3.0509934425354004,-3.1594395637512207,-3.3693747520446777,-2.7427186965942383
-3.1916773319244385,-3.1240594387054443,-2.9823155403137207,-2.9020400047302246
-2.8726742267608643,-3.917731761932373,-3.7192180156707764,-4.002933025360107
-3.233553886413574,-3.296633005142212,-2.819918155670166,-3.3366611003875732
-2.478179931640625,-2.534458875656128,-2.53291654586792,-2.839324712753296
-3.0029001235961914,-3.2052149772644043,-3.3611299991607666,-3.238990545272827
-3.607572317123413,-3.086954116821289,-2.9396278858184814,-2.5811331272125244
-3.026468276977539,-3.390913486480713,-3.2106571197509766,-3.102268934249878
-5.114445209503174,-4.410707950592041,-4.7736124992370605,-4.8661112785339355
-3.8642079830169678,-3.7305097579956055,-3.918851613998413,-3.995119571685791
-2.0486624240875244,-2.9723057746887207,-2.6541011333465576,-2.584484338760376
-2.1653335094451904,-2.096465826034546,-2.3104336261749268,-2.0584118366241455
-2.8446946144104004,-2.8421852588653564,-2.7637317180633545,-3.2950356006622314
-2.4942657947540283,-2.5562069416046143,-2.5792477130889893,-2.5892255306243896
-3.7439868450164795,-3.782015323638916,-3.7876458168029785,-3.5296099185943604
-2.910130023956299,-2.5022964477539062,-3.1587343215942383,-3.1657207012176514
-2.9558794498443604,-2.781820297241211,-2.980725049972534,-3.5196216106414795
-3.2755351066589355,-3.907320976257324,-3.9000084400177,-3.5578103065490723
-2.6779990196228027,-2.747063159942627,-2.853764295578003,-1.7800137996673584
-1.9803727865219116,-1.946652889251709,-1.5824965238571167,-2.0013484954833984
-2.5451858043670654,-2.2233099937438965,-2.2906246185302734,-2.257474660873413
-2.6594460010528564,-2.869474411010742,-3.0562288761138916,-2.7103257179260254
-2.8379013538360596,-2.486175775527954,-2.7413833141326904,-2.7152745723724365
-2.4510586261749268,-2.9143612384796143,-2.5592706203460693,-2.5572261810302734
-2.852914571762085,-2.7492611408233643,-2.303720235824585,-2.752492666244507
-2.1440577507019043,-2.4114818572998047,-2.664795160293579,-2.6054255962371826
-2.644681692123413,-2.7163097858428955,-2.930957317352295,-2.725642204284668
-2.8913698196411133,-3.2831532955169678,-2.6329033374786377,-2.753619909286499
-2.742081642150879,-2.2882308959960938,-2.9895479679107666,-2.9553749561309814
-2.538149356842041,-2.450056791305542,-2.4610960483551025,-2.6435563564300537
-3.0935282707214355,-2.690140962600708,-3.0218989849090576,-2.913010835647583
-2.8149232864379883,-2.8994193077087402,-2.955204725265503,-2.8645641803741455
-2.5201966762542725,-2.3880627155303955,-2.374178886413574,-2.436253786087036
-2.5831804275512695,-2.6063249111175537,-2.6580488681793213,-2.711562395095825
-2.5684773921966553,-2.853219509124756,-2.622180700302124,-2.5036768913269043
-2.350653886795044,-2.235192060470581,-1.9934556484222412,-2.4089503288269043
-2.4715871810913086,-2.818140745162964,-2.1794307231903076,-2.4853501319885254
-2.1850552558898926,-2.8330183029174805,-2.4926912784576416,-2.4930195808410645
-3.6541922092437744,-3.3501036167144775,-2.9074206352233887,-2.933838367462158
-3.3382654190063477,-3.1379406452178955,-2.8612630367279053,-3.1004984378814697
-2.9375500679016113,-2.226754903793335,-2.7230188846588135,-3.0351545810699463
-3.1141884326934814,-3.3472282886505127,-3.4540553092956543,-3.0180916786193848
-3.062166452407837,-3.212425947189331,-3.1217598915100098,-3.229037284851074
-3.0047831535339355,-3.030163049697876,-2.937230348587036,-2.7633256912231445
-3.1203296184539795,-2.854827642440796,-3.024261236190796,-2.94804048538208
-2.600757598876953,-2.789405107498169,-2.846788167953491,-2.870616912841797
-2.9784646034240723,-3.0493323802948,-2.89461612701416,-2.685157537460327
-3.134021520614624,-2.90470552444458,-2.942450761795044,-2.760284185409546
-3.0828747749328613,-3.2795631885528564,-3.2054553031921387,-2.9130823612213135
-2.947979211807251,-3.32033634185791,-2.750471591949463,-2.9150803089141846
-2.9894673824310303,-3.1543431282043457,-3.3250913619995117,-2.519944429397583
-2.953059434890747,-2.3493998050689697,-2.412402391433716,-2.631368398666382
-2.009033441543579,-3.1451034545898438,-2.414011240005493,-2.066063642501831
-2.9559144973754883,-2.8897907733917236,-2.648582935333252,-2.7602524757385254
-2.489246368408203,-2.4989712238311768,-2.488468647003174,-2.1399996280670166
-3.5914175510406494,-3.8439781665802,-3.1347224712371826,-3.76881742477417
-3.1755173206329346,-2.8688602447509766,-2.764907121658325,-3.349257469177246
-2.832646608352661,-2.9006309509277344,-2.70892333984375,-2.9781854152679443
-2.7215466499328613,-2.7281506061553955,-3.01794695854187,-3.0393738746643066
-2.746516466140747,-3.2470691204071045,-2.9160778522491455,-2.652317762374878
-2.8550045490264893,-3.1869328022003174,-2.9850902557373047,-2.8050649166107178
-2.8039779663085938,-2.764535903930664,-2.7288811206817627,-2.988398313522339
-3.3486807346343994,-3.4592456817626953,-3.33949613571167,-3.2650411128997803
-3.189966917037964,-3.0465826988220215,-3.0012407302856445,-3.2492878437042236
-3.103081703186035,-2.7539968490600586,-2.849503517150879,-2.9386816024780273
-2.725236177444458,-3.236652374267578,-2.8263142108917236,-2.8827853202819824
-2.644021987915039,-2.918642520904541,-2.75524640083313,-2.922694683074951
-3.8066301345825195,-3.5494935512542725,-3.9356637001037598,-3.776608467102051
-3.9514522552490234,-4.918154716491699,-3.6755318641662598,-4.252755641937256
-3.279536247253418,-3.697359323501587,-3.168828010559082,-3.4343509674072266
-3.2528421878814697,-2.7496376037597656,-3.086496591567993,-2.984161138534546
-3.434990167617798,-3.264094352722168,-3.224933624267578,-3.17746639251709
-2.961191415786743,-2.7912936210632324,-3.207662582397461,-3.0357630252838135
-2.660236358642578,-2.6551053524017334,-2.7650020122528076,-2.7655928134918213
-2.7740676403045654,-2.5272836685180664,-2.9280028343200684,-2.586787700653076
-2.6592555046081543,-2.8008878231048584,-2.566819190979004,-2.7729029655456543
-2.7146759033203125,-2.6731956005096436,-2.75019907951355,-2.5439836978912354
-2.516378164291382,-2.5385618209838867,-2.6720454692840576,-2.552140474319458
-2.762016534805298,-2.987767457962036,-3.5549356937408447,-2.8425164222717285
-2.0878167152404785,-2.6190664768218994,-2.30682635307312,-2.517289876937866
-2.8941195011138916,-2.2692577838897705,-3.153987407684326,-2.940650224685669
-3.453998327255249,-3.3226559162139893,-3.618079423904419,-3.5149986743927
-3.0273492336273193,-2.437525987625122,-3.1364338397979736,-2.9927825927734375
-2.6609718799591064,-2.741243362426758,-2.6127021312713623,-2.959641456604004
-3.985424280166626,-3.2032599449157715,-4.45424222946167,-3.348628282546997
-2.6645305156707764,-2.7465250492095947,-3.147891044616699,-3.6648335456848145
-3.224963903427124,-2.796229362487793,-3.4964959621429443,-3.2328386306762695
-2.8302414417266846,-2.742546796798706,-2.651139497756958,-2.705366373062134
-2.560699462890625,-2.67868709564209,-2.5734314918518066,-2.663238286972046
-3.1874895095825195,-4.136657238006592,-3.4778048992156982,-3.0552713871002197
-2.638946056365967,-2.4485199451446533,-2.914130926132202,-2.6230359077453613
-3.606301784515381,-3.185948133468628,-4.185233116149902,-3.8912932872772217
-2.62280011177063,-2.6979665756225586,-2.5381009578704834,-2.616107225418091
-3.2862462997436523,-3.294243812561035,-3.227365732192993,-3.471712112426758
-2.921950101852417,-3.3619022369384766,-2.488434076309204,-2.704926013946533
-3.522571325302124,-3.815309524536133,-3.6373095512390137,-3.6193480491638184
-3.0147955417633057,-2.6572206020355225,-2.99226713180542,-2.831782102584839
-2.8416366577148438,-2.664731740951538,-3.289022207260132,-2.6536948680877686
-2.1691477298736572,-2.0573651790618896,-1.9506964683532715,-1.947287917137146
-2.6564292907714844,-3.4234657287597656,-2.939884662628174,-2.7960851192474365
-3.441236972808838,-3.4103105068206787,-3.2899322509765625,-3.4805049896240234
-2.752026081085205,-3.1748485565185547,-2.7708988189697266,-3.344834327697754
-2.2299036979675293,-2.788048028945923,-2.3104605674743652,-2.4314749240875244
-2.2221665382385254,-2.3724093437194824,-2.4764604568481445,-3.060563087463379
-2.6098475456237793,-2.6877410411834717,-2.4229886531829834,-2.3140881061553955
-4.052770614624023,-4.152834415435791,-4.185183048248291,-3.3463845252990723
-2.740617513656616,-2.643493890762329,-2.9583630561828613,-2.7437593936920166
-2.573364734649658,-2.5667636394500732,-2.539684534072876,-2.9116761684417725
-3.9581565856933594,-4.204361438751221,-3.82900071144104,-3.7093403339385986
-3.500908851623535,-3.0863969326019287,-3.4360876083374023,-3.7641208171844482
-2.7704122066497803,-3.0407721996307373,-2.6222240924835205,-2.812159776687622
-2.672645330429077,-3.0397443771362305,-2.6362173557281494,-2.789393901824951
-2.437778949737549,-2.2774691581726074,-2.4542107582092285,-2.6272799968719482
-2.4745876789093018,-2.413602352142334,-2.2508533000946045,-2.6429309844970703
-3.3256607055664062,-2.9211862087249756,-3.2435388565063477,-3.194751262664795
-3.580657720565796,-3.2133679389953613,-3.206852912902832,-3.438192129135132
-2.756925582885742,-2.993372917175293,-2.8908026218414307,-3.001588821411133
-2.7118101119995117,-2.921938419342041,-2.722538471221924,-3.0968313217163086
-2.850342035293579,-3.1381993293762207,-2.7409446239471436,-2.837980270385742
-3.0449554920196533,-2.7146992683410645,-3.0244998931884766,-2.283191680908203
-2.3830058574676514,-2.377950668334961,-2.50443959236145,-2.6711111068725586
-2.4681756496429443,-2.401036500930786,-2.3498897552490234,-2.243468999862671
-2.464054584503174,-2.461668014526367,-2.334803581237793,-2.5090434551239014
-3.0003154277801514,-3.0047590732574463,-2.875918388366699,-3.09377384185791
-1.9904989004135132,-1.934862494468689,-2.060363292694092,-2.0982024669647217
-4.426035404205322,-4.591336250305176,-4.513049125671387,-4.070897579193115
-3.487889528274536,-3.791933298110962,-3.72257137298584,-3.4469153881073
-3.0829622745513916,-2.821112871170044,-2.8625075817108154,-2.970524787902832
-3.2724497318267822,-4.316434860229492,-3.6288840770721436,-3.3775475025177
-3.0416135787963867,-2.6904916763305664,-2.8696959018707275,-2.720684766769409
-2.5517215728759766,-2.4617371559143066,-2.705191135406494,-2.8856515884399414
-2.900015115737915,-2.3554389476776123,-3.3906166553497314,-2.569749355316162
-2.3042192459106445,-2.6640610694885254,-2.3978095054626465,-2.4319229125976562
-2.7368266582489014,-2.7482001781463623,-2.101574182510376,-2.4069290161132812
-2.2276885509490967,-2.1844940185546875,-2.958038568496704,-2.6106863021850586
-2.6967132091522217,-3.032679557800293,-2.9083573818206787,-2.948861598968506
-2.9336278438568115,-2.9794719219207764,-2.6881308555603027,-2.4181504249572754
-2.7774202823638916,-2.7702863216400146,-2.7151412963867188,-2.859436273574829
-3.0053341388702393,-2.6404473781585693,-2.6967344284057617,-2.6645545959472656
-2.6777844429016113,-2.250117540359497,-2.261746406555176,-2.0371763706207275
-2.5839943885803223,-3.4484941959381104,-2.4267578125,-3.1077630519866943
-2.5034899711608887,-2.412933111190796,-2.503654718399048,-2.397233009338379
-2.5671489238739014,-3.8019349575042725,-3.0304782390594482,-2.7485439777374268
-3.2352395057678223,-2.827949285507202,-2.457770824432373,-2.3106706142425537
-3.1400697231292725,-2.378662109375,-2.5701613426208496,-2.540656328201294
-2.338156223297119,-2.2457070350646973,-2.1862337589263916,-2.399752616882324
-3.332022190093994,-2.947359323501587,-3.5158562660217285,-3.1402323246002197
-3.130783796310425,-2.989447593688965,-2.9326817989349365,-2.68347430229187
-2.8024747371673584,-2.8187668323516846,-2.973930597305298,-2.856410503387451
-2.997784376144409,-3.065861940383911,-2.3029370307922363,-2.69510817527771
-2.5228970050811768,-2.388439893722534,-2.501345157623291,-2.345773220062256
-3.2197318077087402,-3.184821605682373,-3.182323455810547,-3.1740241050720215
-3.2245712280273438,-3.15519642829895,-3.303225517272949,-3.170410633087158
-2.76804518699646,-3.0030229091644287,-2.933480978012085,-2.7885255813598633
-2.824845314025879,-3.083024024963379,-3.153848648071289,-2.937453031539917
-2.967503309249878,-2.8408849239349365,-2.9670333862304688,-3.0589849948883057
-3.1102070808410645,-3.107917547225952,-3.536994218826294,-3.1884987354278564
-3.0989508628845215,-3.116990804672241,-2.4687118530273438,-3.139233350753784
-3.261404514312744,-2.7838592529296875,-2.2098703384399414,-3.008150577545166
-2.8102705478668213,-2.969666004180908,-3.061654567718506,-2.7587926387786865
-3.011435031890869,-2.8497278690338135,-2.607825994491577,-3.098242998123169
-3.629707098007202,-3.3677103519439697,-3.4719083309173584,-3.332533359527588
-2.4495997428894043,-2.601116180419922,-2.4856457710266113,-2.4035868644714355
-2.678072452545166,-2.8046298027038574,-2.4792535305023193,-2.3626019954681396
-3.46769118309021,-2.6283233165740967,-3.5279319286346436,-3.302960157394409
-2.8398447036743164,-2.2824132442474365,-2.651913642883301,-2.401306390762329
-3.753467082977295,-3.8061842918395996,-4.196514129638672,-4.099035739898682
-2.1745004653930664,-2.2556283473968506,-2.1569595336914062,-2.2852911949157715
-2.372199535369873,-2.8001933097839355,-2.5032315254211426,-2.2580161094665527
-2.2445435523986816,-2.390965700149536,-2.4108352661132812,-2.6154918670654297
-2.688955783843994,-2.7213644981384277,-2.681331157684326,-2.5428192615509033
-2.5608065128326416,-2.9641270637512207,-2.6013941764831543,-2.3222954273223877
-2.3242149353027344,-2.258413553237915,-2.5768556594848633,-2.0777480602264404
-2.284193754196167,-2.661766767501831,-2.552898406982422,-2.3707852363586426
-3.0847084522247314,-2.2917330265045166,-2.3056983947753906,-2.74716854095459
-2.267815589904785,-3.698112726211548,-2.333212375640869,-3.1305623054504395
-2.2755558490753174,-1.9370366334915161,-2.010767936706543,-1.924065113067627
-4.060445308685303,-4.114403247833252,-3.5361111164093018,-3.9085330963134766
-3.729994773864746,-3.892158031463623,-3.978386640548706,-4.236898422241211
-3.9136786460876465,-3.9075028896331787,-3.051556348800659,-4.2483415603637695
-3.055325984954834,-2.716904640197754,-2.865306854248047,-2.729844808578491
-2.9900169372558594,-2.8611202239990234,-2.823173999786377,-2.9430694580078125
-2.273014545440674,-2.2383806705474854,-2.9573073387145996,-2.8215248584747314
-2.1904757022857666,-2.450855016708374,-2.2413015365600586,-2.2655510902404785
-2.3106980323791504,-2.6230978965759277,-2.5717344284057617,-2.8882992267608643
