nll_0,nll_1,nll_2,nll_3
-3.535825729370117,-3.5261664390563965,-4.113274574279785,-3.9253249168395996
-3.318852424621582,-3.3768441677093506,-3.551032304763794,-3.273928642272949
-5.276930809020996,-5.203732013702393,-4.951805114746094,-4.921538352966309
-4.448577880859375,-4.413033962249756,-4.76943302154541,-4.532757759094238
-3.0406012535095215,-3.383514642715454,-2.9048335552215576,-2.9522550106048584
-3.5036888122558594,-3.517728567123413,-3.380690097808838,-3.8192291259765625
-3.5518910884857178,-3.5603134632110596,-3.0044612884521484,-3.975055456161499
-3.2157649993896484,-2.9231016635894775,-3.0253748893737793,-2.7340705394744873
-4.4422760009765625,-4.1919732093811035,-3.636268377304077,-4.59960412979126
-4.082066059112549,-4.007076263427734,-3.517446279525757,-3.735440492630005
-3.408170700073242,-3.406970262527466,-3.0628371238708496,-3.748284339904785
-3.574709177017212,-3.964160919189453,-4.378547668457031,-3.5169620513916016
-4.218382358551025,-4.308770656585693,-4.297433853149414,-4.175941467285156
-3.091266393661499,-3.166957139968872,-2.681387186050415,-2.7188587188720703
-4.237027168273926,-4.070571422576904,-4.677430629730225,-4.19382905960083
-4.597436904907227,-4.114723205566406,-4.124419212341309,-4.531978130340576
-2.5050342082977295,-2.5268919467926025,-2.4741597175598145,-2.7512242794036865
-3.7451560497283936,-3.593745231628418,-3.911438465118408,-3.3144147396087646
-4.760276794433594,-5.0323028564453125,-4.946027755737305,-5.751474380493164
-4.100037097930908,-4.384653091430664,-4.1295247077941895,-4.511575222015381
-3.6233909130096436,-3.684922456741333,-3.7242791652679443,-3.972377061843872
-3.174403667449951,-2.69474196434021,-3.3335213661193848,-3.3573272228240967
-4.2151265144348145,-3.7398908138275146,-3.69289231300354,-3.725525140762329
-3.3703200817108154,-3.0608069896698,-3.5803141593933105,-3.1998257637023926
-3.9091033935546875,-3.8156676292419434,-4.003615379333496,-3.937530994415283
-3.671490430831909,-3.5165514945983887,-3.484959363937378,-3.6748435497283936
-3.1567065715789795,-3.937824010848999,-3.9402008056640625,-4.046392917633057
-3.002971887588501,-3.2089762687683105,-3.134917974472046,-3.404181957244873
-3.2862296104431152,-3.5004117488861084,-3.4025933742523193,-3.725445032119751
-3.197627305984497,-3.8545448780059814,-3.444427490234375,-3.456014633178711
-4.70136833190918,-5.166598796844482,-5.00753927230835,-4.650101184844971
-3.8756039142608643,-4.310316562652588,-4.395890235900879,-4.331563949584961
-3.4834516048431396,-3.821721315383911,-3.338823080062866,-3.564939498901367
-3.5937654972076416,-3.832890748977661,-3.9471418857574463,-3.8995885848999023
-3.7917392253875732,-3.8459954261779785,-4.331740379333496,-3.9155306816101074
-3.8021888732910156,-3.9493398666381836,-3.992635726928711,-3.5701963901519775
-4.695865631103516,-4.388373374938965,-4.533179759979248,-4.776458263397217
-3.5557212829589844,-3.681278944015503,-3.5956003665924072,-3.746018648147583
-3.5485470294952393,-4.177667140960693,-4.001016616821289,-4.157408237457275
-3.8467767238616943,-3.6581177711486816,-3.7565298080444336,-3.4553003311157227
-3.1706840991973877,-3.315399169921875,-3.1209771633148193,-3.122932195663452
-3.4692392349243164,-3.48538875579834,-3.5060672760009766,-3.710127592086792
-3.949205160140991,-3.6315274238586426,-3.49318265914917,-3.325998306274414
-3.6237711906433105,-3.7581615447998047,-4.227367877960205,-3.5483622550964355
-3.127610683441162,-3.5568490028381348,-3.3176565170288086,-3.475926160812378
-3.549929141998291,-3.403677463531494,-4.055044651031494,-3.9372141361236572
-3.0190000534057617,-2.8829185962677,-3.2244372367858887,-3.3152570724487305
-3.7074697017669678,-4.018735408782959,-4.09791374206543,-4.586371421813965
-4.432794570922852,-3.696288824081421,-4.689330577850342,-4.357311725616455
-3.9225215911865234,-4.61899995803833,-3.4641082286834717,-3.675917863845825
-3.858419179916382,-3.8363115787506104,-3.9021267890930176,-3.816459894180298
-3.982419013977051,-3.3999907970428467,-3.9433629512786865,-3.6190357208251953
-3.9632184505462646,-3.9800262451171875,-3.9886345863342285,-3.8909194469451904
-3.790788173675537,-3.7620763778686523,-3.6666462421417236,-3.5850017070770264
-4.1646623611450195,-4.2706379890441895,-4.538916110992432,-4.16916561126709
-3.7543630599975586,-3.7557122707366943,-3.8675787448883057,-3.8046483993530273
-3.9964778423309326,-3.8177716732025146,-3.7092056274414062,-3.7019882202148438
-3.438606023788452,-3.6148953437805176,-3.3964602947235107,-3.749652624130249
-4.033249378204346,-4.767853260040283,-4.663514137268066,-4.465500831604004
-3.716132879257202,-3.7826690673828125,-3.725123167037964,-3.424683094024658
-4.1820292472839355,-3.437312602996826,-4.2321600914001465,-3.9799749851226807
-3.479595422744751,-4.29732084274292,-4.335583686828613,-4.124606609344482
-4.980859756469727,-4.983160495758057,-5.95908784866333,-4.2913079261779785
-4.338341236114502,-3.9505698680877686,-3.6836211681365967,-4.050858974456787
-3.029334306716919,-3.261160135269165,-3.18061900138855,-3.509249687194824
-2.747105360031128,-2.898942232131958,-2.7713847160339355,-2.783479928970337
-3.5948374271392822,-3.24434494972229,-3.108586549758911,-3.627211809158325
-2.913090467453003,-3.1946887969970703,-3.5676090717315674,-3.3312952518463135
-4.401878356933594,-3.9255659580230713,-4.206892013549805,-4.487109661102295
-3.650273323059082,-4.038430213928223,-3.0554287433624268,-3.2585809230804443
-4.4447431564331055,-3.903701066970825,-3.527557373046875,-4.254416465759277
-3.7743120193481445,-4.0908894538879395,-4.221672534942627,-4.009511470794678
-3.562784194946289,-3.607645034790039,-3.5445642471313477,-3.449361562728882
-3.700866222381592,-3.86261248588562,-4.207719326019287,-3.7267682552337646
-2.9132750034332275,-3.0790278911590576,-2.907660484313965,-2.9271399974823
-2.716421127319336,-3.2021830081939697,-3.404550552368164,-3.038533926010132
-3.6438400745391846,-4.418183326721191,-4.278792381286621,-3.8042216300964355
-4.25602912902832,-3.9851348400115967,-4.033134460449219,-4.929105281829834
-4.075469017028809,-4.565568923950195,-4.3371782302856445,-4.2866010665893555
-3.535686731338501,-3.521627426147461,-3.4557137489318848,-3.2946460247039795
-3.8895108699798584,-3.658419132232666,-3.5807526111602783,-4.009805679321289
-3.922452449798584,-3.4056642055511475,-4.40385103225708,-3.673614978790283
-3.500836133956909,-3.8237767219543457,-3.653208017349243,-3.603346586227417
-4.125882625579834,-3.9706103801727295,-4.148671627044678,-3.8529410362243652
-3.3024420738220215,-3.8612420558929443,-4.082036018371582,-3.9642655849456787
-3.7702088356018066,-3.4416563510894775,-3.8575193881988525,-3.18208909034729
-3.120267629623413,-3.584672212600708,-3.420673370361328,-3.362607955932617
-4.501103401184082,-4.014132499694824,-4.156386852264404,-4.5098042488098145
-4.090694427490234,-3.7868103981018066,-3.9402945041656494,-3.8878347873687744
-3.6664490699768066,-3.8366432189941406,-3.2966737747192383,-3.7532360553741455
-3.620020866394043,-3.5350215435028076,-3.7618298530578613,-3.851917028427124
-3.7836227416992188,-3.8004097938537598,-3.6691322326660156,-4.100785732269287
-3.605905771255493,-3.3966455459594727,-3.135242462158203,-3.7053370475769043
-3.088724374771118,-3.1701064109802246,-3.1610543727874756,-2.880836009979248
-2.8251218795776367,-3.0417306423187256,-2.642493963241577,-2.8838186264038086
-3.3716063499450684,-3.7200353145599365,-3.8123509883880615,-3.434093952178955
-3.686396598815918,-3.4218175411224365,-3.8816466331481934,-4.429625988006592
-3.4525086879730225,-3.4993560314178467,-3.2217743396759033,-3.4561381340026855
-3.4410574436187744,-3.523965835571289,-4.397739887237549,-3.370151996612549
-5.023579120635986,-5.0348052978515625,-4.616250514984131,-4.2967352867126465
-4.211973667144775,-4.04653263092041,-4.839410781860352,-3.9770209789276123
-4.398324012756348,-4.536630153656006,-4.585662841796875,-4.520651340484619
-4.967888355255127,-4.327395915985107,-4.407331466674805,-4.260919570922852
-4.169960975646973,-4.091599464416504,-4.171850204467773,-3.8866758346557617
-3.3487861156463623,-3.320101022720337,-3.417921543121338,-3.5380444526672363
-3.61909818649292,-3.903984546661377,-3.392371416091919,-3.160648822784424
-2.8961009979248047,-2.886688232421875,-3.1119606494903564,-3.035276174545288
-3.372530460357666,-3.1301915645599365,-3.2785234451293945,-3.478470802307129
-4.1734747886657715,-5.4641852378845215,-4.7899651527404785,-4.725253105163574
-3.315805196762085,-3.4715898036956787,-3.275489091873169,-3.165135145187378
-2.9792282581329346,-2.9044742584228516,-2.9380500316619873,-3.331406593322754
-4.262300491333008,-4.042248249053955,-3.824775218963623,-4.121567249298096
-3.408299684524536,-3.710453748703003,-3.740678071975708,-3.8269662857055664
-2.957907199859619,-3.1331565380096436,-3.1494884490966797,-3.393310785293579
-4.351405620574951,-4.25210428237915,-4.542454242706299,-4.08583402633667
-3.529855251312256,-3.6256651878356934,-3.765557289123535,-3.358912944793701
-3.9247512817382812,-4.034830093383789,-3.6019818782806396,-4.120133876800537
-3.8301541805267334,-3.774423599243164,-3.804175853729248,-3.899746894836426
-4.1858601570129395,-3.2516837120056152,-4.199944019317627,-4.17203426361084
-3.576991081237793,-4.145262718200684,-3.4447896480560303,-3.9146728515625
-3.1412065029144287,-2.622089385986328,-3.0745179653167725,-2.637948989868164
-4.265693664550781,-3.9808192253112793,-3.443267345428467,-3.5991222858428955
-4.057022571563721,-3.9644105434417725,-4.203768730163574,-3.790314197540283
-3.646693468093872,-3.9743082523345947,-3.869431495666504,-4.13569974899292
-3.2296018600463867,-2.821200370788574,-3.325326681137085,-3.400554895401001
-2.8457212448120117,-3.526953935623169,-3.335010290145874,-3.716593027114868
-2.7690908908843994,-2.9935812950134277,-2.6737618446350098,-2.469858169555664
-4.51197624206543,-4.317050457000732,-5.151243209838867,-5.848667144775391
-3.424896240234375,-3.497084617614746,-3.783350706100464,-3.4261152744293213
-2.580782175064087,-3.2605907917022705,-3.433210849761963,-3.5757944583892822
-3.0637927055358887,-2.728213310241699,-2.5379042625427246,-2.4344542026519775
-3.4765422344207764,-3.686748504638672,-3.587419033050537,-3.840487480163574
-3.901444911956787,-3.416386842727661,-3.4636409282684326,-3.5138962268829346
-3.741614818572998,-4.119069576263428,-3.86763334274292,-3.60343074798584
-3.8997104167938232,-3.4312872886657715,-3.2898552417755127,-3.3875811100006104
-4.079220294952393,-3.5393898487091064,-4.342206001281738,-3.8232529163360596
-3.5889341831207275,-4.155381679534912,-3.697361469268799,-3.66872501373291
-3.641327142715454,-3.543532371520996,-3.4339139461517334,-3.4699509143829346
-3.6931774616241455,-3.938032865524292,-3.333789825439453,-3.3816967010498047
-3.7563915252685547,-4.244936466217041,-3.7867918014526367,-3.807110548019409
-4.3137993812561035,-4.231460094451904,-4.242425441741943,-4.372978210449219
-3.4533674716949463,-4.053676605224609,-3.982133626937866,-4.0748796463012695
-3.3329482078552246,-3.43501877784729,-3.2951231002807617,-3.5234375
-3.951787233352661,-3.472292900085449,-3.7724924087524414,-3.5252468585968018
-3.3645293712615967,-3.0134005546569824,-2.9986391067504883,-3.3134615421295166
-3.1719741821289062,-2.920180082321167,-2.884573221206665,-3.1835412979125977
-3.7306721210479736,-3.9077653884887695,-3.941883087158203,-3.9649200439453125
-4.050893306732178,-3.905953884124756,-4.436153888702393,-4.103331565856934
-4.554842472076416,-5.011251926422119,-4.510420799255371,-4.130903720855713
-3.758546829223633,-3.4887402057647705,-3.5728278160095215,-3.2769784927368164
-3.7966108322143555,-3.6802525520324707,-3.690420150756836,-3.5484464168548584
-4.101551055908203,-4.480742454528809,-4.792652606964111,-4.645315647125244
-4.251753330230713,-4.368410587310791,-4.307256698608398,-4.530054092407227
-3.7835681438446045,-3.6625874042510986,-3.2057995796203613,-3.2008328437805176
-3.219062328338623,-3.4838199615478516,-3.321337938308716,-3.1061034202575684
-4.361016750335693,-4.16747522354126,-4.13506555557251,-4.26798152923584
-3.933427333831787,-3.5731120109558105,-3.989908218383789,-4.1251068115234375
-4.393667221069336,-4.17671537399292,-4.119481086730957,-4.348270416259766
-3.3567066192626953,-3.6620936393737793,-3.6873950958251953,-3.5107815265655518
-3.5386853218078613,-3.9416775703430176,-3.8876051902770996,-3.390479564666748
-3.8270504474639893,-3.816648244857788,-3.286863327026367,-3.3691093921661377
-3.549816608428955,-3.426414966583252,-3.6958203315734863,-4.1149396896362305
-3.7238993644714355,-3.7116434574127197,-3.5857110023498535,-3.4559545516967773
-3.4924211502075195,-3.537712574005127,-3.520395040512085,-3.242208480834961
-4.172911643981934,-4.137388706207275,-3.760084867477417,-4.499098777770996
-3.129310369491577,-3.246800661087036,-3.3679211139678955,-3.731919288635254
-3.6247925758361816,-3.2051777839660645,-3.326430082321167,-3.6417598724365234
-3.94793963432312,-3.601166248321533,-3.7387349605560303,-3.7046315670013428
-4.484645366668701,-3.98433256149292,-4.021432399749756,-4.198324680328369
-4.034669876098633,-3.82853627204895,-4.23459529876709,-3.700974464416504
-3.635284423828125,-4.167044639587402,-4.03588342666626,-3.850834846496582
-3.8318567276000977,-3.532439708709717,-4.072108745574951,-3.706113338470459
-3.208055019378662,-3.2738332748413086,-3.0823264122009277,-3.0601272583007812
-3.8089938163757324,-3.510655403137207,-3.54707932472229,-4.026989459991455
-3.0388762950897217,-3.1361730098724365,-3.3595638275146484,-3.3362014293670654
-2.8495540618896484,-2.7596447467803955,-2.8568344116210938,-3.428044080734253
-2.9273226261138916,-2.701856851577759,-2.893897771835327,-2.734682321548462
-3.955397844314575,-4.065766334533691,-3.4455108642578125,-4.044950485229492
-3.9923558235168457,-3.5474700927734375,-3.390763521194458,-3.4235870838165283
-4.54727029800415,-4.97952127456665,-4.154734134674072,-4.76986837387085
-4.704007148742676,-4.585968494415283,-4.680924415588379,-4.654695510864258
-4.9933695793151855,-4.285217761993408,-4.631646156311035,-4.851062774658203
-3.2040719985961914,-3.302109479904175,-3.6035852432250977,-3.2598276138305664
-3.9219930171966553,-3.9195921421051025,-3.6402587890625,-3.431900978088379
-3.4736804962158203,-3.4119575023651123,-3.564699411392212,-3.4411022663116455
-4.380462169647217,-4.99636697769165,-4.707217693328857,-4.974992752075195
-3.706655740737915,-3.9259674549102783,-3.9675889015197754,-3.7659711837768555
-4.254449844360352,-3.915705919265747,-3.503216505050659,-3.3808746337890625
-2.746140480041504,-3.2330732345581055,-3.6931517124176025,-2.953334093093872
-3.1465351581573486,-2.802832841873169,-2.864091157913208,-3.1575863361358643
-2.5695579051971436,-2.904120445251465,-2.9023663997650146,-2.4662840366363525
-3.6617395877838135,-3.424221992492676,-3.623215436935425,-3.196922779083252
-3.431133508682251,-3.305407762527466,-3.5738401412963867,-3.2102744579315186
-2.9239699840545654,-3.050546884536743,-3.251683235168457,-3.296586036682129
-3.0261733531951904,-3.343541145324707,-3.070467233657837,-3.2954559326171875
-3.904977798461914,-3.687608003616333,-2.912778615951538,-3.507105827331543
-3.9822471141815186,-4.0376362800598145,-3.915707588195801,-3.863030195236206
-3.5474369525909424,-3.680802822113037,-3.6784563064575195,-3.599806070327759
-4.113834857940674,-4.364431381225586,-4.480279922485352,-4.699651718139648
-2.988513469696045,-3.383509874343872,-3.159259796142578,-3.223794460296631
-4.096444606781006,-3.662738800048828,-3.674433946609497,-3.697652578353882
-3.4892208576202393,-3.71956467628479,-3.5268449783325195,-3.539294719696045
-3.835963726043701,-3.5116732120513916,-3.9189445972442627,-3.8830230236053467
-2.8750813007354736,-2.555783271789551,-2.6664726734161377,-3.091252565383911
-3.379611015319824,-3.0989274978637695,-3.810220718383789,-3.626587152481079
-3.4203708171844482,-3.6331787109375,-3.275465488433838,-3.266921281814575
-3.3863208293914795,-3.356369972229004,-3.9001731872558594,-3.2788708209991455
-3.268800735473633,-3.407036304473877,-3.075695276260376,-3.168607473373413
-4.317408084869385,-4.2507195472717285,-3.650200843811035,-4.450627326965332
-4.193517208099365,-4.489246845245361,-4.3909831047058105,-3.487941265106201
-4.6550211906433105,-4.225056171417236,-4.822362422943115,-4.060889720916748
-3.604290246963501,-4.251441955566406,-3.8643312454223633,-4.138632297515869
-4.088814735412598,-4.4543962478637695,-3.804759979248047,-4.085138320922852
-4.919192790985107,-4.779432773590088,-4.700984477996826,-5.163294792175293
-4.525632858276367,-4.06833028793335,-4.282243251800537,-4.479471206665039
-3.279855489730835,-3.584653615951538,-3.4919283390045166,-3.196553945541382
-3.4561548233032227,-3.721804618835449,-3.701760768890381,-3.4770348072052
-4.030612945556641,-3.664625406265259,-3.581423759460449,-3.814453125
-3.809199571609497,-3.499530553817749,-3.766117572784424,-3.5726232528686523
-4.1010918617248535,-4.15410852432251,-4.459735870361328,-4.019674301147461
-3.3322620391845703,-3.779486656188965,-3.1566126346588135,-3.3431804180145264
-3.1277272701263428,-3.7635905742645264,-3.2843947410583496,-3.5295779705047607
-3.992694616317749,-4.1479973793029785,-3.825174331665039,-3.9619626998901367
-3.517526388168335,-4.143617153167725,-3.8319602012634277,-3.462510108947754
-3.3739142417907715,-3.5159287452697754,-3.208333969116211,-3.478212594985962
-3.618828058242798,-4.466934680938721,-4.165947914123535,-4.377249717712402
-4.149746417999268,-3.607527494430542,-4.142604827880859,-3.7342209815979004
-3.6110846996307373,-3.6112632751464844,-3.398524284362793,-3.7859344482421875
-3.5023813247680664,-3.3729777336120605,-3.0171658992767334,-3.1718294620513916
-3.8775415420532227,-3.560206174850464,-3.7973291873931885,-3.5937623977661133
-4.181727409362793,-4.7132792472839355,-4.1402482986450195,-4.733210563659668
-4.694980144500732,-4.9375224113464355,-4.7420125007629395,-4.57806396484375
-3.492300510406494,-3.6276683807373047,-3.811863422393799,-3.839785575866699
-2.8542580604553223,-3.401596784591675,-3.3371784687042236,-3.6904184818267822
-2.9734034538269043,-3.0033652782440186,-3.408531427383423,-3.654250383377075
-2.6439666748046875,-3.4566102027893066,-3.107379674911499,-2.9122002124786377
-3.690683364868164,-3.9918713569641113,-3.5254311561584473,-3.705230236053467
-4.070834636688232,-4.087583065032959,-4.039538860321045,-3.948474884033203
-3.940812110900879,-4.172589302062988,-4.0194878578186035,-4.387976169586182
-4.6889519691467285,-4.152480125427246,-4.685374736785889,-3.9450347423553467
-3.4328231811523438,-3.1151063442230225,-3.1715259552001953,-2.880802631378174
-3.408869743347168,-3.5688514709472656,-4.382075309753418,-2.8706912994384766
-2.9764719009399414,-2.831317663192749,-2.8936259746551514,-2.930800676345825
-3.2312605381011963,-3.453906536102295,-3.2968809604644775,-3.3874082565307617
-3.2871625423431396,-2.8210761547088623,-3.073545217514038,-3.078965425491333
-4.322803974151611,-3.8331477642059326,-3.833897352218628,-3.4049875736236572
-4.235897064208984,-4.182934284210205,-4.716084957122803,-4.076436519622803
-3.8851747512817383,-4.069320201873779,-4.0017924308776855,-3.6432058811187744
-3.570584297180176,-3.6509320735931396,-3.6290152072906494,-3.30604887008667
-3.442936420440674,-3.1677865982055664,-3.7865633964538574,-3.535606622695923
-4.560911655426025,-4.382423400878906,-4.171888828277588,-3.815687417984009
-2.7794442176818848,-2.9195916652679443,-2.8114802837371826,-2.436309337615967
-4.043705463409424,-3.847161293029785,-3.2920501232147217,-3.747612237930298
-3.9864115715026855,-3.7017219066619873,-3.800065040588379,-3.767056941986084
-4.604595184326172,-5.0764851570129395,-3.608027935028076,-4.983616352081299
-3.3117640018463135,-3.3627095222473145,-3.2014942169189453,-3.357276439666748
-4.602391242980957,-5.1509809494018555,-5.846411228179932,-5.080362319946289
-3.02901291847229,-3.0612967014312744,-3.299302577972412,-3.2324063777923584
-2.810462236404419,-2.8234031200408936,-3.2671127319335938,-2.7967324256896973
-3.231907844543457,-3.4332516193389893,-3.307504892349243,-3.2751827239990234
-4.142696380615234,-3.7819626331329346,-3.7678709030151367,-4.074304103851318
-4.026494979858398,-4.131968975067139,-3.5104598999023438,-4.299568176269531
-3.8217356204986572,-4.020538806915283,-3.4780144691467285,-4.114914417266846
-4.077474594116211,-4.514252185821533,-4.159050464630127,-3.8712317943573
-3.7568106651306152,-3.5554611682891846,-3.4149115085601807,-4.109893798828125
-3.995570659637451,-4.450048446655273,-3.93847393989563,-3.712012767791748
-3.9895081520080566,-4.097774028778076,-3.85302472114563,-3.715545177459717
-3.3934147357940674,-3.552248477935791,-3.7949635982513428,-3.667635679244995
-4.907507419586182,-3.403759717941284,-4.767591953277588,-4.218052387237549
-3.7086100578308105,-3.4720041751861572,-3.8861067295074463,-3.734013557434082
-4.73901891708374,-3.5797102451324463,-4.386887550354004,-3.599999189376831
-3.4252002239227295,-3.1140151023864746,-2.9670023918151855,-3.6612637042999268
-5.067816257476807,-4.719057083129883,-4.834183216094971,-4.79162073135376
-3.4955742359161377,-4.151851177215576,-3.9942378997802734,-3.8941142559051514
-4.032863140106201,-3.826385974884033,-3.7912869453430176,-3.9346587657928467
-4.78027868270874,-4.836731910705566,-3.9738194942474365,-4.47703218460083
-3.9216465950012207,-4.019561290740967,-4.039180278778076,-4.100901126861572
-3.9438138008117676,-3.478335380554199,-3.4524996280670166,-3.6782593727111816
-3.6324715614318848,-3.3612473011016846,-3.666165828704834,-3.3470373153686523
-3.5368363857269287,-3.800945997238159,-3.5185282230377197,-3.471202850341797
-3.5835025310516357,-3.857585906982422,-3.4497218132019043,-3.7323648929595947
-4.484766006469727,-4.611382484436035,-4.721148490905762,-4.173888683319092
-3.409695863723755,-3.2764811515808105,-3.129488706588745,-3.3818483352661133
-5.0898590087890625,-4.929457664489746,-4.169954299926758,-4.493594169616699
-4.1662373542785645,-3.959670305252075,-3.673938035964966,-3.779613733291626
-5.035000324249268,-5.0500946044921875,-5.4322686195373535,-4.884708404541016
-4.518003940582275,-4.5659356117248535,-4.7237653732299805,-4.242269515991211
-4.136496067047119,-4.043222427368164,-4.056035041809082,-3.798489809036255
-3.3654468059539795,-3.6888158321380615,-3.518954038619995,-3.1587278842926025
-2.95967173576355,-3.4310834407806396,-3.2207088470458984,-3.2129886150360107
-3.3185465335845947,-3.5410759449005127,-3.2740638256073,-3.3071751594543457
-3.7447192668914795,-4.134854316711426,-3.4946272373199463,-3.8020782470703125
-3.2028615474700928,-2.9477431774139404,-3.2677392959594727,-3.1933062076568604
-2.823277473449707,-3.0525522232055664,-2.999738931655884,-3.2087647914886475
-2.7916576862335205,-3.1053977012634277,-3.0439093112945557,-3.0210633277893066
-3.5070581436157227,-3.2611262798309326,-3.4487433433532715,-3.244218111038208
-4.00331449508667,-4.2628092765808105,-3.964467763900757,-4.034585475921631
-4.49592399597168,-4.099656105041504,-4.391246795654297,-4.490482330322266
-4.551677703857422,-4.108526229858398,-4.113795280456543,-4.2717108726501465
-3.6065871715545654,-3.9243388175964355,-4.108185768127441,-3.4120495319366455
-3.523048162460327,-3.8275527954101562,-3.7215962409973145,-4.106317520141602
-3.180575132369995,-3.182882785797119,-3.090803623199463,-3.4710514545440674
-3.8293445110321045,-3.8963327407836914,-4.27133321762085,-3.8370957374572754
-3.4719395637512207,-4.006218433380127,-4.153159141540527,-4.047250270843506
-4.6519293785095215,-4.386091709136963,-4.205495357513428,-4.123682498931885
-3.998702049255371,-4.058196067810059,-4.668799877166748,-3.733771562576294
-4.785003662109375,-4.8073506355285645,-4.440375328063965,-4.86237907409668
-2.866894245147705,-2.698338031768799,-2.8459370136260986,-2.922773838043213
-3.071808099746704,-2.901066541671753,-2.694993495941162,-3.2029776573181152
-2.7945899963378906,-2.8679163455963135,-2.98907732963562,-3.2179622650146484
-3.4629147052764893,-3.1718268394470215,-3.9777467250823975,-3.4659910202026367
-3.1860358715057373,-3.156486988067627,-3.413668155670166,-3.516462564468384
-3.2811532020568848,-2.9178624153137207,-3.580618143081665,-3.2473268508911133
-2.597583532333374,-3.1631290912628174,-3.4284589290618896,-3.1172399520874023
-4.622673034667969,-4.4970245361328125,-4.651279926300049,-4.083259105682373
-4.593196392059326,-4.9321675300598145,-4.681124210357666,-4.542759895324707
-4.480701923370361,-3.9325907230377197,-4.028730392456055,-4.384647846221924
-3.4541664123535156,-3.2234208583831787,-3.1148335933685303,-3.340132713317871
-3.7850687503814697,-3.6766743659973145,-3.8808529376983643,-3.546043872833252
-4.565330982208252,-4.434721946716309,-4.258718013763428,-4.370230197906494
-3.5204763412475586,-3.394758701324463,-3.3219940662384033,-3.5768392086029053
-3.5130341053009033,-3.7409377098083496,-3.251757860183716,-3.3516154289245605
-3.7120518684387207,-3.364816904067993,-3.806300163269043,-3.4505324363708496
-4.179412364959717,-4.078181743621826,-3.94681453704834,-3.845539093017578
-4.279257297515869,-3.8724870681762695,-4.289960861206055,-4.160533905029297
-3.845928907394409,-4.226587772369385,-3.885101795196533,-4.055039882659912
-4.145130634307861,-3.596222400665283,-3.5946428775787354,-3.636244058609009
-3.478692054748535,-3.2185769081115723,-3.1333627700805664,-3.313899517059326
-4.103089809417725,-4.420459270477295,-4.266660213470459,-4.00229024887085
-4.763255596160889,-4.540107250213623,-4.740516662597656,-4.225522041320801
-3.56498646736145,-4.100075721740723,-3.9127092361450195,-4.011646270751953
-4.579270362854004,-4.0047526359558105,-4.389408111572266,-4.715278148651123
-3.611497402191162,-3.424713134765625,-3.7300662994384766,-3.116553783416748
-3.3714962005615234,-3.3636245727539062,-3.598397731781006,-3.232685089111328
-3.218855142593384,-4.055811882019043,-3.1230223178863525,-3.553792953491211
-4.261192321777344,-4.571916580200195,-4.25771427154541,-3.912923812866211
-3.4731438159942627,-3.4404261112213135,-3.2177388668060303,-3.4086754322052
-4.358922481536865,-4.380815505981445,-4.271989345550537,-4.139793395996094
-3.8185033798217773,-3.7273850440979004,-4.299342632293701,-4.577212333679199
-4.268273830413818,-4.122037410736084,-3.9661614894866943,-4.076083183288574
-3.0740904808044434,-3.1037046909332275,-3.1010093688964844,-3.3381545543670654
-3.639465093612671,-3.5903077125549316,-4.172040939331055,-3.6897013187408447
-3.5738751888275146,-3.553569793701172,-3.35988712310791,-3.7594871520996094
-3.2807915210723877,-3.2989370822906494,-3.3520965576171875,-3.472013473510742
-3.438174247741699,-3.579253673553467,-3.535684108734131,-3.7737433910369873
-4.012115001678467,-3.770847797393799,-4.114891052246094,-4.265409469604492
-2.8549129962921143,-3.0998122692108154,-3.1835501194000244,-2.786612033843994
-3.3637382984161377,-3.3084867000579834,-3.2814102172851562,-3.6538474559783936
-3.853260040283203,-3.671086072921753,-3.4165456295013428,-3.4168214797973633
-3.900424003601074,-4.274695873260498,-3.8753199577331543,-4.196066379547119
-4.155879020690918,-4.242794990539551,-4.050558567047119,-3.8902199268341064
-4.2290520668029785,-3.951735734939575,-3.789332151412964,-3.8984720706939697
-4.176891326904297,-4.370240688323975,-4.01763391494751,-3.815268039703369
-4.296299457550049,-4.20001220703125,-4.332884788513184,-4.1650285720825195
-3.071683645248413,-3.547390937805176,-3.1246323585510254,-3.2807555198669434
-3.9768412113189697,-3.891404867172241,-3.9599850177764893,-3.7661259174346924
-3.3894174098968506,-4.242839336395264,-3.477921724319458,-3.2285189628601074
-3.384016990661621,-3.0351438522338867,-3.0491943359375,-2.9082610607147217
-4.035531520843506,-4.01381254196167,-3.9310832023620605,-3.954317092895508
-4.177134990692139,-4.3467183113098145,-4.353631496429443,-4.896862506866455
-3.361520528793335,-3.8442695140838623,-3.7380566596984863,-3.5578272342681885
-3.594172239303589,-4.215687274932861,-4.4216742515563965,-3.828216552734375
-3.3479466438293457,-3.026738405227661,-2.9554038047790527,-3.3794960975646973
-3.631208658218384,-3.487642765045166,-3.651348114013672,-3.668630599975586
-2.4687187671661377,-2.6906702518463135,-3.000438690185547,-2.4429636001586914
-3.3717403411865234,-3.433997392654419,-4.078169822692871,-3.1597518920898438
-3.531545877456665,-2.9372472763061523,-3.07737135887146,-3.1237707138061523
-4.817324638366699,-5.099437713623047,-5.279954433441162,-5.487369537353516
-3.6777284145355225,-3.5420844554901123,-4.074362754821777,-3.7614657878875732
-2.8646817207336426,-3.3214640617370605,-3.166090250015259,-3.381908655166626
