nll_0,nll_1,nll_2,nll_3
-2.9414048194885254,-3.2322514057159424,-2.601278305053711,-2.319181442260742
-2.1212756633758545,-2.5685770511627197,-2.3038461208343506,-2.3840584754943848
-3.4026811122894287,-3.412916421890259,-3.4260942935943604,-3.453632116317749
-3.443861246109009,-3.6396894454956055,-3.409677267074585,-3.5204336643218994
-4.679847240447998,-5.464515686035156,-4.031480312347412,-5.028626918792725
-4.279411315917969,-4.076162338256836,-4.62442684173584,-4.217231750488281
-4.219008922576904,-3.545342445373535,-3.8489222526550293,-4.124363422393799
-3.688037157058716,-3.4098060131073,-3.5475964546203613,-3.623171091079712
-3.361154556274414,-3.914566993713379,-3.435460329055786,-3.2404448986053467
-3.660689115524292,-3.130953550338745,-2.77646803855896,-3.1649560928344727
-4.551372051239014,-3.736036539077759,-3.445000648498535,-4.1418375968933105
-3.784956216812134,-3.401596784591675,-3.5327794551849365,-3.5761334896087646
-3.9743621349334717,-3.9415557384490967,-4.1064276695251465,-3.794822931289673
-3.577108860015869,-3.4566452503204346,-3.5897982120513916,-3.360975742340088
-3.3567376136779785,-3.2592339515686035,-3.5533602237701416,-3.368427276611328
-4.026761531829834,-3.6045618057250977,-3.3938205242156982,-3.8818135261535645
-3.7658603191375732,-3.8033266067504883,-3.3968145847320557,-3.900700569152832
-3.543926954269409,-3.5153253078460693,-3.500272512435913,-4.237517833709717
-3.8185386657714844,-3.656421422958374,-3.9007928371429443,-3.3602936267852783
-3.4304583072662354,-3.3211967945098877,-4.060910701751709,-3.7582740783691406
-3.72393798828125,-3.4911961555480957,-3.6417181491851807,-3.4914162158966064
-4.112410068511963,-3.9287924766540527,-4.402151584625244,-3.8691656589508057
-3.82621169090271,-4.214949607849121,-4.061500072479248,-4.080273628234863
-3.3241851329803467,-2.9717001914978027,-3.3924219608306885,-3.3639285564422607
-3.7498655319213867,-3.906994581222534,-3.8879199028015137,-4.2224531173706055
-3.5572826862335205,-3.726485252380371,-3.4281532764434814,-3.281935930252075
-3.767498731613159,-4.6578898429870605,-4.457149982452393,-4.0211052894592285
-3.6018855571746826,-3.6392834186553955,-3.349606990814209,-3.947706937789917
-3.509521961212158,-3.252134323120117,-3.618417263031006,-3.6296768188476562
-3.252277135848999,-3.194444179534912,-3.6919901371002197,-3.0473382472991943
-3.3799800872802734,-3.243370294570923,-2.8381526470184326,-2.6769027709960938
-3.4508066177368164,-3.4416234493255615,-3.069653272628784,-2.8244504928588867
-3.062185287475586,-2.9688777923583984,-2.7598540782928467,-2.698092222213745
-3.445352077484131,-3.5956709384918213,-3.4712092876434326,-3.0879056453704834
-3.1851603984832764,-3.4690589904785156,-3.284379243850708,-2.9537017345428467
-2.519746780395508,-3.290095567703247,-3.116659641265869,-2.776036500930786
-3.5523571968078613,-4.094969272613525,-3.8939433097839355,-3.9240951538085938
-3.433716058731079,-3.6241021156311035,-3.6484501361846924,-3.7322590351104736
-3.658243417739868,-3.860074520111084,-3.4707112312316895,-3.9602739810943604
-3.815688371658325,-3.565117359161377,-2.8734130859375,-3.3359036445617676
-2.983405113220215,-3.1396677494049072,-3.2396442890167236,-3.4513323307037354
-3.2521848678588867,-3.5162665843963623,-3.5013387203216553,-3.8543426990509033
-3.711787700653076,-3.2918293476104736,-3.1534197330474854,-3.281489133834839
-3.219031810760498,-3.191005229949951,-3.0924081802368164,-3.2341468334198
-3.5021674633026123,-3.4650087356567383,-3.902860403060913,-3.620168685913086
-2.962465524673462,-3.438001871109009,-3.3168694972991943,-3.2538909912109375
-3.3474581241607666,-3.2297439575195312,-3.298360586166382,-3.3458802700042725
-4.32975435256958,-4.647910118103027,-4.367473602294922,-4.1752119064331055
-4.1633620262146,-4.0846452713012695,-4.304980754852295,-4.2662787437438965
-3.24627947807312,-2.599428176879883,-3.4666244983673096,-3.4316673278808594
-2.780919075012207,-3.6561648845672607,-3.228046417236328,-3.0030224323272705
-3.9463000297546387,-4.310353755950928,-3.759709119796753,-4.035477638244629
-3.1002073287963867,-3.4411652088165283,-3.2308876514434814,-3.6544103622436523
-3.279085636138916,-3.623947858810425,-3.6618685722351074,-3.299920082092285
-3.860044002532959,-3.716754913330078,-3.889143228530884,-3.921518087387085
-2.72766375541687,-3.197695255279541,-3.0264406204223633,-2.977804660797119
-3.951467275619507,-3.960973024368286,-3.7385315895080566,-3.817418336868286
-2.9998281002044678,-2.900135040283203,-2.797959327697754,-2.702735662460327
-3.844774007797241,-3.6065289974212646,-3.4789602756500244,-3.604875326156616
-3.270867347717285,-3.4182333946228027,-3.650608539581299,-3.7397921085357666
-3.803023338317871,-3.490854263305664,-3.4625697135925293,-3.8904240131378174
-4.398319721221924,-4.130659103393555,-3.6032516956329346,-3.875507354736328
-3.559335947036743,-3.69089412689209,-4.023067474365234,-3.543837547302246
-3.5341556072235107,-3.397737741470337,-3.3070576190948486,-3.2729203701019287
-3.169322967529297,-3.5004723072052,-3.2662861347198486,-3.751113176345825
-3.9666600227355957,-3.9922046661376953,-4.0449299812316895,-3.898963451385498
-4.103453159332275,-3.845335006713867,-3.823603630065918,-3.829655408859253
-2.8603408336639404,-3.1393282413482666,-3.113860607147217,-3.021256685256958
-3.013470411300659,-3.3296518325805664,-2.778402328491211,-3.0216803550720215
-3.7090632915496826,-3.9214134216308594,-3.9476630687713623,-3.748347043991089
-3.564218759536743,-3.484241247177124,-3.451589345932007,-3.8142335414886475
-3.062525749206543,-3.382974147796631,-3.45697021484375,-3.2562525272369385
-3.2897043228149414,-3.986212730407715,-4.747386455535889,-3.5075976848602295
-3.025550603866577,-2.982243061065674,-2.946620225906372,-3.298572063446045
-3.6387722492218018,-3.439521312713623,-3.7611851692199707,-3.5066215991973877
-3.636152505874634,-3.6800224781036377,-3.6515469551086426,-3.8726773262023926
-4.334697246551514,-3.91082763671875,-3.583961009979248,-3.2844762802124023
-3.129006862640381,-3.5328800678253174,-3.2123818397521973,-3.010500192642212
-2.909893751144409,-3.2779927253723145,-2.982353448867798,-3.136085271835327
-3.4164505004882812,-3.181798219680786,-3.2106332778930664,-3.215157985687256
-4.501977920532227,-4.195079803466797,-4.789579391479492,-4.203133583068848
-3.532711982727051,-3.4306747913360596,-3.3059513568878174,-3.6508336067199707
-3.502467393875122,-3.545499086380005,-3.8139381408691406,-3.4699759483337402
-3.6945717334747314,-3.8341777324676514,-3.3826394081115723,-3.2643489837646484
-3.58768367767334,-3.440702438354492,-3.6968183517456055,-3.402256488800049
-5.0946760177612305,-3.870478630065918,-5.020025253295898,-4.552262783050537
-3.5027689933776855,-3.331362009048462,-3.6199443340301514,-3.490769386291504
-2.866812229156494,-2.945422887802124,-3.051107406616211,-2.993368148803711
-3.18448543548584,-3.158707618713379,-3.0733041763305664,-3.9760165214538574
-3.0878090858459473,-3.577094554901123,-3.6481032371520996,-3.339345932006836
-3.6215312480926514,-3.6875832080841064,-4.088513374328613,-3.361381769180298
-2.503782033920288,-2.6416516304016113,-2.5644302368164062,-2.96090030670166
-2.8564789295196533,-2.5598409175872803,-2.878222942352295,-2.9111380577087402
-3.885256290435791,-3.861351251602173,-4.171152591705322,-4.246579647064209
-3.2716898918151855,-3.2116947174072266,-3.4334328174591064,-3.81752610206604
-3.425205707550049,-3.238715171813965,-3.103393793106079,-3.0264058113098145
-3.53582501411438,-3.2632627487182617,-3.988234758377075,-3.6856842041015625
-3.2909488677978516,-2.8835127353668213,-3.342522621154785,-3.111680030822754
-3.1992275714874268,-3.140153408050537,-3.1115517616271973,-3.256679058074951
-2.9157097339630127,-2.838984727859497,-3.0225281715393066,-3.2185146808624268
-3.9169163703918457,-4.1560797691345215,-3.9994990825653076,-3.9929826259613037
-2.906353712081909,-3.1355183124542236,-3.0499143600463867,-2.989713191986084
-3.5260143280029297,-3.4830503463745117,-3.4355411529541016,-3.576312780380249
-3.723081111907959,-3.4840633869171143,-3.290194511413574,-3.6204774379730225
-3.89603590965271,-3.7381432056427,-3.947817325592041,-3.984483242034912
-3.3207590579986572,-3.3055903911590576,-4.058896541595459,-3.2693533897399902
-3.648613691329956,-3.7864949703216553,-3.96260929107666,-3.8412086963653564
-3.9646568298339844,-4.2328691482543945,-3.9003074169158936,-3.811798572540283
-4.391733646392822,-4.706087589263916,-3.9310410022735596,-3.953972101211548
-3.637559175491333,-3.1540539264678955,-3.0967390537261963,-2.7966647148132324
-2.785343885421753,-2.4468700885772705,-2.6239914894104004,-2.787113666534424
-2.413794755935669,-2.3739781379699707,-2.66115403175354,-2.877887487411499
-4.277317047119141,-4.346805572509766,-3.690408229827881,-3.9228427410125732
-3.6359808444976807,-3.569187879562378,-3.8249707221984863,-3.6849892139434814
-3.7520899772644043,-3.7610058784484863,-4.048147201538086,-3.7752630710601807
-3.8457024097442627,-3.840487003326416,-4.769289016723633,-4.397162914276123
-3.0046298503875732,-3.689206838607788,-3.534930467605591,-3.4482152462005615
-3.5732421875,-3.9898314476013184,-3.4368979930877686,-4.111094951629639
-4.372846603393555,-3.899778127670288,-3.8070333003997803,-4.391176700592041
-3.8907482624053955,-3.9197423458099365,-3.8169105052948,-4.421289443969727
-3.902655601501465,-3.4847214221954346,-3.484306573867798,-3.7701916694641113
-4.49197244644165,-4.787411212921143,-5.0364251136779785,-4.7077412605285645
-3.974348783493042,-2.8686890602111816,-3.2849106788635254,-2.760451078414917
-2.8150579929351807,-2.644300699234009,-2.771071195602417,-3.0955090522766113
-3.9742825031280518,-3.8916897773742676,-4.129008769989014,-4.018815994262695
-2.580380916595459,-3.5479848384857178,-3.56327223777771,-2.917120933532715
-2.910416841506958,-3.981156587600708,-3.4172890186309814,-4.061075687408447
-3.1009039878845215,-3.4550654888153076,-3.262045383453369,-3.5379881858825684
-3.247440814971924,-3.222810983657837,-3.2215380668640137,-2.8479602336883545
-3.2243785858154297,-3.1939470767974854,-2.965437889099121,-2.884014368057251
-3.8360180854797363,-3.9257936477661133,-3.709331512451172,-3.9187185764312744
-3.3844263553619385,-4.2237348556518555,-5.600705146789551,-4.457703590393066
-3.099858283996582,-3.045767068862915,-3.088517189025879,-2.8499693870544434
-4.572389602661133,-4.505442142486572,-4.138214111328125,-4.494370460510254
-3.2687132358551025,-3.1096105575561523,-3.285435438156128,-2.835413694381714
-3.6307568550109863,-3.7277984619140625,-3.373048782348633,-3.4977645874023438
-3.5320098400115967,-3.6606643199920654,-3.7665815353393555,-3.291902780532837
-3.168698787689209,-2.8480000495910645,-3.2659008502960205,-3.197073221206665
-3.0084784030914307,-3.552985429763794,-3.5581674575805664,-3.3589658737182617
-3.2177093029022217,-2.8243906497955322,-3.0543391704559326,-3.263158082962036
-4.364001750946045,-4.320405006408691,-3.7354819774627686,-5.035558700561523
-3.3684139251708984,-3.3482437133789062,-3.4346060752868652,-3.4473774433135986
-4.282628536224365,-4.964849948883057,-4.122308731079102,-4.643389701843262
-3.094745635986328,-3.2168378829956055,-3.271291732788086,-3.318077802658081
-3.842576265335083,-3.5328433513641357,-3.7585299015045166,-4.185046195983887
-3.4194531440734863,-4.105191707611084,-4.095723628997803,-4.301153659820557
-3.4014344215393066,-3.7727973461151123,-3.3923799991607666,-3.295397996902466
-3.9989242553710938,-3.8515310287475586,-3.8715853691101074,-3.732966184616089
-3.765218734741211,-3.6153829097747803,-3.4831578731536865,-3.6528472900390625
-4.181430339813232,-4.337196350097656,-4.662220001220703,-4.001553535461426
-4.1240129470825195,-3.741894006729126,-3.6667189598083496,-4.11936092376709
-2.7586233615875244,-2.49955415725708,-2.634432315826416,-2.5102379322052
-3.5016517639160156,-3.705054759979248,-3.3254401683807373,-3.567148208618164
-2.883667230606079,-3.2967722415924072,-3.0784964561462402,-3.2510218620300293
-3.0167524814605713,-3.07770037651062,-2.973691940307617,-3.0110301971435547
-3.382467269897461,-3.1726505756378174,-3.3661999702453613,-3.724445104598999
-3.214918375015259,-2.98933744430542,-2.9785029888153076,-2.928712844848633
-3.466693639755249,-3.2999985218048096,-3.39615535736084,-3.258671522140503
-4.109936237335205,-4.02402925491333,-4.185426712036133,-3.7372655868530273
-3.319387197494507,-3.218000650405884,-3.629688024520874,-3.3777027130126953
-3.499410629272461,-3.8253378868103027,-3.4376683235168457,-3.42586350440979
-3.80291485786438,-4.48684549331665,-4.356517791748047,-4.7525200843811035
-3.26593017578125,-3.344332695007324,-3.4188458919525146,-3.3790831565856934
-3.6801233291625977,-3.2565317153930664,-3.079477548599243,-3.072279453277588
-4.0035295486450195,-4.474276542663574,-3.7161786556243896,-4.246922969818115
-3.623683452606201,-4.001213550567627,-3.6397876739501953,-3.615460157394409
-4.423808574676514,-3.6658105850219727,-4.549144744873047,-4.278257369995117
-3.8742947578430176,-3.9402272701263428,-3.763362169265747,-4.188005447387695
-3.627925395965576,-3.619656562805176,-3.9869518280029297,-3.386868953704834
-4.727933883666992,-3.5964303016662598,-3.787156105041504,-4.273847579956055
-2.995056390762329,-3.4848785400390625,-3.426581621170044,-3.5153400897979736
-4.173579692840576,-4.1581220626831055,-3.4230356216430664,-3.746553421020508
-3.4027674198150635,-3.4214107990264893,-3.182971954345703,-3.7291243076324463
-3.404801607131958,-3.538937568664551,-3.5946435928344727,-3.5789942741394043
-4.734729766845703,-3.771343231201172,-4.1512274742126465,-4.311382293701172
-3.8220996856689453,-3.7980496883392334,-3.9633705615997314,-3.8387680053710938
-4.722700595855713,-4.34185266494751,-3.4437460899353027,-4.510445594787598
-3.612916946411133,-3.8675999641418457,-3.4050655364990234,-2.9133758544921875
-3.162863254547119,-2.7024648189544678,-3.017740488052368,-2.9636690616607666
-4.643407344818115,-4.2242279052734375,-4.139758586883545,-3.94697642326355
-3.4680728912353516,-3.9281113147735596,-3.207432985305786,-3.41033935546875
-4.0663676261901855,-4.2131733894348145,-4.0311784744262695,-4.140081882476807
-3.771763324737549,-3.6722829341888428,-3.9931159019470215,-4.00313138961792
-4.392566680908203,-4.094482898712158,-4.212474822998047,-4.060883522033691
-4.006247043609619,-4.276058197021484,-3.893087863922119,-4.2488694190979
-2.957815647125244,-3.0425803661346436,-3.271334171295166,-2.8906612396240234
-5.255180358886719,-4.613452911376953,-5.65963077545166,-4.197500705718994
-4.2603373527526855,-3.7317495346069336,-4.0662970542907715,-4.358347415924072
-3.213400363922119,-3.7009096145629883,-3.8019888401031494,-3.4251673221588135
-4.719324588775635,-5.812144756317139,-5.230077266693115,-5.555141448974609
-3.5820960998535156,-3.6213834285736084,-3.7544333934783936,-3.772683620452881
-3.2126071453094482,-2.757193088531494,-3.033092975616455,-3.252957582473755
-3.2666175365448,-3.6060831546783447,-2.943525552749634,-3.1054985523223877
-3.2349045276641846,-3.8889174461364746,-3.840330123901367,-3.3338849544525146
-3.7464394569396973,-3.5988826751708984,-3.5776150226593018,-3.657543659210205
-3.5216352939605713,-3.056361198425293,-3.1611695289611816,-3.1592135429382324
-3.9085617065429688,-4.249786853790283,-4.162964820861816,-4.740428924560547
-4.081912994384766,-2.7257320880889893,-3.3386690616607666,-3.6665914058685303
-2.4701991081237793,-2.456045389175415,-2.76599383354187,-2.7007646560668945
-4.574488162994385,-4.125933647155762,-3.2822582721710205,-4.453289985656738
-3.286207914352417,-3.5261712074279785,-3.4910709857940674,-3.5268642902374268
-3.5288608074188232,-3.4965522289276123,-3.8058278560638428,-3.6518564224243164
-3.157926082611084,-3.1371560096740723,-3.9222161769866943,-3.541710138320923
-3.4898457527160645,-3.208502769470215,-3.5509026050567627,-3.46555757522583
-2.4909658432006836,-2.4865944385528564,-2.739210367202759,-2.6714699268341064
-2.7357370853424072,-3.089226484298706,-2.578519821166992,-3.179016351699829
-3.2777292728424072,-3.4841227531433105,-3.1841697692871094,-3.4526515007019043
-3.014434337615967,-3.0560479164123535,-3.091853380203247,-3.1413064002990723
-2.901256799697876,-3.196674346923828,-2.9511170387268066,-2.9529221057891846
-2.8552358150482178,-3.253217935562134,-3.2119078636169434,-3.3238532543182373
-2.887080192565918,-2.712944269180298,-2.666550874710083,-2.5706725120544434
-4.032670497894287,-4.497525691986084,-4.574857711791992,-3.861640453338623
-2.854930877685547,-3.114638328552246,-3.099576711654663,-3.1859052181243896
-2.2834601402282715,-3.3565752506256104,-2.6922457218170166,-2.6986114978790283
-4.515836715698242,-4.539887428283691,-4.343782901763916,-4.629600524902344
-3.7530415058135986,-3.459719181060791,-3.6083133220672607,-3.9115419387817383
-3.4273505210876465,-3.3015031814575195,-3.3657257556915283,-3.313823699951172
-3.579951524734497,-3.539057493209839,-4.265442848205566,-3.7830235958099365
-3.0223827362060547,-3.143066644668579,-2.9315733909606934,-3.2460410594940186
-2.8084895610809326,-3.4420642852783203,-2.8698737621307373,-3.2544867992401123
-4.2498674392700195,-3.8897109031677246,-4.255321502685547,-4.063187599182129
-3.767190933227539,-2.7336933612823486,-3.023554801940918,-3.852999210357666
-4.3773603439331055,-4.3195929527282715,-3.7933201789855957,-3.963988780975342
-3.7970781326293945,-3.57912278175354,-3.4297726154327393,-3.511458158493042
-3.3521082401275635,-4.386082649230957,-3.537736654281616,-3.2796573638916016
-4.412874698638916,-4.604936599731445,-4.536577224731445,-3.9623584747314453
-3.8692803382873535,-3.7955825328826904,-3.728872537612915,-3.485919952392578
-3.8737130165100098,-4.235157489776611,-4.036592960357666,-4.142824649810791
-2.8521482944488525,-3.0807623863220215,-2.804954767227173,-2.930358409881592
-3.832994222640991,-3.469053268432617,-3.818185806274414,-3.497802972793579
-3.229203701019287,-3.588690757751465,-3.3581957817077637,-2.9862582683563232
-2.8028767108917236,-3.3307666778564453,-3.145364999771118,-3.6244759559631348
-4.569695472717285,-5.295511722564697,-5.477224349975586,-5.17834997177124
-4.536869525909424,-4.082405090332031,-4.058267593383789,-4.172421932220459
-3.7947492599487305,-3.8015379905700684,-3.98702073097229,-3.6135809421539307
-3.63234281539917,-3.7397475242614746,-4.167119979858398,-3.589846134185791
-2.9999961853027344,-3.1619083881378174,-3.2939937114715576,-3.0777747631073
-2.9481542110443115,-3.1377711296081543,-2.81242299079895,-3.0633885860443115
-2.751035690307617,-2.6249897480010986,-2.860532760620117,-2.8578104972839355
-3.451962471008301,-3.6664698123931885,-3.774235725402832,-3.356544017791748
-2.7731664180755615,-2.722062587738037,-2.765110969543457,-3.4893994331359863
-4.7215776443481445,-4.409711837768555,-3.8454835414886475,-5.179687976837158
-4.12296724319458,-4.781301975250244,-3.4865996837615967,-4.101274013519287
-3.6497015953063965,-3.8490025997161865,-3.987776041030884,-3.884913206100464
-3.533677101135254,-3.1001343727111816,-3.6090469360351562,-3.694054126739502
-3.3004910945892334,-3.4630494117736816,-3.328747272491455,-3.364504098892212
-3.629357099533081,-4.144318580627441,-3.752028226852417,-4.135058879852295
-4.34459924697876,-4.056674480438232,-4.488232135772705,-4.162387371063232
-4.04963493347168,-3.982947826385498,-3.186577081680298,-4.214504241943359
-3.473994016647339,-3.77170729637146,-3.424752950668335,-3.5302696228027344
-3.012627363204956,-3.8905704021453857,-3.7992053031921387,-3.6960012912750244
-4.080816745758057,-4.0640692710876465,-3.7118494510650635,-4.465005397796631
-3.8650527000427246,-4.186004161834717,-3.7939341068267822,-4.064731121063232
-3.6767330169677734,-4.181960582733154,-4.332841396331787,-4.156033039093018
-4.059711456298828,-3.6230623722076416,-3.8037800788879395,-3.105963945388794
-3.3988349437713623,-3.5537285804748535,-3.396561861038208,-3.504102945327759
-2.626089334487915,-3.2194652557373047,-2.96850848197937,-2.990950345993042
-2.729835271835327,-2.7475686073303223,-2.4954497814178467,-2.6190953254699707
-3.0011441707611084,-3.1672754287719727,-2.949503183364868,-3.091148853302002
-3.587665557861328,-3.3312621116638184,-3.3875036239624023,-3.357538938522339
-4.322936534881592,-4.026644706726074,-3.383087396621704,-3.79551362991333
-3.1175873279571533,-3.2495057582855225,-2.9686837196350098,-2.8935036659240723
-3.0070815086364746,-2.849674940109253,-2.701106548309326,-3.392502784729004
-2.8517680168151855,-2.986994504928589,-2.5533292293548584,-2.506800651550293
-3.44059681892395,-3.222491979598999,-3.882073163986206,-3.375338077545166
-2.8795766830444336,-3.219329595565796,-2.910043478012085,-3.1660029888153076
-3.3506903648376465,-3.2961182594299316,-3.1872785091400146,-3.221989870071411
-3.7409019470214844,-3.0934674739837646,-3.334691047668457,-4.454790115356445
-4.131627559661865,-4.170380592346191,-4.075456142425537,-4.051772594451904
-4.772234916687012,-4.207143306732178,-4.330705642700195,-4.583293914794922
-3.565880537033081,-3.525676965713501,-3.230466842651367,-3.535212993621826
-3.1434805393218994,-3.439100742340088,-3.377474069595337,-3.2033863067626953
-2.6771392822265625,-3.075794219970703,-3.159541130065918,-3.1030502319335938
-3.821617364883423,-3.897728443145752,-3.84554123878479,-3.7265360355377197
-3.1857032775878906,-3.366450786590576,-3.647428274154663,-3.4560604095458984
-3.169374704360962,-2.90090012550354,-3.3277907371520996,-3.0136208534240723
-3.8433358669281006,-3.5689849853515625,-3.9578444957733154,-3.907336711883545
-3.408581495285034,-3.115839958190918,-3.3786823749542236,-3.0421929359436035
-4.365416049957275,-3.812385082244873,-4.389032363891602,-4.0995774269104
-3.39530873298645,-3.3688197135925293,-3.2922496795654297,-3.564303159713745
-3.424790859222412,-2.7908689975738525,-3.2834713459014893,-3.0220284461975098
-3.4825797080993652,-3.309500217437744,-3.3808257579803467,-3.3767600059509277
-3.698383331298828,-3.576476573944092,-3.706904172897339,-3.7603304386138916
-4.492484092712402,-4.465638160705566,-3.8633062839508057,-5.392857074737549
-3.2250711917877197,-3.4226911067962646,-3.533034086227417,-3.34883975982666
-3.2835886478424072,-3.4858286380767822,-3.602433204650879,-3.4119341373443604
-3.382598638534546,-3.2578372955322266,-3.234929084777832,-3.3278369903564453
-3.2009661197662354,-2.8865458965301514,-3.2509946823120117,-3.1704702377319336
-3.3782565593719482,-3.803680419921875,-3.5077590942382812,-3.841036558151245
-3.4790098667144775,-3.4584906101226807,-3.129291296005249,-3.162935495376587
-2.999922275543213,-3.733971357345581,-3.4375123977661133,-3.3633627891540527
-3.6567347049713135,-4.013543128967285,-3.9275248050689697,-3.6709420680999756
-3.505965232849121,-3.484635829925537,-3.069237470626831,-3.18749737739563
-3.6344974040985107,-3.7406046390533447,-3.998142957687378,-3.990656614303589
-3.6845016479492188,-3.880155086517334,-3.785594940185547,-3.8451344966888428
-4.898128032684326,-3.637077808380127,-3.6577963829040527,-3.833146095275879
-2.9294493198394775,-2.954596996307373,-2.4616527557373047,-2.9469964504241943
-4.286369323730469,-4.5830769538879395,-4.199970722198486,-4.380614757537842
-3.9819445610046387,-4.027396202087402,-4.6822614669799805,-4.671024322509766
-3.795651435852051,-3.735997200012207,-3.575793504714966,-4.287783622741699
-3.461686849594116,-3.8259048461914062,-3.3471693992614746,-3.2052714824676514
-4.4174394607543945,-3.888763427734375,-4.559589385986328,-4.084352493286133
-3.220728635787964,-4.13561487197876,-3.27603816986084,-3.628934860229492
-3.168872117996216,-3.236332416534424,-3.0531113147735596,-3.253246545791626
-3.1068055629730225,-2.764366626739502,-3.3660848140716553,-3.5581533908843994
-4.007753372192383,-3.9643423557281494,-3.9939513206481934,-3.6170806884765625
-2.922776699066162,-3.0719797611236572,-3.162470817565918,-3.1454312801361084
-3.185938835144043,-3.444347858428955,-3.238546133041382,-3.341097354888916
-2.9191739559173584,-3.3584437370300293,-3.2306110858917236,-3.5462629795074463
-2.800360679626465,-3.166293144226074,-2.841986656188965,-2.6441259384155273
-3.3053743839263916,-3.0340490341186523,-3.340217113494873,-3.080033779144287
-3.008375406265259,-3.256277084350586,-3.439558506011963,-3.648958444595337
-3.836963176727295,-4.0938873291015625,-3.8577165603637695,-3.8829450607299805
-3.246734857559204,-4.037755012512207,-2.842878818511963,-3.140197515487671
-3.098615884780884,-3.3819024562835693,-3.162731170654297,-3.2402420043945312
-2.665156126022339,-2.7672574520111084,-2.336620569229126,-2.3853347301483154
-3.2211086750030518,-3.612142562866211,-3.7930290699005127,-3.639105796813965
-3.970374584197998,-4.265583038330078,-4.146828651428223,-4.6358489990234375
-3.4725990295410156,-3.56150484085083,-3.70255970954895,-3.5895142555236816
-3.067108392715454,-2.9608092308044434,-3.2368311882019043,-3.1671714782714844
-3.5994346141815186,-3.546302556991577,-3.572152614593506,-3.29960560798645
-2.7699992656707764,-2.476094961166382,-2.4340898990631104,-2.6297357082366943
-3.4320101737976074,-3.216554641723633,-3.074503183364868,-3.257214307785034
-3.2099170684814453,-3.945643663406372,-3.4798338413238525,-3.057957887649536
-2.8792004585266113,-2.5858960151672363,-3.011993885040283,-3.0134458541870117
-3.5082411766052246,-3.329937696456909,-3.385119915008545,-3.5143654346466064
-3.2653729915618896,-3.221039056777954,-3.482522964477539,-3.452816963195801
-3.2411186695098877,-3.0729660987854004,-3.216160535812378,-3.0872128009796143
-3.4222943782806396,-3.632330894470215,-3.077277183532715,-3.9279916286468506
-3.068131446838379,-3.274951457977295,-3.3262269496917725,-3.106217384338379
-3.4762122631073,-3.667574644088745,-3.3929803371429443,-3.5164074897766113
-3.2585201263427734,-2.99131441116333,-3.145720958709717,-3.5690810680389404
-3.207336187362671,-2.853938579559326,-2.908590078353882,-3.001608371734619
-3.5551767349243164,-2.891104221343994,-3.163853645324707,-3.162309408187866
-3.257263422012329,-3.64147686958313,-3.7545981407165527,-3.426907539367676
-3.626701593399048,-3.486858367919922,-3.3733696937561035,-3.2535901069641113
-3.2159054279327393,-4.382357120513916,-4.1278605461120605,-4.3327531814575195
-3.784686803817749,-3.891371726989746,-3.3561434745788574,-3.9367668628692627
-2.9143619537353516,-3.0803191661834717,-3.108137607574463,-3.339289665222168
-3.6343908309936523,-3.841277837753296,-3.6635799407958984,-3.5590384006500244
-4.578225612640381,-3.9259908199310303,-3.791067600250244,-3.408057928085327
-3.708822250366211,-3.72012996673584,-3.587149143218994,-3.419675588607788
-5.969462871551514,-5.315536022186279,-5.816790580749512,-5.778397083282471
-4.824116230010986,-4.870073318481445,-4.93654203414917,-5.008471965789795
-2.4425220489501953,-3.2999584674835205,-2.9282386302948,-2.9598612785339355
-2.612447738647461,-2.471306085586548,-2.6784579753875732,-2.3463735580444336
-3.3610806465148926,-3.376882314682007,-3.2171573638916016,-3.7080352306365967
-2.9106621742248535,-2.92352557182312,-2.93536114692688,-3.0162227153778076
-3.7470345497131348,-3.8124563694000244,-3.7887778282165527,-3.487558126449585
-4.126787185668945,-3.1631722450256348,-3.8955466747283936,-4.075460910797119
-3.2941009998321533,-3.462899923324585,-3.8772618770599365,-4.2866387367248535
-3.64687180519104,-4.063010215759277,-4.186474800109863,-3.86195707321167
-3.303330421447754,-3.257272720336914,-3.478447437286377,-2.679032564163208
-2.8161423206329346,-2.7279679775238037,-2.4108104705810547,-2.715919017791748
-3.120246648788452,-2.792067527770996,-2.8522841930389404,-2.9019417762756348
-3.19297456741333,-3.26481556892395,-3.508805274963379,-3.1749064922332764
-3.3958075046539307,-2.9686756134033203,-3.296696424484253,-3.2490813732147217
-2.692664384841919,-3.1120362281799316,-2.838808059692383,-2.7557551860809326
-3.5395100116729736,-3.2947258949279785,-3.132429599761963,-3.53275728225708
-2.8706517219543457,-3.2647972106933594,-3.4321558475494385,-3.2964282035827637
-3.0178699493408203,-3.1478755474090576,-3.288902759552002,-3.193596839904785
-3.300607919692993,-3.640385627746582,-2.872020721435547,-3.0018489360809326
-3.508784055709839,-3.1289501190185547,-3.6529409885406494,-3.645514488220215
-3.3655436038970947,-3.339724540710449,-3.3750181198120117,-3.503411293029785
-3.7662649154663086,-3.321499824523926,-3.63800048828125,-3.6961727142333984
-3.496394395828247,-3.4486145973205566,-3.685347080230713,-3.3292043209075928
-3.384352207183838,-3.1881601810455322,-3.0175511837005615,-3.2251598834991455
-2.837042808532715,-3.0269956588745117,-3.1088480949401855,-3.074925422668457
-2.830277442932129,-3.0944786071777344,-2.868042230606079,-2.7024149894714355
