nll_0,nll_1,nll_2,nll_3
-76.96732,-80.25359,-78.113815,-80.61174
-77.67551,-57.815266,-68.53017,-72.66627
-80.61228,-88.21136,-95.90669,-79.82068
-174.72128,-184.9078,-173.97937,-232.69016
-237.14355,-205.50873,-204.05756,-211.13965
-233.92476,-208.35156,-235.76067,-186.5003
-236.10764,-195.93185,-179.71182,-200.62503
-294.0658,-258.30435,-283.85632,-337.09338
-268.67285,-225.04973,-250.76598,-186.83943
-135.44203,-213.28976,-164.54422,-166.88295
-176.60725,-183.61961,-169.02701,-134.9249
-155.31544,-141.54547,-162.21056,-141.6675
-53.60464,-53.658314,-53.403164,-69.07577
-87.847046,-75.94536,-99.280975,-72.942505
-115.34165,-107.79644,-117.14759,-135.32556
-175.10034,-179.70677,-250.41725,-166.00533
-132.93454,-126.82653,-132.23993,-130.56633
-118.71787,-157.44933,-122.7891,-154.41599
-87.68925,-118.26848,-117.81272,-121.58325
-145.57912,-139.2431,-135.29057,-178.94414
-219.79144,-216.09512,-197.0017,-236.94724
-117.60948,-110.53142,-116.12294,-127.92536
-93.71445,-70.770996,-64.958786,-77.08876
-75.87111,-132.41481,-86.768265,-82.20874
-89.04557,-72.2566,-87.80687,-94.57549
-88.05733,-82.48708,-121.255135,-98.07622
-89.12777,-79.09551,-101.18892,-90.19133
-161.90692,-157.4251,-116.17009,-109.52662
-134.17195,-85.45671,-101.15519,-65.11262
-57.010513,-64.42585,-68.80399,-77.00727
-76.65535,-83.06776,-76.50512,-78.16713
-113.12218,-104.85897,-123.96092,-116.52256
-69.20169,-68.427025,-66.23723,-68.60685
-108.09957,-97.85535,-93.51133,-89.32662
-61.176228,-66.442986,-60.659225,-105.05474
-73.88163,-76.51108,-93.741844,-74.925354
-166.06776,-160.8782,-137.48042,-176.71936
-170.08408,-201.59467,-161.18109,-185.98645
-53.851288,-66.05485,-60.053925,-58.29728
-141.1706,-164.43748,-144.76212,-146.4433
-198.41861,-144.07086,-150.25543,-91.14829
-82.75459,-59.90638,-79.06629,-76.350555
-94.56032,-100.362236,-66.800095,-91.61418
-85.422966,-98.98284,-95.21273,-87.68782
-117.88364,-105.87196,-112.30773,-121.92784
-101.097916,-80.31532,-77.34047,-99.56872
-93.25134,-105.149254,-95.58287,-117.578
-75.71502,-81.039276,-81.05377,-158.48637
-129.23776,-140.8615,-117.82346,-91.97191
-193.66139,-173.86002,-187.93361,-180.1453
-173.533,-168.64273,-162.58455,-225.16432
-262.62964,-236.34119,-236.831,-240.33827
-169.30853,-176.18808,-201.63498,-149.29669
-137.41655,-135.84564,-168.13205,-123.55432
-177.40756,-159.70868,-183.21475,-173.38164
-78.62574,-91.88196,-94.07941,-74.51446
-161.23701,-157.25873,-156.09843,-129.65848
-116.46955,-119.868706,-118.50575,-188.33119
-116.64358,-112.79814,-127.00702,-104.03688
-86.66564,-162.5302,-103.5926,-146.53056
-268.85248,-243.58904,-268.80267,-278.3321
-187.66724,-251.67627,-181.89714,-214.12265
-68.67179,-70.13151,-74.02345,-71.58148
-121.73139,-103.084,-80.374626,-116.14967
-87.41455,-78.10464,-99.360085,-89.97586
-102.26766,-103.64603,-81.54528,-80.45392
-149.57059,-140.27074,-139.78467,-137.04044
-123.79142,-136.26064,-148.87952,-140.06892
-174.45007,-255.27573,-177.46793,-136.29097
-163.53557,-158.49646,-186.83957,-161.30963
-198.96786,-143.08835,-112.85196,-172.72269
-78.38098,-69.34217,-64.13049,-74.21344
-126.69595,-106.20061,-121.58374,-101.40097
-132.9594,-119.23179,-142.0827,-120.28077
-154.35432,-210.3632,-177.27498,-151.73753
-74.6348,-47.062363,-61.580574,-100.11767
-80.14315,-90.56014,-67.66014,-78.85685
-109.64126,-100.04127,-110.86161,-122.0326
-157.06596,-152.35713,-161.73134,-144.39609
-143.67128,-145.96075,-162.68077,-154.59383
-125.24129,-103.2236,-93.181526,-130.87077
-94.69881,-106.70039,-92.70383,-113.08248
-179.98587,-173.13658,-153.45662,-148.2332
-100.218,-75.445435,-72.80483,-85.26031
-95.959785,-112.35744,-92.39286,-94.27531
-87.01919,-78.99131,-88.25713,-82.9335
-137.12791,-149.92033,-124.55497,-133.36974
-161.30263,-122.72141,-136.70041,-158.19066
-85.57998,-97.1272,-104.75885,-83.62814
-102.00167,-67.36089,-135.37631,-96.40451
-85.60534,-97.906136,-109.88185,-118.14998
-139.56313,-122.16803,-119.67105,-145.59766
-124.94781,-106.907074,-91.96831,-114.88449
-109.511566,-129.98363,-126.260445,-154.26956
-152.43857,-149.98586,-138.15459,-131.19342
-106.236465,-192.25513,-154.45364,-109.74898
-62.28786,-64.056694,-75.46552,-67.54253
-117.39409,-145.58258,-106.95745,-137.51161
-121.91782,-81.25903,-100.358795,-94.983604
-111.28973,-99.72581,-92.15062,-118.89138
-122.32569,-99.79359,-95.370674,-120.88398
-117.24347,-139.49802,-115.97891,-130.80772
-241.64156,-209.74667,-197.73315,-166.9926
-148.45839,-145.63504,-133.08026,-199.00699
-172.13133,-168.30966,-146.40851,-143.29977
-214.71652,-218.88695,-203.72656,-215.01212
-77.56602,-63.501083,-74.44649,-69.12359
-103.69062,-99.64544,-98.90118,-114.316925
-247.93521,-193.72365,-176.40218,-172.42438
-242.84033,-178.03793,-180.31726,-165.05898
-208.29541,-240.71155,-196.11743,-245.36693
-183.2095,-150.80817,-186.69893,-176.56107
-94.755516,-103.58233,-109.70364,-116.5774
-126.15897,-114.197426,-133.69377,-93.50886
-111.81681,-165.06343,-98.7049,-104.62756
-121.15579,-145.01006,-116.83322,-147.77054
-166.28049,-167.20331,-194.92172,-226.76443
-166.77681,-190.86028,-187.11786,-182.83133
-105.39116,-146.3274,-101.2688,-145.34062
-139.58304,-119.35997,-146.7722,-135.02707
-155.2616,-116.21595,-131.79951,-165.2794
-196.85075,-203.42442,-182.6409,-162.9009
-115.96608,-114.99681,-106.90339,-101.04799
-108.13881,-140.08417,-126.08645,-121.20137
-252.53305,-236.09758,-238.30864,-261.25732
-78.01776,-82.60386,-69.04363,-100.11426
-171.73608,-151.89824,-151.84238,-161.46823
-148.72147,-158.2376,-144.5674,-151.0178
-140.44774,-174.0895,-140.62677,-142.4987
-139.00972,-124.63617,-124.473656,-140.30688
-93.02663,-112.58103,-92.347275,-96.924965
-109.24362,-98.6428,-104.43361,-92.00534
-92.47802,-86.21856,-117.68025,-128.50366
-114.38284,-119.68384,-143.19254,-126.12145
-179.16217,-184.17766,-167.4671,-213.11287
-234.5218,-328.62097,-153.51361,-222.33931
-123.77907,-120.74557,-121.84931,-117.52905
-127.08232,-137.77354,-134.92714,-128.32481
-200.16327,-217.95059,-215.20872,-225.21483
-158.46593,-146.694,-188.39641,-170.79996
-67.29074,-62.481216,-46.174843,-78.895744
-177.14613,-184.08347,-192.41298,-197.27301
-85.20599,-96.21258,-87.496704,-85.27158
-111.444725,-113.77554,-118.71076,-124.78926
-72.44781,-87.44465,-66.40833,-79.16069
-90.36395,-86.846756,-77.396935,-97.00478
-88.91497,-86.869545,-83.513504,-85.351204
-111.92809,-102.1827,-121.1957,-102.295975
-85.51833,-88.11968,-99.34136,-83.15176
-64.66131,-71.60079,-77.594185,-75.63846
-131.82893,-101.5472,-100.27761,-104.01128
-154.14677,-199.49855,-129.53802,-131.53073
-170.76779,-166.13283,-162.1012,-200.69547
-233.55841,-253.5309,-281.59036,-219.43573
-167.64497,-155.30501,-202.82596,-203.75027
-126.35617,-102.610405,-130.50056,-117.816826
-113.74933,-114.189804,-126.86292,-140.14977
-158.9799,-182.9198,-154.32227,-151.09662
-199.78055,-179.81245,-290.62143,-231.77718
-150.5913,-132.83804,-130.27957,-133.21042
-92.00372,-105.6463,-92.015755,-143.11441
-127.51024,-116.29351,-136.28209,-123.895065
-153.36569,-216.15378,-186.15352,-195.4749
-123.13317,-106.28041,-121.71769,-126.11426
-154.00723,-132.07263,-141.75954,-162.43257
-185.13644,-157.95323,-198.7991,-170.1005
-108.86523,-112.2405,-124.55752,-110.879036
-128.45589,-124.06952,-100.51215,-125.201904
-132.10349,-115.250465,-146.3523,-140.29132
-79.946144,-111.84619,-104.281334,-89.63052
-102.38419,-102.574776,-107.09557,-110.58513
-116.78191,-97.49002,-159.2148,-197.09462
-145.04205,-143.2244,-81.170265,-96.0789
-131.79129,-166.26291,-205.96696,-114.57516
-187.9276,-231.56163,-292.58118,-232.474
-83.85792,-133.20642,-116.688545,-101.034805
-121.79319,-113.32491,-154.58109,-101.387955
-130.47156,-151.80682,-130.31978,-114.08918
-128.78772,-116.36662,-141.67537,-124.34326
-82.069756,-128.87788,-119.14173,-112.89894
-117.73573,-92.52884,-140.66176,-175.58347
-73.83797,-55.361298,-64.11788,-73.0202
-136.307,-138.32283,-129.371,-169.01588
-73.969215,-72.448,-82.675896,-81.490486
-179.97112,-162.46149,-181.44322,-192.32423
-132.80756,-95.29778,-160.50204,-122.98029
-94.970726,-97.21662,-103.66848,-99.749985
-115.39738,-113.1518,-118.3579,-110.80476
-118.866905,-121.24259,-126.704346,-111.5165
-119.924286,-122.65837,-125.11152,-116.62662
-146.08902,-157.00006,-130.41365,-121.91012
-212.44977,-189.66635,-228.03398,-188.38486
-62.851704,-71.219574,-84.832275,-97.82997
-91.2764,-80.53684,-83.451385,-88.023224
-285.38782,-291.80438,-222.56158,-252.98994
-231.72792,-204.10265,-228.39629,-228.22598
-248.77473,-268.98993,-290.91446,-227.32877
-60.99344,-68.93646,-155.19208,-71.118385
-197.62695,-243.8856,-192.47241,-201.49757
-113.75826,-113.312836,-106.90116,-127.30717
-107.912186,-109.56995,-72.99113,-71.26902
-101.18447,-90.10484,-141.4809,-109.54013
-151.66179,-175.11172,-137.05113,-144.12375
-156.37885,-136.37602,-124.88505,-152.47159
-149.8561,-144.503,-156.05806,-138.22585
-104.71033,-138.05263,-110.13213,-123.68205
-85.35771,-76.52762,-71.60716,-88.28289
-116.39391,-114.13096,-114.56981,-101.52695
-92.080376,-88.12698,-91.19715,-141.86285
-114.12812,-115.238304,-123.063736,-109.99527
-162.26384,-126.12262,-160.25468,-148.83672
-214.55827,-205.9198,-190.06322,-166.57167
-156.86177,-187.85193,-175.00601,-179.40636
-227.76189,-176.7316,-194.58574,-203.38336
-144.96945,-131.67354,-174.66731,-147.11488
-166.17235,-183.57568,-230.75981,-237.5051
-249.06076,-151.01544,-172.4932,-194.38214
-156.42792,-144.8448,-143.74059,-140.34058
-77.500175,-84.83023,-80.53643,-80.98743
-69.24616,-86.13916,-64.496994,-68.04563
-84.04478,-92.34565,-115.897064,-89.44324
-132.30672,-116.82395,-124.20994,-114.14281
-108.150276,-112.48779,-143.13803,-122.16422
-130.38991,-122.24759,-121.90208,-145.08153
-121.93494,-115.71403,-143.0998,-145.9093
-148.495,-179.26413,-148.29124,-167.3369
-72.24519,-66.67736,-60.80815,-66.89385
-87.88013,-85.56057,-95.94493,-88.62014
-123.9527,-91.77133,-111.29776,-93.97759
-143.25807,-125.15713,-123.848885,-124.64294
-173.45248,-143.13483,-161.47118,-169.87671
-139.55978,-118.08673,-123.549576,-116.327156
-215.88708,-203.03137,-215.22339,-212.85397
-211.1816,-231.26675,-163.04729,-178.20413
-105.98835,-87.443726,-128.97658,-96.6244
-68.314026,-76.91615,-59.44269,-77.09994
-87.15016,-96.22052,-80.948456,-86.592094
-114.138306,-112.14542,-104.48318,-83.20447
-78.39557,-78.347534,-105.14754,-79.92338
-118.227844,-78.09033,-100.74982,-107.329956
-125.67052,-119.95804,-118.48152,-125.52701
-62.241203,-65.61883,-54.433575,-60.210957
-112.430664,-103.82391,-107.38987,-102.27032
-134.56331,-142.84927,-147.20485,-136.36058
-182.97142,-210.90205,-159.41405,-198.69083
-82.763626,-79.333984,-79.105835,-73.66813
-133.19537,-132.827,-135.41438,-139.81078
-166.6814,-191.81517,-177.99268,-181.65068
-124.04112,-116.26146,-124.49002,-155.0152
-180.84969,-164.99571,-173.36649,-168.60156
-76.82145,-80.50355,-71.20231,-62.348774
-173.29323,-164.71347,-160.6899,-159.98703
-130.60313,-127.12878,-128.59653,-131.48608
-97.71446,-70.66152,-95.70621,-77.45474
-137.7353,-138.35237,-143.35522,-133.26208
-115.1456,-114.90101,-95.06531,-102.65741
-70.486725,-88.229866,-66.14776,-72.076515
-121.36273,-140.43073,-121.638794,-127.61796
-139.46283,-153.11192,-117.23749,-123.90573
-159.40947,-159.93599,-219.9796,-172.6849
-168.6269,-133.7542,-161.94412,-139.02603
-57.664543,-81.994995,-70.741356,-106.92147
-114.39893,-116.60989,-99.75762,-125.80912
-134.94373,-151.53465,-213.23337,-145.16911
-160.12357,-184.30287,-129.90741,-145.33658
-280.2424,-192.71211,-215.9239,-178.9902
-129.87471,-224.4694,-131.99417,-202.14856
-148.31238,-135.7379,-151.42566,-152.42291
-226.08461,-183.35455,-211.1231,-236.9788
-122.388054,-121.26926,-99.40324,-104.55664
-103.32384,-143.2015,-237.57025,-104.948235
-100.651726,-108.575096,-111.44451,-107.80477
-148.98596,-126.46701,-138.95877,-129.49358
-149.30554,-164.69864,-177.00275,-161.2604
-86.68363,-84.55945,-76.29922,-72.96642
-73.31754,-87.484055,-85.164734,-81.504196
-67.55033,-70.094284,-71.58643,-84.608055
-104.366234,-110.04506,-114.397095,-133.34264
-91.84566,-117.48651,-181.99327,-207.85075
-270.78488,-157.92055,-155.11856,-175.60893
-181.96721,-268.60388,-334.81622,-170.01877
-158.07051,-163.7487,-159.8844,-175.64479
-142.72227,-176.28741,-169.29137,-165.76001
-228.34946,-206.14453,-228.50684,-226.6182
-78.29768,-79.10793,-87.98628,-95.70069
-89.42043,-64.138885,-52.688694,-87.489944
-106.60234,-103.150116,-87.72301,-86.79236
-101.13997,-127.83912,-121.891335,-124.11397
-180.09026,-154.79375,-156.06367,-157.1669
-84.614746,-102.933525,-96.80212,-80.80545
-131.35922,-111.135086,-146.86095,-132.9339
-150.71675,-160.46283,-128.7037,-150.85034
-75.166016,-64.870415,-52.025097,-51.4455
-68.66213,-87.48256,-79.17787,-80.87446
-77.71536,-76.16027,-70.566666,-62.1454
-112.246796,-110.93438,-133.46803,-110.137276
-130.40509,-171.12326,-111.60129,-199.5601
-228.29672,-179.1314,-211.68483,-200.87926
-164.49031,-138.88377,-136.41821,-163.63821
-144.36572,-131.40642,-161.35454,-155.38503
-64.44554,-71.140884,-76.478935,-78.12964
-123.05627,-105.253296,-94.10687,-94.23487
-106.50687,-95.674675,-82.52694,-100.896484
-130.78667,-133.06952,-121.79541,-161.2357
-134.1948,-132.69868,-137.77771,-144.39941
-130.43806,-130.00708,-160.8726,-143.00339
-169.99355,-135.80835,-180.52911,-126.97844
-262.30325,-201.93846,-183.99393,-198.50848
-190.01558,-167.83276,-203.67917,-169.62152
-97.335266,-98.3231,-84.877945,-86.25801
-122.90135,-104.188515,-117.8949,-108.304276
-135.38762,-145.5163,-188.09662,-183.12744
-110.17372,-109.61835,-130.26451,-106.185036
-107.445816,-104.22002,-133.42543,-110.77207
-144.08942,-122.06859,-144.84383,-145.44267
-118.746086,-98.76082,-124.49312,-123.59752
-69.20896,-66.71442,-111.19485,-73.21723
-106.30062,-103.02102,-101.5285,-100.400795
-101.970726,-130.66093,-119.180954,-123.28194
-129.716,-140.72711,-143.19753,-143.60501
-85.55167,-76.02322,-80.678925,-91.86397
-115.646614,-125.53778,-139.41061,-130.65569
-140.7728,-139.93903,-122.857315,-137.95961
-79.72889,-83.690636,-85.70589,-79.349785
-93.412155,-89.33633,-75.39595,-74.08997
-92.12436,-91.407684,-103.8654,-120.51826
-101.07914,-124.03292,-110.85888,-96.427284
-84.59572,-89.292046,-90.95389,-96.27096
-96.016815,-83.614395,-94.60006,-88.890175
-102.33363,-103.07802,-126.30096,-131.21437
-137.83621,-122.79098,-140.86476,-129.70859
-119.24656,-123.867325,-110.28632,-180.48236
-123.46391,-139.804,-134.50215,-141.20563
-111.98217,-123.995575,-110.015755,-114.0707
-79.54069,-71.91087,-83.63782,-71.62079
-94.85201,-100.25791,-87.45227,-101.27956
-96.63705,-111.857216,-103.11275,-99.810715
-140.04729,-126.62573,-134.96317,-139.43344
-81.90243,-112.58709,-103.094215,-80.546394
-132.43999,-142.68626,-129.03024,-132.33269
-157.35106,-156.29219,-155.75397,-152.15732
-106.82898,-93.44784,-107.223236,-89.243744
-131.73769,-169.1132,-175.37071,-159.95541
-126.53677,-163.53339,-175.64305,-148.82669
-79.44255,-89.392624,-91.70949,-109.51685
-152.39795,-160.98445,-164.23604,-183.36244
-157.62746,-148.29529,-166.85535,-154.76732
-139.237,-175.11235,-150.54233,-175.57942
-81.37593,-102.34547,-108.66677,-131.03687
-169.15149,-137.81116,-142.17578,-111.16265
-217.12181,-190.3899,-208.22382,-184.81696
-209.87604,-159.18271,-215.55907,-240.55418
-194.11717,-163.62822,-170.65973,-159.97675
-223.62636,-210.14958,-181.47377,-135.75822
-188.12544,-154.40651,-235.11188,-196.94109
-98.46755,-76.997,-117.70882,-103.25992
-126.20503,-124.20293,-110.55157,-122.11655
-135.14206,-170.98042,-165.13684,-168.05646
-129.47769,-141.17735,-152.4798,-152.55338
-94.299866,-125.44642,-117.77856,-100.90962
-130.91956,-133.42065,-100.9404,-133.28493
-112.58178,-113.78294,-104.97017,-96.261604
-148.05334,-163.37859,-161.55003,-167.24252
-104.136,-84.637054,-88.48049,-87.895706
-88.71873,-119.20887,-105.12751,-102.59499
-135.02165,-129.39209,-147.6399,-150.20592
-145.94698,-123.92516,-121.722336,-116.23816
-145.94055,-131.40181,-133.08286,-132.67746
-72.44961,-93.19623,-138.42363,-69.26396
-105.22224,-142.23035,-106.36162,-108.78573
-157.25621,-147.15985,-142.93594,-157.29631
-113.4018,-107.581665,-156.88503,-125.81416
-80.297806,-126.22572,-67.24108,-107.555756
-134.45963,-124.94903,-156.46011,-141.80098
-129.86876,-162.19229,-147.74773,-119.032295
-155.89238,-133.30075,-125.16462,-110.036255
-139.13097,-104.611916,-117.278046,-127.5067
-186.22136,-154.92538,-211.9851,-163.92062
-130.62447,-127.20472,-125.71319,-135.7071
-97.15521,-109.486244,-97.41682,-101.87749
-120.65485,-114.0296,-99.74019,-155.29115
-80.356,-83.68366,-78.48886,-77.01691
-124.300224,-162.35432,-124.20536,-153.8903
-191.619,-181.1213,-201.9845,-347.41403
-273.66306,-223.27588,-241.73308,-287.42746
-143.87393,-133.42387,-184.2128,-178.81775
-126.415504,-102.31269,-98.62085,-120.82506
-213.0219,-176.07533,-164.13489,-193.42639
-128.81758,-123.14618,-138.21559,-133.48138
-110.28215,-119.08656,-129.54178,-111.2052
-116.29476,-106.483734,-113.5241,-151.33636
-142.52281,-129.17155,-163.9675,-140.974
-80.01705,-83.76644,-80.90019,-88.27583
-180.00583,-145.36879,-163.3688,-132.32596
-199.91528,-163.89322,-156.6218,-179.02672
-262.20947,-261.73734,-209.2159,-233.9372
-161.09395,-192.60933,-179.00172,-215.32785
-155.89587,-146.12073,-141.15924,-155.39761
-265.7124,-200.1394,-246.68767,-207.47725
-212.09264,-181.12971,-169.61673,-198.22949
-171.91861,-141.47049,-183.08273,-152.01193
-96.44289,-93.187614,-95.80576,-80.17792
-118.766,-101.078415,-122.304596,-136.11848
-143.30727,-124.1703,-107.34404,-156.76134
-128.03897,-153.62222,-105.358116,-117.58155
-128.10123,-154.59538,-140.14325,-142.01045
-134.6084,-142.84692,-139.33337,-155.90924
-97.600914,-73.57024,-86.183266,-77.77724
-149.11516,-128.1022,-147.86989,-140.91077
-134.93208,-127.112885,-149.23488,-151.5883
-105.79751,-101.09778,-77.195175,-120.45858
-157.53648,-143.10684,-135.0282,-132.98233
-109.170425,-136.2401,-131.38356,-128.36491
-106.49836,-100.43456,-125.55075,-137.33092
-54.760925,-66.852394,-80.962906,-47.980038
-64.72078,-80.136,-64.07593,-83.880325
-160.26395,-122.727974,-161.69307,-160.43784
-74.888664,-123.7463,-121.01708,-100.66051
-103.80157,-99.33773,-68.70859,-84.162865
-141.96819,-127.40428,-128.13364,-133.8475
-185.49284,-156.86061,-154.16443,-155.92549
-181.08832,-169.56795,-211.65384,-171.77295
-106.42451,-121.15992,-106.11466,-101.483116
-144.29178,-135.49344,-169.38011,-121.069885
-296.33728,-258.69708,-228.54482,-157.30841
-152.91168,-139.59818,-145.03069,-168.20808
-110.66482,-110.43558,-125.353325,-111.524414
-61.406532,-83.02213,-69.33678,-72.92608
-89.24341,-101.08191,-81.10561,-66.84428
-98.46481,-99.669,-102.6978,-88.07661
-143.8083,-153.33656,-201.60416,-168.61906
-116.965355,-113.600464,-111.28226,-119.83181
-73.70045,-135.6801,-115.59959,-111.77118
-259.22766,-171.70728,-227.44577,-197.31001
-85.683205,-104.53452,-70.81605,-76.16035
-106.86053,-98.56587,-119.78288,-102.04167
-109.31838,-129.90613,-146.82724,-112.12494
-123.39738,-186.28366,-153.70572,-157.29451
-192.35684,-217.31395,-181.05971,-216.45207
-133.00958,-188.7819,-131.66357,-149.26538
-203.25615,-190.30382,-216.82492,-212.2465
-171.62102,-214.266,-185.71333,-170.402
-250.22186,-290.73663,-213.32428,-210.8253
-142.58922,-118.606865,-114.38301,-101.71306
-132.37883,-141.07773,-119.75237,-132.44296
-109.21952,-107.09521,-97.437706,-107.438065
-171.29759,-134.73175,-136.7561,-130.6876
-113.390015,-113.07366,-126.37912,-158.12823
-163.18793,-177.38109,-156.45169,-133.57011
-134.48518,-117.4226,-118.868576,-112.72789
-65.858864,-70.49602,-76.72652,-91.5825
-81.58189,-68.0614,-73.3101,-60.89364
-111.08357,-136.20718,-112.82025,-108.73126
-140.0616,-131.09196,-199.1097,-168.19542
-113.317184,-120.69193,-107.492744,-107.94185
-158.56229,-168.63803,-160.81813,-129.6473
-84.518074,-84.54682,-84.61471,-79.03711
-115.39319,-119.53657,-114.38091,-117.40445
-178.32852,-141.4714,-165.27483,-160.67702
-82.811615,-88.5831,-73.33901,-108.08104
-110.53436,-135.8819,-144.42348,-100.17479
-125.58555,-96.879654,-105.96347,-97.55363
-123.230606,-110.563705,-154.59398,-140.70021
-106.14428,-103.98299,-52.724915,-84.42965
-126.10692,-123.92622,-114.364044,-118.47601
-63.037647,-76.53436,-75.2926,-75.839005
-234.41814,-194.72717,-165.85251,-243.59482
-209.52567,-229.50742,-265.142,-263.4524
-142.26956,-125.235565,-136.14005,-133.81148
-161.46756,-181.04073,-151.77199,-111.93515
-206.12756,-159.83897,-142.6753,-152.54962
-109.65218,-80.59717,-84.52022,-76.44251
-114.59033,-134.96591,-116.99625,-119.26894
-138.62427,-153.33386,-126.45048,-140.54333
-163.97726,-182.85237,-146.96036,-185.10458
-94.87077,-93.34029,-109.77214,-100.771904
-112.04378,-124.51048,-139.97586,-137.19485
-149.15192,-155.11063,-173.63835,-154.06546
-100.983,-117.38464,-136.11494,-96.1214
-140.66428,-163.68796,-125.45892,-157.51262
-117.01425,-112.0736,-124.20811,-99.73962
-227.41208,-188.1345,-223.16464,-217.60153
-198.48439,-244.1591,-226.1354,-212.88226
-126.36669,-125.26237,-155.0555,-147.6413
-180.49991,-200.66823,-166.43398,-167.78549
-62.668484,-66.47957,-51.73147,-56.8091
-168.10468,-127.57276,-139.84093,-156.06969
-235.18137,-117.78838,-115.77323,-115.66682
-104.08563,-90.02783,-132.60645,-129.65102
-87.341095,-61.368668,-85.654884,-92.01412
-92.63491,-92.75097,-84.12201,-95.332886
-85.937546,-118.89005,-88.89296,-145.65417
-164.58331,-173.5844,-176.33508,-207.38383
-106.772995,-109.25859,-113.24846,-105.106155
-122.34239,-122.32338,-189.5067,-135.36606
-103.745544,-104.99716,-98.573296,-93.64224
-70.800316,-68.044945,-87.9324,-71.75208
-79.69314,-105.28317,-76.975,-101.50926
-57.264637,-68.614006,-55.74695,-105.89443
-93.41513,-95.22595,-87.05638,-97.052444
-98.70626,-115.59645,-100.221794,-88.07316
-153.55307,-173.36641,-158.12607,-186.40002
-133.12175,-154.88925,-146.33269,-116.728294
-124.41458,-160.70418,-142.53853,-118.529076
-53.295326,-68.5472,-63.250957,-67.515495
-72.134865,-116.48785,-75.081825,-89.341255
-179.78891,-171.4999,-190.40129,-202.21321
-157.10686,-156.63931,-135.08568,-170.03558
-189.94234,-227.76773,-214.05484,-309.7984
-224.16367,-210.55402,-314.57397,-267.161
-116.47236,-75.80671,-75.548195,-91.5164
-102.1877,-146.46223,-112.20946,-166.76576
-49.887547,-57.4852,-46.097855,-49.80108
-119.52403,-56.963165,-56.53054,-65.3202
-97.44235,-109.259476,-84.74696,-96.55038
-136.70454,-116.5545,-126.98911,-105.89637
-82.18268,-116.13051,-101.29991,-108.86985
-123.75261,-139.11858,-143.01414,-137.47484
-78.42766,-66.74264,-64.35204,-62.72513
-197.36343,-224.6373,-199.25233,-233.06895
-168.6602,-176.89522,-156.93561,-155.148
-210.5393,-199.0028,-204.7093,-216.3597
-85.08574,-120.68745,-95.37887,-88.485664
-91.58924,-117.96458,-92.15083,-110.37383
-178.96674,-179.8236,-149.3279,-229.46574
-224.79422,-159.06693,-167.81345,-277.1334
-188.70914,-191.90228,-259.3351,-180.14964
-104.2755,-113.38294,-187.92041,-124.44987
-94.53444,-114.315674,-102.56343,-96.684204
-150.16046,-170.12239,-126.07652,-139.6946
-120.189995,-88.60416,-111.267555,-92.76424
-88.59518,-97.30363,-105.89389,-96.80926
-113.30951,-93.85177,-137.74828,-200.46158
-110.728195,-154.88269,-89.00119,-132.50876
-112.59526,-137.69235,-123.58622,-170.52425
-156.22493,-150.66078,-180.32167,-152.12248
-101.18072,-99.51456,-84.89402,-91.660736
-131.324,-144.85356,-119.82736,-132.6983
-317.4964,-313.95633,-358.01477,-305.25436
-119.31884,-95.15344,-124.85414,-114.2002
-132.69528,-124.92742,-116.52934,-149.93735
-172.64668,-176.76146,-175.63571,-167.9787
-122.34641,-112.075676,-122.39038,-136.71837
-205.04053,-147.46877,-181.24966,-229.7161
-152.40869,-175.83153,-157.79047,-165.9781
-62.43582,-54.435158,-67.00773,-58.61447
-92.08678,-72.056526,-106.71248,-65.2934
-120.24058,-134.34792,-124.0999,-125.06697
-77.44609,-95.08264,-90.58169,-71.1067
-77.28569,-85.52168,-73.447586,-84.91447
-70.50956,-78.6644,-80.529785,-77.721
-144.54848,-144.24182,-137.2634,-138.98207
-80.26108,-73.33504,-59.217804,-75.95214
-87.83052,-94.56504,-84.54627,-80.23797
-66.42107,-62.62533,-60.3886,-57.26701
-69.8921,-63.39482,-62.402565,-73.325714
-80.92258,-74.38334,-78.68578,-66.48116
-129.53662,-140.41805,-166.7151,-178.65683
-152.58008,-141.99808,-174.32857,-141.15924
-141.19344,-144.20938,-150.6169,-205.01596
-167.48718,-246.12196,-181.45319,-181.87465
-230.0338,-178.62354,-202.20352,-202.58058
-125.84291,-124.41888,-98.02362,-127.13976
-115.10055,-129.65741,-168.8767,-120.61979
-104.309425,-108.1831,-101.06449,-99.55333
-152.37534,-197.40958,-178.79951,-185.60251
-236.68729,-182.62027,-198.90208,-206.93796
-57.15266,-70.44523,-64.15017,-57.087322
-65.406815,-58.091736,-63.50861,-75.183754
-147.04642,-124.41686,-159.73732,-140.57976
-101.012314,-103.746086,-102.47773,-130.44437
-134.24791,-149.6945,-129.09465,-166.8496
-132.49152,-104.59154,-129.39034,-130.33182
-93.34345,-105.97212,-136.85481,-110.16805
-174.15523,-174.79236,-163.36288,-203.93326
-159.6194,-154.564,-193.64885,-237.23761
-144.03865,-259.80054,-228.75626,-163.91518
-312.35776,-202.75679,-216.40633,-224.41374
-101.95807,-114.47624,-87.89259,-100.972145
-130.26584,-114.70257,-126.561264,-127.86609
-134.07181,-132.9812,-157.57278,-123.988014
-171.39102,-184.60458,-172.06291,-164.91386
-188.9752,-170.8159,-148.65671,-134.66496
