nll_0,nll_1,nll_2,nll_3
-3.4907944202423096,-4.069746017456055,-3.4783225059509277,-3.1775527000427246
-3.315430164337158,-4.439507484436035,-3.537795305252075,-3.5273561477661133
-3.455493450164795,-3.4182164669036865,-3.446852207183838,-3.4084525108337402
-3.2955989837646484,-3.534602165222168,-3.42971134185791,-4.040319442749023
-3.458425283432007,-3.772106885910034,-3.4935500621795654,-3.7628910541534424
-4.2981953620910645,-3.525202751159668,-3.964726686477661,-3.6232593059539795
-3.5527524948120117,-3.137266159057617,-3.8059144020080566,-3.8178937435150146
-3.6725926399230957,-3.4749534130096436,-3.4749319553375244,-3.624620199203491
-3.4716906547546387,-3.206577777862549,-3.6650054454803467,-3.4935450553894043
-3.380047559738159,-3.6733665466308594,-4.004600524902344,-3.749152183532715
-3.8672420978546143,-4.20120096206665,-3.778826951980591,-3.475564479827881
-3.891684055328369,-3.7174558639526367,-3.7805778980255127,-3.450688362121582
-3.9111666679382324,-3.835648536682129,-3.904716968536377,-3.388413667678833
-3.632659435272217,-3.6496050357818604,-4.176374912261963,-4.011973857879639
-3.3330135345458984,-3.57901668548584,-3.8912596702575684,-3.7932958602905273
-3.7944374084472656,-3.7083778381347656,-3.4216434955596924,-3.2491183280944824
-3.559178113937378,-4.054776191711426,-3.888822555541992,-3.7698681354522705
-3.6886708736419678,-4.023152828216553,-4.454068660736084,-4.028839111328125
-3.9271390438079834,-3.769653081893921,-4.115156650543213,-4.441341400146484
-3.6706979274749756,-3.8431754112243652,-3.5641839504241943,-3.613739252090454
-3.61053466796875,-3.5990467071533203,-4.059698581695557,-4.093674659729004
-3.647331714630127,-4.169557571411133,-3.8862431049346924,-3.3841633796691895
-4.2625908851623535,-3.788130760192871,-3.3621833324432373,-4.028626918792725
-3.7436721324920654,-3.5592825412750244,-3.8342444896698,-4.217141151428223
-3.6330406665802,-3.4983556270599365,-3.9133381843566895,-3.5331876277923584
-3.6716136932373047,-3.680948257446289,-4.134738922119141,-3.4891579151153564
-3.7171761989593506,-3.606663942337036,-3.7709622383117676,-3.9431235790252686
-3.497224807739258,-3.364535093307495,-3.2887978553771973,-4.397169589996338
-4.1006011962890625,-3.5736138820648193,-3.6921377182006836,-4.189526081085205
-3.868751287460327,-3.31695294380188,-3.370084524154663,-3.4619381427764893
-4.35869026184082,-3.665133476257324,-3.9238953590393066,-3.6120638847351074
-3.6238691806793213,-3.5387442111968994,-4.218183994293213,-3.9376933574676514
-3.5781970024108887,-4.044887542724609,-3.7302699089050293,-3.731391668319702
-3.892092704772949,-3.6139280796051025,-4.0361409187316895,-3.7011759281158447
-3.29361891746521,-3.5469162464141846,-3.6036620140075684,-3.4255619049072266
-3.616056203842163,-3.749870538711548,-4.143392562866211,-3.880378007888794
-3.6380393505096436,-3.5576980113983154,-3.7567293643951416,-3.615534782409668
-3.730746030807495,-3.5854592323303223,-3.4116322994232178,-4.466069221496582
-3.5100862979888916,-3.114023208618164,-3.991203784942627,-3.578366994857788
-3.6204254627227783,-3.7790720462799072,-3.472813367843628,-3.787041425704956
-4.014169692993164,-3.5925776958465576,-3.460843563079834,-3.529322385787964
-4.3610148429870605,-4.674442291259766,-4.429028511047363,-4.268420696258545
-3.8167977333068848,-3.687664031982422,-3.7955236434936523,-4.342953205108643
-4.322868347167969,-3.2006518840789795,-3.6715848445892334,-4.503154754638672
-3.3626983165740967,-3.822683334350586,-4.120136737823486,-3.2645692825317383
-4.09719705581665,-3.788184642791748,-3.6753413677215576,-3.2933666706085205
-3.493884563446045,-3.4874427318573,-3.6614673137664795,-3.45280122756958
-3.8839738368988037,-4.2707719802856445,-4.106245994567871,-4.5757527351379395
-3.7427186965942383,-4.081879615783691,-3.79563045501709,-3.998065233230591
-3.9963762760162354,-3.6557960510253906,-3.338824987411499,-3.447313070297241
-3.429403305053711,-3.645660638809204,-4.299244403839111,-3.26418137550354
-3.341324806213379,-3.44073224067688,-3.509408473968506,-3.516549825668335
-3.3150365352630615,-3.741001844406128,-3.4580001831054688,-3.3359475135803223
-3.6564183235168457,-3.2366538047790527,-3.550487518310547,-3.160771369934082
-3.8420114517211914,-3.6132071018218994,-3.9249961376190186,-3.4350578784942627
-3.4540696144104004,-3.68337082862854,-3.7606210708618164,-3.8221073150634766
-3.2582027912139893,-3.699014663696289,-3.475853204727173,-3.9667725563049316
-4.033874988555908,-3.853710651397705,-3.20574951171875,-3.374744176864624
-3.922332525253296,-4.011290073394775,-4.0417866706848145,-3.5711119174957275
-3.5684640407562256,-3.680286169052124,-3.5502514839172363,-3.658958911895752
-3.534060478210449,-3.758821725845337,-3.7514467239379883,-3.9905309677124023
-3.841250419616699,-4.382349967956543,-4.028940677642822,-4.180783748626709
-3.889953136444092,-3.577028512954712,-3.8820626735687256,-3.6848950386047363
-3.5395798683166504,-3.8138678073883057,-3.881992816925049,-3.692208766937256
-3.417118787765503,-3.4528563022613525,-3.628070592880249,-3.5444419384002686
-3.434291362762451,-3.471579074859619,-3.3882479667663574,-3.8988595008850098
-3.4261908531188965,-3.335875988006592,-3.9390416145324707,-3.804393768310547
-3.3676695823669434,-4.402441501617432,-3.8809118270874023,-3.5992746353149414
-3.75201678276062,-3.707726001739502,-4.141479969024658,-3.555983543395996
-3.7003774642944336,-3.986267566680908,-3.3906641006469727,-3.6928822994232178
-4.261882781982422,-4.087197780609131,-3.2580437660217285,-4.12937068939209
-3.59063458442688,-3.7817413806915283,-4.045081615447998,-3.228778123855591
-3.812330961227417,-3.7869629859924316,-4.135509014129639,-3.6911542415618896
-3.881741523742676,-4.02382755279541,-3.5160462856292725,-4.091268539428711
-4.222963809967041,-4.303521156311035,-3.8645052909851074,-4.099745273590088
-3.9977755546569824,-3.261291742324829,-3.8083932399749756,-4.095814228057861
-4.401889324188232,-3.448986053466797,-3.7339963912963867,-4.05629825592041
-3.6142401695251465,-3.6660449504852295,-3.732137680053711,-3.6925013065338135
-3.582692861557007,-3.632267475128174,-3.7119033336639404,-3.51037335395813
-4.239979267120361,-3.441419839859009,-3.4219484329223633,-3.30771541595459
-4.134459018707275,-3.7825872898101807,-4.303788661956787,-3.420638084411621
-4.093112468719482,-4.418486595153809,-4.571634292602539,-3.7836954593658447
-3.2274014949798584,-3.5311684608459473,-3.2041115760803223,-3.7642786502838135
-3.2729532718658447,-4.6238179206848145,-3.5375499725341797,-3.6266274452209473
-3.48494291305542,-3.8894782066345215,-3.1706039905548096,-3.978398323059082
-3.718640089035034,-4.024811744689941,-3.98827862739563,-3.5872063636779785
-3.3872711658477783,-4.066854000091553,-3.2818658351898193,-3.486745595932007
-3.40924072265625,-3.6032297611236572,-3.7412805557250977,-3.8995800018310547
-3.843008518218994,-3.0773348808288574,-3.825556993484497,-3.5956239700317383
-3.723135471343994,-3.4555258750915527,-3.422534942626953,-3.5561532974243164
-3.8802685737609863,-3.465282678604126,-3.109863519668579,-3.6225571632385254
-3.8700852394104004,-3.510878086090088,-3.7916359901428223,-3.5420405864715576
-3.6847026348114014,-4.290033340454102,-3.435086488723755,-4.088811874389648
-4.683854103088379,-4.083001136779785,-4.31752347946167,-3.8598124980926514
-3.5225982666015625,-3.982234239578247,-3.7972943782806396,-4.052351474761963
-3.830038547515869,-3.9066243171691895,-3.4145116806030273,-4.329771518707275
-3.382206678390503,-3.372729539871216,-3.4895341396331787,-3.7987160682678223
-3.1252658367156982,-4.135104656219482,-3.86104679107666,-3.1689367294311523
-3.8761587142944336,-3.6646692752838135,-3.5056159496307373,-3.6411728858947754
-4.014588356018066,-3.686859607696533,-3.821937084197998,-3.663099527359009
-3.5267632007598877,-3.659398078918457,-3.5559587478637695,-4.69366979598999
-4.392448425292969,-3.4488742351531982,-3.8565022945404053,-3.1965229511260986
-4.078500747680664,-3.654297351837158,-3.853290319442749,-3.4875833988189697
-4.071178913116455,-3.5605123043060303,-4.005894184112549,-3.0731115341186523
-3.6409060955047607,-3.63946533203125,-3.523684501647949,-3.207240581512451
-3.561697244644165,-3.79180645942688,-3.5306951999664307,-3.7089664936065674
-3.5639262199401855,-3.453676223754883,-3.6626169681549072,-3.740689992904663
-4.19010066986084,-3.881992816925049,-3.685466766357422,-3.734649419784546
-3.906668186187744,-3.839496612548828,-4.329452037811279,-3.478553295135498
-3.883829116821289,-3.97012996673584,-4.369865417480469,-3.6601686477661133
-3.4286580085754395,-3.6227378845214844,-3.735018253326416,-3.6363115310668945
-3.851641893386841,-3.422125816345215,-4.366310119628906,-3.926466464996338
-3.408393621444702,-3.8366012573242188,-3.528970241546631,-3.411731004714966
-3.8186886310577393,-3.539608955383301,-3.6046812534332275,-3.384378433227539
-3.601682424545288,-3.6961891651153564,-3.168422222137451,-3.168276071548462
-3.730473041534424,-3.4563982486724854,-3.7784247398376465,-3.427654504776001
-3.580227851867676,-4.1209797859191895,-3.2649130821228027,-3.8778200149536133
-3.931638479232788,-4.30641508102417,-3.630859375,-4.003223419189453
-3.6181843280792236,-4.227378845214844,-4.4028496742248535,-4.316066265106201
-3.507925510406494,-3.505568027496338,-3.5661020278930664,-3.6112492084503174
-3.520254611968994,-3.798758029937744,-4.109891891479492,-3.7674388885498047
-3.65653395652771,-3.9993269443511963,-4.019406795501709,-3.777336597442627
-4.125957012176514,-3.7903270721435547,-3.4784908294677734,-4.310134410858154
-3.5730950832366943,-4.314040660858154,-3.387381076812744,-3.811676025390625
-3.9973907470703125,-3.960693120956421,-3.7940673828125,-4.10799503326416
-3.542433500289917,-4.079165935516357,-3.7638843059539795,-3.0218346118927
-3.57608699798584,-3.556807041168213,-3.452169179916382,-3.912651777267456
-3.6650776863098145,-3.799238920211792,-3.505939245223999,-3.101179838180542
-3.7757904529571533,-3.5342860221862793,-3.358733654022217,-3.5945136547088623
-3.466587543487549,-3.4949796199798584,-3.677643060684204,-3.4341683387756348
-4.486714839935303,-3.297330141067505,-4.63176155090332,-3.568692684173584
-3.7273647785186768,-3.6614677906036377,-3.6483733654022217,-4.080443859100342
-5.039618015289307,-3.6734187602996826,-4.295951843261719,-3.6662375926971436
-3.6521358489990234,-3.3981986045837402,-3.203097105026245,-3.9865329265594482
-3.7718958854675293,-3.585932970046997,-3.7425549030303955,-4.046738624572754
-3.3640079498291016,-4.112116813659668,-3.594409227371216,-3.6923909187316895
-3.6681315898895264,-3.362316846847534,-3.318246603012085,-3.617655038833618
-3.9947476387023926,-3.937655210494995,-3.591656446456909,-3.637566566467285
-4.041428089141846,-3.728195905685425,-4.617896556854248,-4.017883777618408
-4.443084716796875,-3.923520803451538,-4.085513591766357,-3.9233126640319824
-3.741708993911743,-3.734760284423828,-3.7564306259155273,-3.253943920135498
-3.887939929962158,-3.7959041595458984,-3.5807080268859863,-3.6036794185638428
-4.495645999908447,-4.504833221435547,-4.237076759338379,-4.389303684234619
-3.8188204765319824,-4.126796245574951,-3.8560526371002197,-3.647216796875
-3.951298475265503,-3.8103208541870117,-3.484149932861328,-3.6471283435821533
-4.5354390144348145,-4.33103084564209,-3.683682441711426,-3.6504223346710205
-4.199411392211914,-4.17968225479126,-3.4851787090301514,-3.4822566509246826
-4.587345600128174,-4.784012794494629,-4.753145694732666,-4.874111652374268
-3.996812582015991,-4.20020866394043,-4.093862056732178,-4.320097923278809
-3.856806516647339,-3.6982009410858154,-3.763932228088379,-3.2567245960235596
-3.6460227966308594,-3.715932607650757,-3.612744092941284,-3.187382221221924
-3.432101249694824,-3.958261251449585,-3.876203775405884,-3.6251332759857178
-3.655831813812256,-3.878831148147583,-3.787022590637207,-3.801673412322998
-3.684448719024658,-3.8938403129577637,-3.734684705734253,-3.2496585845947266
-3.6887929439544678,-3.5770654678344727,-3.557584285736084,-3.520984411239624
-3.485896587371826,-3.5765490531921387,-3.4513537883758545,-3.4918971061706543
-3.3641560077667236,-3.7430193424224854,-3.6344878673553467,-3.193488359451294
-3.9209156036376953,-3.7297847270965576,-4.067021369934082,-3.850235939025879
-4.270329475402832,-4.313243865966797,-3.7125747203826904,-4.419126033782959
-4.029933929443359,-3.7319014072418213,-3.613715410232544,-3.764683246612549
-4.036978721618652,-3.4319074153900146,-3.4759795665740967,-3.566779136657715
-3.2584588527679443,-3.9418580532073975,-3.890437126159668,-3.200859308242798
-3.732689142227173,-3.659320592880249,-3.795283555984497,-3.9199862480163574
-3.5932390689849854,-3.635697364807129,-3.3652987480163574,-3.7943508625030518
-3.612494945526123,-3.2854840755462646,-3.5944714546203613,-3.5551226139068604
-3.2044761180877686,-3.784785032272339,-3.6693971157073975,-3.399200439453125
-4.2936882972717285,-3.7672927379608154,-3.678865909576416,-3.782538890838623
-3.619394540786743,-3.783674955368042,-4.028351306915283,-3.382556676864624
-4.191197872161865,-4.552945613861084,-3.6056816577911377,-4.442453384399414
-3.814887523651123,-3.5798158645629883,-3.8978826999664307,-3.6694281101226807
-3.8729500770568848,-3.804074764251709,-3.5077552795410156,-3.9269967079162598
-3.208946704864502,-3.2406110763549805,-3.4642512798309326,-3.4003984928131104
-3.4504952430725098,-3.5124969482421875,-4.194772243499756,-3.7097463607788086
-3.5945839881896973,-3.7851221561431885,-3.688560962677002,-3.6895694732666016
-4.457993507385254,-3.6475024223327637,-4.103235721588135,-4.028077125549316
-3.319664716720581,-4.0334625244140625,-4.2077226638793945,-3.99635648727417
-4.040435314178467,-3.58312726020813,-3.6824114322662354,-3.6263270378112793
-3.9444947242736816,-4.908610820770264,-4.04307222366333,-4.291135787963867
-4.362425327301025,-3.72469425201416,-4.195446014404297,-4.321203231811523
-3.67516827583313,-3.6823437213897705,-3.6948766708374023,-3.752957820892334
-3.534111738204956,-3.7637827396392822,-4.01839017868042,-3.3154075145721436
-3.8539624214172363,-3.5522048473358154,-3.6038100719451904,-3.2767364978790283
-3.770568370819092,-3.7822105884552,-3.7743000984191895,-3.944396734237671
-3.8048794269561768,-3.6056089401245117,-3.6544368267059326,-3.5408570766448975
-3.7359492778778076,-3.4891903400421143,-4.331785678863525,-3.897068500518799
-3.8827455043792725,-4.170831680297852,-3.8791301250457764,-3.5392236709594727
-3.6610653400421143,-3.9668636322021484,-3.9628822803497314,-3.796581745147705
-3.3295750617980957,-3.778968572616577,-3.437525510787964,-3.7571792602539062
-4.106720447540283,-3.714902877807617,-3.616469144821167,-3.6468517780303955
-3.8981943130493164,-3.503657102584839,-3.5743024349212646,-3.72564697265625
-3.9380950927734375,-4.546122074127197,-4.030238151550293,-4.166759490966797
-4.020511150360107,-3.924529790878296,-4.110551357269287,-3.5774261951446533
-3.8932416439056396,-3.510080099105835,-3.9161248207092285,-4.142128944396973
-3.6702351570129395,-3.182438611984253,-3.8726682662963867,-3.854872941970825
-3.86719012260437,-3.6366915702819824,-4.002824306488037,-3.4682929515838623
-3.4960875511169434,-3.826462745666504,-3.7789721488952637,-3.5573744773864746
-3.4353208541870117,-4.175628185272217,-3.5641958713531494,-3.6529765129089355
-3.7866809368133545,-3.8248863220214844,-3.7418015003204346,-3.672877550125122
-3.7890031337738037,-3.6193761825561523,-3.482515573501587,-3.6286683082580566
-3.832028865814209,-3.6133079528808594,-3.5299124717712402,-3.4800634384155273
-3.5950891971588135,-3.7761077880859375,-3.9781336784362793,-4.5466742515563965
-4.236175537109375,-3.8030946254730225,-4.211549282073975,-3.907235622406006
-3.592827081680298,-3.6972808837890625,-3.663728713989258,-3.644134521484375
-3.876967668533325,-3.6795735359191895,-4.157118797302246,-3.736224889755249
-3.2611799240112305,-3.5297560691833496,-3.3247194290161133,-3.9311842918395996
-3.3760993480682373,-3.0850841999053955,-3.6908624172210693,-3.8209400177001953
-3.560856819152832,-3.6143336296081543,-3.5436317920684814,-4.030667304992676
-3.6576805114746094,-3.0636954307556152,-3.5691301822662354,-3.593167304992676
-3.6727631092071533,-3.8761937618255615,-4.011015892028809,-3.4196879863739014
-3.8569700717926025,-3.7175559997558594,-3.9048025608062744,-4.188663959503174
-3.6095237731933594,-3.2255642414093018,-3.1197452545166016,-3.3417043685913086
-3.612898588180542,-3.780883550643921,-3.732335090637207,-3.4877803325653076
-3.377377510070801,-3.3558292388916016,-3.66226863861084,-3.484708547592163
-4.159690856933594,-3.906151533126831,-3.4908149242401123,-3.7415807247161865
-4.070641994476318,-4.169838905334473,-3.81213641166687,-3.702843189239502
-3.9649136066436768,-3.976949691772461,-4.042468547821045,-3.6114139556884766
-3.4284138679504395,-3.8433854579925537,-3.2856667041778564,-3.438495635986328
-3.8591527938842773,-4.042381763458252,-3.963162899017334,-4.006475925445557
-3.7822530269622803,-4.159322261810303,-3.3360161781311035,-3.8244411945343018
-3.8866875171661377,-3.370262384414673,-3.4536149501800537,-3.4656786918640137
-3.7078499794006348,-4.031167984008789,-3.813669443130493,-3.5492780208587646
-3.792465925216675,-3.878255844116211,-4.240039825439453,-4.1322021484375
-3.7087202072143555,-3.9264063835144043,-3.9123940467834473,-3.360290288925171
-3.5028560161590576,-3.744450330734253,-4.21384334564209,-3.653017044067383
-3.8120861053466797,-3.335113286972046,-3.090693473815918,-3.3423681259155273
-3.7655112743377686,-3.7865638732910156,-3.4378364086151123,-3.7295374870300293
-3.4538629055023193,-3.678206205368042,-4.0710368156433105,-3.4711339473724365
-3.417473077774048,-3.4012789726257324,-3.769003391265869,-3.124499797821045
-4.015744209289551,-3.6706230640411377,-3.6404807567596436,-3.4644877910614014
-3.671781063079834,-4.487625598907471,-3.9340226650238037,-4.199162006378174
-3.474344491958618,-3.4418420791625977,-3.9018428325653076,-3.4959397315979004
-3.1414802074432373,-3.551920175552368,-3.7546184062957764,-3.808913469314575
-4.1174211502075195,-3.90228009223938,-3.6430723667144775,-4.113750457763672
-3.6615748405456543,-4.158266067504883,-3.5453057289123535,-3.948781967163086
-3.2821204662323,-4.226434230804443,-3.6964573860168457,-3.745640516281128
-3.3763651847839355,-3.594295024871826,-3.637681245803833,-3.6218795776367188
-3.4163970947265625,-3.9375951290130615,-3.755467414855957,-3.9754464626312256
-4.338562965393066,-3.735717296600342,-4.157378196716309,-4.16023588180542
-4.045443058013916,-4.345333576202393,-4.504289150238037,-3.98921537399292
-3.8632445335388184,-4.374761581420898,-3.921592950820923,-4.377274513244629
-3.5840866565704346,-4.280623912811279,-2.9918243885040283,-3.418287754058838
-3.8383796215057373,-3.9361329078674316,-3.5171802043914795,-3.810774087905884
-3.9366488456726074,-3.724652051925659,-3.605210542678833,-3.839404582977295
-3.5890591144561768,-4.360360145568848,-3.4110727310180664,-4.023260593414307
-3.5053000450134277,-3.784806251525879,-3.8549416065216064,-3.5415985584259033
-4.3062238693237305,-4.216361999511719,-3.7929861545562744,-4.215251922607422
-3.514552354812622,-3.467466354370117,-3.809877872467041,-3.924647092819214
-4.300436973571777,-3.653935432434082,-3.534388303756714,-3.9250600337982178
-3.2528586387634277,-3.325378179550171,-3.377176284790039,-3.687373638153076
-3.6603505611419678,-3.2108848094940186,-3.546330451965332,-3.8973886966705322
-3.594334602355957,-3.5665459632873535,-3.7187960147857666,-3.259080410003662
-3.6721622943878174,-3.6697402000427246,-3.655721426010132,-3.5671470165252686
-4.553128242492676,-3.578951835632324,-4.247535228729248,-4.183971405029297
-3.5723865032196045,-4.041990756988525,-4.49953556060791,-3.634035587310791
-4.056142807006836,-3.778609037399292,-4.048658847808838,-3.4664084911346436
-3.4556427001953125,-3.5204737186431885,-3.4381041526794434,-3.7618730068206787
-3.6411197185516357,-3.9094111919403076,-3.6186370849609375,-3.307347297668457
-3.6594982147216797,-3.616835594177246,-3.398512601852417,-3.524832248687744
-3.119028091430664,-3.9833738803863525,-3.8373281955718994,-3.066317081451416
-3.572901487350464,-4.418401718139648,-4.121151924133301,-4.048314094543457
-3.4454684257507324,-3.769496440887451,-3.6315574645996094,-3.127211570739746
-3.5220370292663574,-3.4739773273468018,-4.083026885986328,-3.80853533744812
-3.744544267654419,-3.5347073078155518,-3.7670769691467285,-3.7762441635131836
-3.753481864929199,-4.631953239440918,-3.885892391204834,-3.6755669116973877
-3.305084705352783,-3.4215779304504395,-3.649559497833252,-3.591726541519165
-4.006021022796631,-3.475511074066162,-3.666926622390747,-3.7487545013427734
-3.70096755027771,-3.5946719646453857,-3.8038387298583984,-3.718470335006714
-4.061679363250732,-3.8563950061798096,-3.9340226650238037,-3.6822729110717773
-3.755063772201538,-3.7789907455444336,-3.486968517303467,-3.5242228507995605
-3.52101731300354,-3.572786808013916,-3.2584476470947266,-3.38883113861084
-3.8808655738830566,-4.1269683837890625,-4.022697448730469,-3.713190793991089
-3.459348678588867,-4.305440902709961,-3.8164215087890625,-3.28605580329895
-4.281660556793213,-4.266462802886963,-3.6247143745422363,-4.1640729904174805
-3.881808280944824,-3.532885789871216,-3.7485570907592773,-4.052269458770752
-3.6562869548797607,-4.6776885986328125,-3.674549102783203,-3.6835405826568604
-3.7780561447143555,-4.039536952972412,-3.881582021713257,-3.575709342956543
-3.8606343269348145,-4.043217182159424,-3.2978899478912354,-3.3085851669311523
-4.107725620269775,-4.145030498504639,-4.691987991333008,-3.5989904403686523
-3.8135194778442383,-3.7472431659698486,-3.6157174110412598,-3.6217997074127197
-3.6336019039154053,-3.5588643550872803,-4.42431640625,-3.528109312057495
-3.4225897789001465,-3.6200709342956543,-3.688976764678955,-4.192803382873535
-3.4096803665161133,-3.6205172538757324,-3.5580894947052,-4.2894768714904785
-3.4923954010009766,-3.6573808193206787,-3.5019848346710205,-3.8422367572784424
-3.653467893600464,-3.677877187728882,-3.5762197971343994,-3.531740188598633
-3.2248871326446533,-3.800877094268799,-4.180098533630371,-3.7523391246795654
-4.516486644744873,-4.0461554527282715,-3.4167368412017822,-3.5831429958343506
-3.6284427642822266,-3.744929075241089,-3.47548770904541,-3.6119847297668457
-3.579493522644043,-3.4426333904266357,-3.7309858798980713,-4.038494110107422
-3.4099504947662354,-3.513613700866699,-3.6648285388946533,-3.406078338623047
-3.478541851043701,-3.4970908164978027,-3.5409960746765137,-3.4294562339782715
-3.7343103885650635,-4.530474662780762,-3.6730258464813232,-3.981747627258301
-3.7666573524475098,-3.993603467941284,-3.4567666053771973,-3.514453649520874
-3.4357388019561768,-3.5558483600616455,-3.5755772590637207,-3.7668018341064453
-3.6554737091064453,-3.429626703262329,-3.55582594871521,-3.4623990058898926
-3.424151659011841,-3.5856783390045166,-3.3238606452941895,-3.2164056301116943
-3.503107786178589,-4.327552318572998,-3.5925979614257812,-4.017834663391113
-4.421669960021973,-4.1203179359436035,-3.580397844314575,-4.33705472946167
-3.7702622413635254,-4.415577411651611,-4.032550811767578,-3.96101450920105
-3.724372148513794,-3.464688777923584,-3.6074607372283936,-3.852015495300293
-3.6787638664245605,-4.209174156188965,-2.7036216259002686,-3.3842532634735107
-3.819892406463623,-3.854322910308838,-4.28253698348999,-3.858926773071289
-3.791550874710083,-3.646491289138794,-4.269505023956299,-3.8452234268188477
-3.874316930770874,-3.8087339401245117,-3.6276118755340576,-3.8021934032440186
-3.2435600757598877,-4.048866271972656,-3.548328161239624,-3.767540693283081
-3.5667779445648193,-3.758207321166992,-3.698565721511841,-3.782137870788574
-3.394681692123413,-3.826101303100586,-3.268566608428955,-3.475878953933716
-3.2403221130371094,-3.676792860031128,-3.54699969291687,-3.5661277770996094
-3.690277099609375,-3.8985137939453125,-3.375072717666626,-3.39663028717041
-3.644684076309204,-3.518843412399292,-3.5079405307769775,-3.300931215286255
-4.126348972320557,-3.734405755996704,-3.7832515239715576,-3.9690098762512207
-3.3495380878448486,-3.646378755569458,-3.3279547691345215,-3.294754981994629
-3.546992063522339,-4.08218240737915,-3.4887654781341553,-3.7045631408691406
-4.072690963745117,-4.1771016120910645,-4.081281661987305,-3.5011730194091797
-3.3734238147735596,-3.099346399307251,-3.115475654602051,-3.6280505657196045
-3.8784067630767822,-3.8212568759918213,-3.295501232147217,-3.1680328845977783
-3.2728192806243896,-3.9640438556671143,-3.445354700088501,-3.8783810138702393
-3.420423746109009,-3.074052333831787,-3.659766674041748,-3.4845902919769287
-3.755977153778076,-3.6952950954437256,-3.731903314590454,-4.258018970489502
-3.997849225997925,-4.011395454406738,-3.348148822784424,-3.7985620498657227
-3.192570209503174,-4.734737873077393,-3.5062475204467773,-3.4035253524780273
-4.082976341247559,-3.8204457759857178,-4.262558460235596,-3.817338705062866
-3.6442925930023193,-3.540513277053833,-3.8013734817504883,-4.391128063201904
-3.8374640941619873,-3.3626437187194824,-4.398852825164795,-3.8945720195770264
-3.5419225692749023,-3.793735980987549,-3.4673476219177246,-4.103451251983643
-3.8354780673980713,-3.895040512084961,-4.151919841766357,-3.310629367828369
-3.3469343185424805,-3.3784523010253906,-3.912445545196533,-4.100411415100098
-3.333789825439453,-3.6930298805236816,-3.646272897720337,-3.940093517303467
-3.2067341804504395,-3.8502585887908936,-3.6397204399108887,-3.9132702350616455
-3.771108388900757,-3.187452554702759,-3.4800121784210205,-3.7499289512634277
-3.197044610977173,-3.4786429405212402,-4.002020359039307,-3.5498647689819336
-3.451517343521118,-3.191282033920288,-3.780080556869507,-3.712127685546875
-3.4863500595092773,-3.891906976699829,-3.3156301975250244,-3.4842758178710938
-3.5434718132019043,-3.448279619216919,-3.877516984939575,-3.217522382736206
-3.463247299194336,-3.89984393119812,-3.841721773147583,-2.8667542934417725
-3.4266655445098877,-3.747286319732666,-3.50614595413208,-3.9612390995025635
-3.5745532512664795,-3.5265486240386963,-3.5206451416015625,-4.351005554199219
-3.7389349937438965,-3.6888363361358643,-4.529641151428223,-3.5263113975524902
-3.4317190647125244,-3.2041499614715576,-3.3534622192382812,-3.522038221359253
-3.8126754760742188,-3.674208164215088,-3.040776252746582,-3.5438547134399414
-3.4010543823242188,-3.854508399963379,-3.914680242538452,-4.304196357727051
-3.8493287563323975,-3.4565963745117188,-3.3183023929595947,-3.540909767150879
-4.2711663246154785,-3.6489672660827637,-3.4386768341064453,-3.2763819694519043
-3.4777824878692627,-4.020414352416992,-3.5039360523223877,-3.193614959716797
-3.655942440032959,-3.5163888931274414,-3.9254539012908936,-3.582817554473877
-3.298844575881958,-3.4776957035064697,-3.973395347595215,-3.8245623111724854
-3.37225341796875,-3.8068268299102783,-3.6302130222320557,-3.513070821762085
-3.9232778549194336,-3.6147360801696777,-3.5656955242156982,-3.5635128021240234
-3.425950765609741,-3.3477354049682617,-3.503390312194824,-3.7137603759765625
-3.911684036254883,-3.9135541915893555,-3.5896127223968506,-3.587129831314087
-3.617204427719116,-3.6256821155548096,-3.7226271629333496,-3.770787000656128
-3.542954921722412,-3.3102684020996094,-3.557143449783325,-3.8066372871398926
-3.8108937740325928,-3.610841989517212,-4.167613506317139,-3.6828970909118652
-3.6905107498168945,-3.5956833362579346,-3.3194072246551514,-3.596705913543701
-3.8480236530303955,-3.3658430576324463,-3.768721342086792,-4.1895527839660645
-3.4034922122955322,-3.3497297763824463,-4.2591776847839355,-3.568697929382324
-3.427354097366333,-3.909306764602661,-4.079306602478027,-3.3633196353912354
-3.692331552505493,-3.7216365337371826,-3.651596784591675,-3.4082655906677246
-3.8733229637145996,-4.4606475830078125,-4.056328296661377,-3.4799909591674805
-3.8444507122039795,-4.240293979644775,-3.744879722595215,-4.145346641540527
-3.350832462310791,-3.8215770721435547,-3.655057430267334,-3.7686076164245605
-4.21436071395874,-3.4837112426757812,-3.612987518310547,-3.612610101699829
-3.5511112213134766,-4.169573783874512,-3.4813246726989746,-3.5804057121276855
-4.170935153961182,-3.7740142345428467,-4.017716407775879,-3.8594675064086914
-3.936915159225464,-3.7164735794067383,-3.6806159019470215,-3.802504301071167
-3.567361831665039,-3.5254883766174316,-3.6866300106048584,-3.3292813301086426
-4.2099995613098145,-3.4079017639160156,-3.2397775650024414,-3.575273036956787
-3.7821550369262695,-3.7284963130950928,-3.2648589611053467,-3.677952766418457
-3.6211068630218506,-3.7382185459136963,-3.897386312484741,-3.388223886489868
-3.9565844535827637,-3.5625290870666504,-3.9361824989318848,-3.699791669845581
