nll_0,nll_1,nll_2,nll_3
-2.4121367931365967,-2.219630241394043,-2.377429485321045,-1.9680570363998413
-2.156238317489624,-2.4852635860443115,-1.796571135520935,-1.9198853969573975
-2.194425582885742,-2.151005506515503,-1.9949960708618164,-2.4583611488342285
-2.2511703968048096,-2.407015323638916,-2.435835123062134,-2.9383716583251953
-2.2124950885772705,-2.552367925643921,-2.217067003250122,-2.4226574897766113
-2.2707087993621826,-2.782564401626587,-2.186452865600586,-2.5848934650421143
-2.2920873165130615,-2.0995965003967285,-2.470776081085205,-2.2343218326568604
-2.4347567558288574,-2.028270721435547,-2.385622501373291,-2.1536130905151367
-2.4855427742004395,-2.394882917404175,-2.176452875137329,-2.23517107963562
-2.2090532779693604,-2.07081937789917,-2.1571481227874756,-2.038024663925171
-2.122549057006836,-2.736753225326538,-2.3231329917907715,-2.182335615158081
-2.41100811958313,-2.394613027572632,-2.5295166969299316,-2.8896872997283936
-1.9676316976547241,-2.032487392425537,-1.9549998044967651,-2.1660268306732178
-2.605959415435791,-2.591848134994507,-2.3548526763916016,-2.4883508682250977
-2.0185136795043945,-2.266281843185425,-2.1618595123291016,-2.2184033393859863
-2.1480939388275146,-2.2829604148864746,-2.3481316566467285,-2.1605989933013916
-2.1525561809539795,-1.9072630405426025,-2.068631649017334,-2.199647903442383
-1.9887233972549438,-2.194774627685547,-2.1079440116882324,-2.004051446914673
-2.8676321506500244,-2.37540864944458,-2.397059917449951,-2.3269917964935303
-2.1145074367523193,-1.9677894115447998,-2.2039575576782227,-2.3509786128997803
-2.3690032958984375,-2.2398130893707275,-2.4009664058685303,-2.3970911502838135
-2.5361902713775635,-2.2096915245056152,-2.0488789081573486,-2.5539140701293945
-2.9189376831054688,-3.3453004360198975,-2.360460042953491,-2.5669057369232178
-2.3000426292419434,-2.339130401611328,-2.2011220455169678,-2.2716989517211914
-1.9395074844360352,-2.181516647338867,-1.992426872253418,-1.9330660104751587
-2.044541835784912,-2.390822172164917,-2.3691277503967285,-2.1797690391540527
-2.6281001567840576,-2.337329626083374,-2.764045476913452,-2.4661521911621094
-2.0046958923339844,-1.9882125854492188,-1.9755922555923462,-2.1298863887786865
-2.0973010063171387,-2.1944050788879395,-2.071622371673584,-2.31596302986145
-2.528512716293335,-2.4558491706848145,-2.555295705795288,-2.67966628074646
-2.3861985206604004,-2.393425941467285,-2.040086030960083,-2.132225751876831
-1.87743079662323,-2.000824451446533,-1.9558063745498657,-2.0078601837158203
-2.018160104751587,-2.028249740600586,-1.873549461364746,-2.098154067993164
-1.8814510107040405,-1.873549461364746,-1.8677940368652344,-1.9664535522460938
-1.8973761796951294,-2.026655912399292,-2.1183130741119385,-2.0696635246276855
-2.060774564743042,-1.976991891860962,-2.2027335166931152,-2.0092577934265137
-2.0346105098724365,-2.098832368850708,-2.058377265930176,-2.051517963409424
-2.3556301593780518,-2.074000120162964,-1.94771146774292,-2.0094640254974365
-2.718334197998047,-2.674795389175415,-2.2512948513031006,-2.2481396198272705
-2.461928367614746,-2.5334279537200928,-2.434049367904663,-2.847661256790161
-2.5843253135681152,-2.8310208320617676,-2.8767666816711426,-2.429276704788208
-2.181709051132202,-2.0165812969207764,-2.4634389877319336,-2.488074541091919
-2.1858108043670654,-2.1690988540649414,-2.1642677783966064,-2.1767051219940186
-2.39162278175354,-2.3553264141082764,-2.3476638793945312,-2.3930420875549316
-2.4157960414886475,-2.9116437435150146,-2.635195016860962,-2.415217161178589
-2.390092372894287,-2.2310988903045654,-2.8780007362365723,-2.7922251224517822
-2.443380355834961,-2.5433998107910156,-2.4136645793914795,-2.360426187515259
-2.538073778152466,-2.696322202682495,-2.587721824645996,-2.8437373638153076
-2.189997911453247,-1.9822040796279907,-2.2065062522888184,-2.223897933959961
-2.271693468093872,-3.0638813972473145,-2.386906147003174,-2.7937135696411133
-2.0455849170684814,-1.9458446502685547,-2.0450010299682617,-2.23344349861145
-2.713085412979126,-2.356688976287842,-2.4054694175720215,-2.3946478366851807
-2.4725611209869385,-2.136260986328125,-2.705413579940796,-2.214294195175171
-2.508740186691284,-2.2172279357910156,-2.2437851428985596,-2.3284411430358887
-2.316737413406372,-2.312103509902954,-2.0877413749694824,-2.590048313140869
-2.204831123352051,-1.8307007551193237,-2.4712727069854736,-2.2760863304138184
-2.1330480575561523,-2.3922717571258545,-2.388702630996704,-2.0272376537323
-1.9840567111968994,-1.9745367765426636,-1.8661211729049683,-1.949880838394165
-2.596989631652832,-2.21474552154541,-2.7293336391448975,-2.793795585632324
-2.534735679626465,-2.6077821254730225,-1.9690171480178833,-2.2703113555908203
-2.4501492977142334,-2.520658016204834,-2.9209704399108887,-2.233833074569702
-2.4126734733581543,-2.489095687866211,-3.0737383365631104,-2.6039950847625732
-2.1993958950042725,-2.4736785888671875,-2.6754794120788574,-2.2479591369628906
-2.574474811553955,-2.357421875,-2.6528191566467285,-2.1924331188201904
-2.1075499057769775,-2.37402081489563,-2.025914430618286,-1.8385921716690063
-2.423722267150879,-2.2347252368927,-2.311230182647705,-2.185037612915039
-1.9475538730621338,-2.245997428894043,-2.3635060787200928,-2.1272120475769043
-2.688293695449829,-2.5654494762420654,-2.714242935180664,-2.8946943283081055
-2.224334478378296,-2.021974802017212,-2.107971429824829,-2.206897497177124
-2.3805007934570312,-2.20736026763916,-2.437567949295044,-2.5600876808166504
-1.863614559173584,-1.853522777557373,-1.9379212856292725,-2.019625425338745
-2.6217875480651855,-2.2674314975738525,-2.6640703678131104,-2.5745129585266113
-2.564610004425049,-1.9870878458023071,-2.887707233428955,-2.4219000339508057
-2.1184628009796143,-2.1494638919830322,-2.4047534465789795,-2.160961389541626
-2.227586507797241,-1.9891033172607422,-2.0636513233184814,-1.9199600219726562
-2.0954673290252686,-2.070713758468628,-2.38533878326416,-2.0959787368774414
-2.028578758239746,-1.9895894527435303,-2.1615381240844727,-2.0968921184539795
-2.1088171005249023,-2.3310861587524414,-2.0553150177001953,-2.1716787815093994
-2.476876974105835,-2.1802010536193848,-2.536343812942505,-2.402547597885132
-2.0285961627960205,-2.2851784229278564,-2.3730289936065674,-2.332977771759033
-2.2552711963653564,-1.912822961807251,-2.0962514877319336,-1.9992033243179321
-2.3033394813537598,-2.44730806350708,-2.319211483001709,-2.525225877761841
-2.3311102390289307,-2.2221157550811768,-2.0660011768341064,-2.418694257736206
-2.8886115550994873,-2.7559990882873535,-3.1070826053619385,-2.443174362182617
-1.9397233724594116,-2.0587551593780518,-2.662856340408325,-2.104278802871704
-2.5140271186828613,-2.437408447265625,-2.091747999191284,-2.551992416381836
-2.1745975017547607,-2.4024720191955566,-2.0013465881347656,-2.4625637531280518
-2.4805572032928467,-2.603729724884033,-2.0531842708587646,-1.9444056749343872
-2.0945510864257812,-1.8659721612930298,-2.526428461074829,-2.1214728355407715
-2.490335464477539,-2.4498937129974365,-2.2883644104003906,-2.3200511932373047
-2.815934896469116,-1.9865679740905762,-1.917615532875061,-2.3182806968688965
-2.4425995349884033,-2.7784667015075684,-2.476930856704712,-2.3739430904388428
-1.9688955545425415,-2.2612268924713135,-1.8734893798828125,-2.0845625400543213
-1.9403741359710693,-1.9579172134399414,-1.879127860069275,-2.0888283252716064
-2.1827516555786133,-1.969602108001709,-2.1581966876983643,-1.974340796470642
-1.9677791595458984,-1.7387945652008057,-1.8397514820098877,-2.5089027881622314
-2.048778772354126,-2.0891880989074707,-2.4526634216308594,-2.215747356414795
-2.555511474609375,-1.9849333763122559,-2.179912805557251,-2.2251689434051514
-2.2801899909973145,-2.6354689598083496,-2.614016056060791,-2.1662940979003906
-2.0250155925750732,-2.2910919189453125,-2.25783634185791,-2.44563364982605
-3.034135580062866,-2.296518325805664,-2.776172637939453,-2.567713975906372
-2.2580294609069824,-2.2131500244140625,-2.961433172225952,-2.3022916316986084
-1.9762547016143799,-2.15264892578125,-2.5097434520721436,-2.7181825637817383
-2.6048455238342285,-2.2532618045806885,-2.158240556716919,-2.12082576751709
-2.387935161590576,-2.301950216293335,-2.313218832015991,-2.3175432682037354
-1.867265224456787,-2.1794915199279785,-1.9112085103988647,-2.0325779914855957
-2.1847617626190186,-2.114445447921753,-1.797677993774414,-2.149550199508667
-2.1106932163238525,-2.3198840618133545,-2.3998301029205322,-1.9138400554656982
-2.429926633834839,-2.1286818981170654,-2.288599967956543,-2.221834659576416
-1.9373719692230225,-1.9837747812271118,-2.5176663398742676,-2.1008129119873047
-2.141141891479492,-2.0597891807556152,-2.0046021938323975,-2.269904375076294
-2.0235185623168945,-2.209289312362671,-2.259619951248169,-2.2791800498962402
-2.1580889225006104,-2.431886911392212,-2.0225839614868164,-2.517714738845825
-2.131030559539795,-2.0240678787231445,-1.9276533126831055,-2.0219359397888184
-2.157525062561035,-1.8371495008468628,-1.954522967338562,-1.9044923782348633
-2.231750249862671,-1.7961831092834473,-2.23823618888855,-2.1284396648406982
-2.3020572662353516,-2.1943697929382324,-2.504530429840088,-2.2120518684387207
-2.727975606918335,-2.0404999256134033,-2.141221523284912,-2.42864990234375
-2.4573957920074463,-2.152404546737671,-2.2286999225616455,-2.0827431678771973
-2.3661651611328125,-2.478179693222046,-2.653843402862549,-2.534827470779419
-3.1259493827819824,-3.032566547393799,-2.2570676803588867,-2.7347662448883057
-2.281869411468506,-2.0705978870391846,-2.2883448600769043,-2.073206663131714
-2.3167564868927,-2.498603582382202,-2.1310319900512695,-2.3391730785369873
-2.1734628677368164,-2.1157846450805664,-2.1134467124938965,-2.2180192470550537
-2.2998952865600586,-2.225511312484741,-2.2119009494781494,-2.2002792358398438
-2.199612617492676,-2.1193361282348633,-2.5861363410949707,-2.029357671737671
-2.6297554969787598,-2.212747812271118,-1.959556221961975,-2.475830554962158
-2.445979356765747,-2.2264695167541504,-2.21586537361145,-2.002786159515381
-2.106422185897827,-1.9928511381149292,-2.0068559646606445,-1.9734948873519897
-2.177061080932617,-1.9886020421981812,-2.010068893432617,-1.8849374055862427
-2.030683755874634,-2.2019336223602295,-2.0364770889282227,-2.099558115005493
-2.3211421966552734,-2.553586483001709,-2.2982749938964844,-2.6768572330474854
-2.76395583152771,-2.6639602184295654,-2.609819173812866,-2.518474817276001
-2.1361258029937744,-2.363623857498169,-1.9736404418945312,-2.1661198139190674
-2.0384697914123535,-2.114758253097534,-2.330151081085205,-2.6045100688934326
-2.036531448364258,-1.991129994392395,-2.1704070568084717,-2.4791862964630127
-2.4309375286102295,-2.454624891281128,-2.6100621223449707,-2.5456247329711914
-2.3467273712158203,-2.082854747772217,-1.9914586544036865,-2.152296304702759
-2.324582099914551,-2.2982723712921143,-2.219080686569214,-2.1477556228637695
-2.135652780532837,-2.2259721755981445,-2.2993276119232178,-2.1043479442596436
-2.33031964302063,-1.8964245319366455,-2.210026502609253,-2.018646240234375
-2.2365219593048096,-2.137455940246582,-2.0663363933563232,-2.161907911300659
-1.8912599086761475,-2.1179492473602295,-2.1338016986846924,-2.1052067279815674
-2.2163634300231934,-2.1873204708099365,-2.2021474838256836,-2.0545928478240967
-2.0346791744232178,-2.061131238937378,-2.2323431968688965,-2.13057017326355
-2.156357765197754,-2.5186400413513184,-2.1343886852264404,-2.096419095993042
-1.9594573974609375,-2.054865837097168,-2.5395336151123047,-2.226421356201172
-2.3621416091918945,-2.5015017986297607,-2.3403706550598145,-2.200970411300659
-1.9332151412963867,-2.366379499435425,-2.0842158794403076,-2.547811269760132
-2.0020158290863037,-2.3952043056488037,-2.227370023727417,-2.313053846359253
-2.0991108417510986,-2.089571952819824,-2.785764217376709,-2.5011792182922363
-2.3033065795898438,-2.198620080947876,-2.166558027267456,-2.264211416244507
-2.9678943157196045,-2.261554479598999,-2.5315146446228027,-2.3172740936279297
-2.097280263900757,-2.617523670196533,-2.108128309249878,-2.453380823135376
-2.4118704795837402,-2.109637975692749,-2.20182204246521,-2.328681707382202
-2.739737033843994,-2.214367628097534,-2.5892066955566406,-2.36067795753479
-2.5702030658721924,-2.4307990074157715,-2.4876632690429688,-2.422213554382324
-2.05364990234375,-2.3501577377319336,-3.0328078269958496,-2.006861925125122
-2.0160129070281982,-2.3263325691223145,-2.267204761505127,-2.150266408920288
-2.27093768119812,-1.892756462097168,-1.925775408744812,-1.8797094821929932
-2.3295388221740723,-2.514613628387451,-2.484490394592285,-2.5319604873657227
-2.1875362396240234,-2.1286582946777344,-1.9189999103546143,-1.9377269744873047
-2.2642500400543213,-2.2585361003875732,-2.1508121490478516,-2.3260791301727295
-2.16300630569458,-2.116594076156616,-2.1244232654571533,-2.4176292419433594
-2.0611379146575928,-2.092001438140869,-2.2926976680755615,-2.4594924449920654
-1.8562936782836914,-2.208718776702881,-2.4328196048736572,-2.799172878265381
-2.6882402896881104,-1.8981833457946777,-2.0030994415283203,-2.3297948837280273
-2.629711389541626,-2.721147298812866,-3.0999319553375244,-2.5392401218414307
-2.1835777759552,-2.210632085800171,-2.2218611240386963,-2.4741857051849365
-2.1446621417999268,-2.484100818634033,-2.659597158432007,-2.4207422733306885
-2.4864935874938965,-2.2783002853393555,-2.3519301414489746,-2.549191951751709
-2.0908865928649902,-1.9712867736816406,-2.2103517055511475,-2.217660665512085
-2.3068161010742188,-2.0103919506073,-1.9775426387786865,-2.3225858211517334
-2.2004380226135254,-2.1068360805511475,-2.128478765487671,-1.925769329071045
-2.2625718116760254,-2.3183159828186035,-2.341243267059326,-2.233751058578491
-2.6290903091430664,-2.4424641132354736,-2.4469845294952393,-2.4440743923187256
-2.0301570892333984,-2.071694850921631,-2.187493324279785,-2.1303000450134277
-2.6101715564727783,-2.5576846599578857,-2.5825228691101074,-2.502431631088257
-2.4792141914367676,-2.5269429683685303,-2.0929360389709473,-2.2789406776428223
-2.0554327964782715,-2.19260573387146,-1.99362051486969,-2.2163379192352295
-1.8544515371322632,-2.228022575378418,-2.1380038261413574,-2.1235170364379883
-2.1963484287261963,-2.1246135234832764,-1.9541614055633545,-2.174489736557007
-2.075801134109497,-2.1166880130767822,-2.2809431552886963,-2.234525203704834
-2.399610996246338,-3.0929906368255615,-2.340282917022705,-3.0824038982391357
-2.8170251846313477,-2.272155523300171,-2.68770170211792,-2.609992504119873
-2.6571872234344482,-2.063852310180664,-2.472804069519043,-2.498795747756958
-2.199608325958252,-1.888210415840149,-2.0559825897216797,-2.016788959503174
-2.0602123737335205,-2.1322481632232666,-2.114474296569824,-1.987963318824768
-2.413414716720581,-2.1392040252685547,-1.871586799621582,-2.1240017414093018
-2.4799540042877197,-2.321321725845337,-2.1034669876098633,-2.3787477016448975
-2.177517890930176,-2.208409070968628,-2.1870899200439453,-2.802248239517212
-2.0907938480377197,-2.2137951850891113,-2.046773910522461,-2.0162296295166016
-2.1666414737701416,-2.061089515686035,-2.2889468669891357,-2.0926990509033203
-2.38736629486084,-2.2818877696990967,-2.4127352237701416,-2.1585543155670166
-2.896573066711426,-2.347661256790161,-2.15706467628479,-2.336364507675171
-2.171893358230591,-2.0465962886810303,-2.2461154460906982,-2.1513760089874268
-2.0674989223480225,-1.9957516193389893,-1.934564471244812,-2.0350096225738525
-2.12052321434021,-2.0071611404418945,-2.2093677520751953,-2.10451340675354
-2.0275766849517822,-2.2518560886383057,-2.602724552154541,-2.4231812953948975
-2.2371087074279785,-2.0584449768066406,-2.261577606201172,-2.220133066177368
-1.9853929281234741,-1.9600178003311157,-2.3717005252838135,-2.0651745796203613
-2.2218363285064697,-2.129040241241455,-2.5482027530670166,-2.311938762664795
-2.633960485458374,-2.445695161819458,-2.7317259311676025,-2.546290636062622
-1.9090174436569214,-1.8348993062973022,-2.608604669570923,-2.079202890396118
-2.035796880722046,-2.0123419761657715,-1.9474477767944336,-2.200467586517334
-1.984971284866333,-2.2561421394348145,-2.206782341003418,-2.3460240364074707
-1.9746376276016235,-2.1948513984680176,-2.0202243328094482,-2.2941224575042725
-2.224083662033081,-1.9251961708068848,-2.2177813053131104,-2.27388072013855
-1.9705501794815063,-2.018278121948242,-2.336319923400879,-2.128495693206787
-2.1378087997436523,-2.3000893592834473,-2.2677555084228516,-2.1439030170440674
-2.097151041030884,-2.133565664291382,-2.0067138671875,-1.9553849697113037
-1.9279764890670776,-2.117583751678467,-2.0255022048950195,-1.8801352977752686
-2.0530776977539062,-1.8880585432052612,-2.1887876987457275,-2.376506805419922
-1.9200005531311035,-2.3179514408111572,-2.0056710243225098,-1.9033751487731934
-2.285177707672119,-2.506087303161621,-2.1638193130493164,-2.528709650039673
-2.107703924179077,-2.0883872509002686,-2.3461763858795166,-2.1961910724639893
-2.3149125576019287,-2.0028374195098877,-2.0131478309631348,-2.4736626148223877
-2.2961130142211914,-2.056037664413452,-2.1003551483154297,-2.162717580795288
-2.3452210426330566,-2.3556294441223145,-2.2616047859191895,-2.6504721641540527
-2.211505651473999,-2.2775301933288574,-2.442180633544922,-2.4770500659942627
-2.3805196285247803,-2.234288215637207,-2.139173984527588,-2.0113329887390137
-2.0703084468841553,-2.1712214946746826,-1.9172040224075317,-2.028935194015503
-2.132176160812378,-2.295304775238037,-2.0044400691986084,-2.1779162883758545
-2.033154249191284,-2.3590760231018066,-2.2141194343566895,-2.142101526260376
-2.369225025177002,-2.2514986991882324,-2.246459722518921,-2.5127718448638916
-2.0397493839263916,-2.331630229949951,-2.2075674533843994,-2.188450574874878
-2.034949779510498,-2.3279130458831787,-1.9977363348007202,-2.2338435649871826
-2.2510299682617188,-2.642005443572998,-2.474397659301758,-2.4076294898986816
-2.3117594718933105,-2.0469536781311035,-2.3570685386657715,-2.3288023471832275
-2.1543493270874023,-2.634434938430786,-2.6947479248046875,-2.2618203163146973
-2.0295193195343018,-2.4210453033447266,-2.3157246112823486,-2.2842836380004883
-2.0045180320739746,-2.171931266784668,-2.084271192550659,-2.3291735649108887
-1.97979736328125,-2.046917676925659,-2.191817283630371,-2.1219534873962402
-2.184102773666382,-2.010645866394043,-2.1919260025024414,-2.1711606979370117
-2.0622799396514893,-2.3805220127105713,-2.151517629623413,-2.390094757080078
-1.7671583890914917,-2.237316846847534,-2.127329111099243,-2.4222946166992188
-2.608217239379883,-2.2550036907196045,-2.324039936065674,-2.089322805404663
-2.7261736392974854,-2.5017411708831787,-2.4252278804779053,-2.552281141281128
-2.4355502128601074,-2.5097241401672363,-2.737323045730591,-2.9358232021331787
-2.903958320617676,-2.624776840209961,-2.5556890964508057,-2.5536487102508545
-2.636042833328247,-2.7218093872070312,-2.3446171283721924,-2.050018310546875
-2.396329402923584,-2.0114777088165283,-2.9009103775024414,-2.3868510723114014
-2.221569061279297,-1.8541003465652466,-2.0973732471466064,-2.183589458465576
-2.2588298320770264,-2.310410499572754,-2.146899700164795,-2.096385955810547
-2.034785509109497,-2.1896352767944336,-2.2575104236602783,-2.1902718544006348
-1.9549448490142822,-2.2927305698394775,-2.478482484817505,-2.3614118099212646
-2.0404887199401855,-2.2707018852233887,-2.1920392513275146,-2.109283208847046
-2.0091960430145264,-2.4178144931793213,-2.0414464473724365,-2.2468717098236084
-2.4661571979522705,-2.382410764694214,-2.0601580142974854,-2.1211843490600586
-2.257546901702881,-2.410346508026123,-2.4180619716644287,-2.40865159034729
-2.0660340785980225,-1.9612640142440796,-2.0219976902008057,-2.016153335571289
-2.1526927947998047,-2.3812448978424072,-2.2854208946228027,-2.1210646629333496
-2.045184850692749,-2.1110031604766846,-2.1670985221862793,-2.2587225437164307
-2.3851993083953857,-2.101029634475708,-2.110527276992798,-2.181391477584839
-2.1944468021392822,-2.2503602504730225,-2.1817851066589355,-2.1048505306243896
-2.598585605621338,-2.694652795791626,-2.659702777862549,-2.322099447250366
-2.290511131286621,-2.511842966079712,-2.2977888584136963,-2.2416064739227295
-2.1468076705932617,-2.241971731185913,-2.2885050773620605,-2.2359094619750977
-1.9801273345947266,-1.9646975994110107,-2.3484280109405518,-2.155015468597412
-2.209498882293701,-2.2974047660827637,-2.1335415840148926,-2.352658987045288
-2.468499183654785,-2.241036891937256,-2.555147886276245,-2.606374502182007
-2.18985652923584,-2.563480854034424,-2.3009934425354004,-2.2504401206970215
-2.5565199851989746,-2.4467649459838867,-2.388956069946289,-2.391517400741577
-2.384157657623291,-2.098592519760132,-2.341022491455078,-2.3671324253082275
-2.6648340225219727,-2.1542105674743652,-2.850292205810547,-2.507071018218994
-2.4265079498291016,-2.3985486030578613,-2.218592882156372,-2.5368683338165283
-1.9727147817611694,-1.9997053146362305,-1.8420774936676025,-1.9670662879943848
-2.1884186267852783,-2.1995701789855957,-1.9857454299926758,-2.5588698387145996
-2.3377904891967773,-2.1071252822875977,-2.199510335922241,-2.014738082885742
-2.0781090259552,-2.2960333824157715,-2.2158730030059814,-2.2221028804779053
-2.074505567550659,-2.1023309230804443,-2.075762987136841,-2.6032638549804688
-2.504213571548462,-2.058469533920288,-2.4385557174682617,-2.5588250160217285
-2.1045563220977783,-2.1218674182891846,-2.4613146781921387,-2.594552755355835
-2.2968525886535645,-2.4112048149108887,-2.292325019836426,-2.46616268157959
-2.750593423843384,-2.7165961265563965,-2.5863218307495117,-2.616769313812256
-2.2984583377838135,-2.458184003829956,-2.6129679679870605,-2.526602268218994
-1.9863201379776,-1.917385220527649,-2.2770276069641113,-1.8727775812149048
-2.0708651542663574,-1.9083013534545898,-1.9305932521820068,-2.2898972034454346
-2.1671557426452637,-2.1256093978881836,-2.377275228500366,-2.2291362285614014
-2.3308324813842773,-2.453749656677246,-2.420083999633789,-2.398721694946289
-2.376749038696289,-2.3102352619171143,-2.0598952770233154,-1.9581201076507568
-2.565183401107788,-2.378803014755249,-2.0989232063293457,-2.52582049369812
-2.7956607341766357,-2.511716842651367,-2.3377318382263184,-2.6038765907287598
-1.9920421838760376,-2.4422175884246826,-2.3135857582092285,-2.5143425464630127
-2.7346384525299072,-2.415623188018799,-2.3558175563812256,-2.562365770339966
-2.9435863494873047,-2.651560068130493,-2.820143938064575,-2.530144691467285
-2.4345505237579346,-2.161389112472534,-2.2107369899749756,-2.5789575576782227
-2.176893711090088,-2.1550605297088623,-2.253957509994507,-2.039916753768921
-2.4254891872406006,-2.202843427658081,-1.9951144456863403,-1.901323676109314
-2.1231346130371094,-1.9013595581054688,-2.1937265396118164,-2.212178945541382
-1.9926420450210571,-2.129676103591919,-1.8918286561965942,-2.5558059215545654
-2.1784465312957764,-2.5067989826202393,-2.0087239742279053,-2.1329150199890137
-1.8940147161483765,-2.0669000148773193,-2.068272113800049,-2.312483549118042
-1.9225780963897705,-2.131303548812866,-2.1774394512176514,-2.2255537509918213
-2.129272699356079,-2.0261282920837402,-2.4664719104766846,-2.367123603820801
-2.2289915084838867,-2.3177597522735596,-2.4940848350524902,-2.3991944789886475
-2.2679436206817627,-2.2711422443389893,-2.625138998031616,-2.2851271629333496
-2.619403123855591,-2.407593250274658,-2.1231508255004883,-2.643954277038574
-2.8207712173461914,-2.6651949882507324,-2.674931764602661,-2.727998971939087
-2.304807186126709,-2.0652475357055664,-2.2096645832061768,-2.2738025188446045
-2.230257511138916,-2.412534713745117,-2.677065849304199,-2.747159004211426
-1.9310698509216309,-2.0675642490386963,-2.2580604553222656,-1.8117177486419678
-1.9073889255523682,-2.049032688140869,-1.974998950958252,-2.1617329120635986
-2.5146186351776123,-2.0735340118408203,-2.5613150596618652,-2.2592015266418457
-2.1429283618927,-2.480634927749634,-2.4552526473999023,-2.239792823791504
-2.438297748565674,-2.3989949226379395,-2.06158447265625,-2.341135263442993
-2.226698875427246,-2.1431734561920166,-2.1576738357543945,-2.299623727798462
-2.3019869327545166,-1.9735934734344482,-1.9628355503082275,-2.2546536922454834
-2.5774991512298584,-2.349303722381592,-2.4716238975524902,-2.096604347229004
-2.1533100605010986,-2.429903745651245,-2.0646069049835205,-2.2486026287078857
-2.436485528945923,-2.5700743198394775,-3.1364963054656982,-2.494335651397705
-2.5958945751190186,-2.472695827484131,-2.529600143432617,-1.9734336137771606
-2.619732141494751,-2.3535778522491455,-2.5410807132720947,-2.577402353286743
-2.0017144680023193,-1.8736568689346313,-2.358220100402832,-1.8522279262542725
-2.0258944034576416,-2.1621811389923096,-2.135632276535034,-2.207310676574707
-2.359285831451416,-2.202505111694336,-2.069248914718628,-1.8947744369506836
-2.1392831802368164,-2.5336754322052,-2.1266305446624756,-2.0977861881256104
-2.5065524578094482,-2.6618218421936035,-2.7950010299682617,-2.781325101852417
-2.29982590675354,-2.1209514141082764,-2.054051160812378,-2.2813384532928467
-2.2643678188323975,-2.668663263320923,-2.499924659729004,-2.7333295345306396
-2.886037826538086,-2.5078580379486084,-2.8991386890411377,-2.7215993404388428
-2.2063004970550537,-2.4470155239105225,-2.1086738109588623,-2.319833993911743
-2.0407602787017822,-1.9784806966781616,-2.1748881340026855,-1.8981155157089233
-2.0787322521209717,-2.154388666152954,-2.5490221977233887,-2.2679853439331055
-2.195927619934082,-2.8034286499023438,-2.7196128368377686,-2.511643886566162
-2.208395481109619,-2.8794994354248047,-2.3472259044647217,-2.8100709915161133
-1.7157562971115112,-2.3212342262268066,-1.736040711402893,-2.2271530628204346
-2.780100107192993,-2.498523473739624,-3.064042329788208,-2.802154779434204
-2.6036205291748047,-2.622879981994629,-2.4778530597686768,-2.157773017883301
-2.42238712310791,-2.5401926040649414,-2.091830253601074,-2.111955404281616
-2.176640033721924,-2.147554874420166,-2.10009765625,-2.0171449184417725
-2.218947172164917,-2.3157498836517334,-2.0193989276885986,-1.965840220451355
-2.050800085067749,-2.151594400405884,-2.1684134006500244,-2.4855804443359375
-2.272460699081421,-2.0099923610687256,-1.9175403118133545,-1.8928064107894897
-2.155095100402832,-2.145193576812744,-2.411865711212158,-2.499451160430908
-2.4057722091674805,-2.3627357482910156,-1.955700397491455,-2.172502040863037
-2.185668706893921,-2.0152759552001953,-1.9101330041885376,-1.7573083639144897
-2.048348903656006,-2.095778703689575,-2.184555768966675,-2.2124476432800293
-2.1646487712860107,-1.9793658256530762,-2.2152576446533203,-1.8908421993255615
-2.3721179962158203,-2.454916000366211,-2.1524810791015625,-2.2725090980529785
-2.1087615489959717,-1.9045987129211426,-2.776949167251587,-2.5206384658813477
-2.1608142852783203,-2.117946147918701,-2.032338857650757,-2.1388041973114014
-2.5707128047943115,-2.42610502243042,-2.344881534576416,-2.1051671504974365
-2.0901377201080322,-2.26617431640625,-2.163133144378662,-2.144785165786743
-2.1269588470458984,-2.4464359283447266,-2.2201318740844727,-2.2334418296813965
-2.343132495880127,-2.0888893604278564,-2.3904075622558594,-2.258082628250122
-2.2737877368927,-2.4246490001678467,-2.144444227218628,-2.5665371417999268
-2.0774130821228027,-2.3965840339660645,-2.455934762954712,-2.0368740558624268
-2.761338710784912,-2.146834135055542,-2.3222880363464355,-2.4677133560180664
-2.465967893600464,-2.1562135219573975,-2.4819483757019043,-2.5773825645446777
-2.47723126411438,-2.4923343658447266,-1.909172534942627,-1.9960232973098755
-2.3570868968963623,-2.3066391944885254,-2.2902374267578125,-2.0926036834716797
-1.9170243740081787,-2.23886775970459,-2.1287527084350586,-2.1063969135284424
-2.7396342754364014,-2.2085747718811035,-1.9987012147903442,-2.754201889038086
-2.545168161392212,-2.5427048206329346,-2.9775445461273193,-2.95112681388855
-2.473503828048706,-2.2276604175567627,-2.3662185668945312,-2.5229907035827637
-2.574985980987549,-2.943014621734619,-2.708224058151245,-2.156667709350586
-2.4646494388580322,-2.3332293033599854,-1.9854923486709595,-2.2738192081451416
-2.4121806621551514,-1.9499105215072632,-2.1047911643981934,-2.0425891876220703
-1.8899383544921875,-2.1558468341827393,-1.9832181930541992,-1.9789152145385742
-2.4599878787994385,-2.5195441246032715,-2.3010127544403076,-2.444840431213379
-2.49131178855896,-2.4010541439056396,-2.3500585556030273,-2.803497076034546
-2.299095392227173,-1.975751280784607,-2.3261280059814453,-2.1627817153930664
-1.9393107891082764,-2.1034274101257324,-2.208458423614502,-2.383279323577881
