nll_0,nll_1,nll_2,nll_3
-4.624974727630615,-4.660069942474365,-4.3863043785095215,-4.3561811447143555
-5.130301475524902,-5.236993789672852,-4.679201126098633,-4.624144077301025
-4.75377893447876,-4.816868782043457,-5.019275665283203,-4.981714248657227
-5.161877155303955,-4.816789627075195,-4.918485641479492,-4.683995723724365
-4.664690017700195,-4.644131660461426,-5.138086318969727,-4.352261543273926
-4.846768856048584,-4.648202896118164,-4.558253765106201,-4.685666561126709
-5.299441814422607,-5.071181774139404,-4.922585487365723,-5.070627689361572
-4.643167495727539,-4.822742462158203,-4.710966110229492,-4.6382622718811035
-4.643179893493652,-4.628052711486816,-4.268609046936035,-4.258216857910156
-5.514910697937012,-4.802604675292969,-4.7272725105285645,-4.554496765136719
-4.837623119354248,-5.057317733764648,-4.478265285491943,-4.460472106933594
-5.433861255645752,-5.8405046463012695,-5.6724653244018555,-5.959012985229492
-4.762763977050781,-4.832664966583252,-5.038889408111572,-5.310225009918213
-4.9229583740234375,-4.733972549438477,-4.50815486907959,-4.403166770935059
-4.5743088722229,-4.488846302032471,-4.5178446769714355,-4.042755603790283
-4.302194595336914,-4.676715850830078,-4.61712646484375,-4.234570026397705
-4.419440746307373,-4.593854904174805,-4.461190223693848,-4.6465935707092285
-4.683700084686279,-4.55588960647583,-4.423327922821045,-4.381154537200928
-4.475505828857422,-4.2858757972717285,-4.397490501403809,-4.1320929527282715
-4.390743732452393,-4.316679000854492,-4.16769552230835,-4.444004058837891
-4.258636951446533,-4.449416160583496,-4.540282249450684,-4.108524322509766
-4.686883926391602,-4.520930290222168,-4.966917991638184,-4.6647868156433105
-5.055197238922119,-4.807262897491455,-4.533548831939697,-4.616618633270264
-4.855082988739014,-4.451419353485107,-4.328983306884766,-4.538332939147949
-4.64227819442749,-4.603140354156494,-4.349380016326904,-4.390871524810791
-3.753898859024048,-4.532852649688721,-4.448535442352295,-3.75468373298645
-4.725902080535889,-5.10913610458374,-4.703920364379883,-4.956294059753418
-4.544293403625488,-4.780301094055176,-4.486944198608398,-5.023804664611816
-4.664210796356201,-4.060070514678955,-4.302159309387207,-4.557574272155762
-4.194811820983887,-4.663232803344727,-4.708895683288574,-4.03341817855835
-5.216920852661133,-4.426967620849609,-4.470935821533203,-4.745762825012207
-4.106232643127441,-4.357647895812988,-4.727189064025879,-3.984635591506958
-5.214065074920654,-5.285580635070801,-4.624502658843994,-5.281147480010986
-4.710642337799072,-4.468298435211182,-4.676133632659912,-4.457572937011719
-4.989407539367676,-4.992448329925537,-4.617118835449219,-5.024547100067139
-4.384665489196777,-4.280509948730469,-4.259238243103027,-4.479250431060791
-4.616623401641846,-4.411700248718262,-5.063504695892334,-4.615699768066406
-4.323433876037598,-4.550742149353027,-5.050026893615723,-4.077672481536865
-5.094621658325195,-4.739875316619873,-5.052103519439697,-5.363263130187988
-4.4182209968566895,-5.136453151702881,-5.213906764984131,-4.9844255447387695
-4.7346014976501465,-4.414283275604248,-4.445793628692627,-4.630214691162109
-5.058371543884277,-5.9871826171875,-5.068724632263184,-5.273285865783691
-5.650187015533447,-4.658220291137695,-5.334285736083984,-4.9038848876953125
-4.82359504699707,-4.561639308929443,-4.288138389587402,-4.768691539764404
-4.541966438293457,-4.640315532684326,-4.927144527435303,-4.5003790855407715
-4.502388000488281,-4.485535621643066,-4.615888595581055,-4.1359992027282715
-4.2755327224731445,-4.8353271484375,-4.737635612487793,-4.8614606857299805
-4.9077677726745605,-4.906445503234863,-4.971843719482422,-5.07136869430542
-4.979322910308838,-4.649361610412598,-5.537009239196777,-5.136600017547607
-4.794906139373779,-5.162322998046875,-4.612873554229736,-4.505439281463623
-4.705394268035889,-4.764530181884766,-4.972394943237305,-4.647584915161133
-3.955782651901245,-4.703753471374512,-4.660384654998779,-4.6412811279296875
-4.573837757110596,-4.181305408477783,-4.383579254150391,-4.6062726974487305
-4.444927215576172,-4.494620323181152,-4.493276119232178,-4.3294267654418945
-5.17600154876709,-5.523768901824951,-4.90855598449707,-4.923354148864746
-4.620969772338867,-4.535237789154053,-4.788181781768799,-4.488643169403076
-4.724263668060303,-4.469351768493652,-4.688416957855225,-4.716394901275635
-4.200531959533691,-4.409420490264893,-4.769189834594727,-4.686018466949463
-4.983683109283447,-4.409228801727295,-4.768912315368652,-4.443841934204102
-4.456549644470215,-4.4501543045043945,-4.623772621154785,-4.7566118240356445
-4.567503929138184,-5.000488758087158,-4.628471374511719,-4.476024150848389
-4.892371654510498,-4.947287082672119,-4.9455037117004395,-4.778670310974121
-4.413313865661621,-3.8709774017333984,-3.7312350273132324,-4.252145767211914
-4.428018093109131,-4.045207500457764,-4.318294525146484,-4.394698143005371
-4.521347522735596,-4.57652473449707,-5.044837951660156,-5.366049289703369
-4.952435493469238,-4.540700912475586,-5.239866256713867,-4.801897048950195
-4.489012241363525,-4.72111701965332,-4.4910454750061035,-4.511188983917236
-4.687047004699707,-4.320611953735352,-4.907121181488037,-4.872976303100586
-4.171323299407959,-4.332417011260986,-4.181828498840332,-4.42087459564209
-4.292751312255859,-3.9836807250976562,-4.454771518707275,-4.6617255210876465
-4.026301383972168,-4.005639553070068,-4.053731441497803,-4.651209831237793
-4.672930717468262,-4.059487342834473,-4.899628162384033,-4.696888446807861
-4.818756580352783,-4.875487804412842,-4.729798793792725,-4.307190418243408
-5.070024013519287,-4.925687313079834,-5.058341026306152,-5.368950843811035
-4.398944854736328,-4.113462448120117,-4.273327827453613,-4.692651271820068
-4.323805332183838,-4.641703128814697,-4.450395584106445,-4.190221309661865
-4.381869316101074,-4.522978782653809,-4.502888202667236,-4.124096870422363
-4.974586486816406,-4.950875282287598,-4.62530517578125,-4.523469924926758
-4.803438663482666,-5.1355109214782715,-4.8995890617370605,-4.508301258087158
-4.626694202423096,-4.9209699630737305,-4.80622673034668,-4.324455261230469
-3.992168664932251,-4.815363883972168,-4.058900833129883,-4.417205810546875
-4.826457500457764,-5.344730377197266,-4.83250617980957,-4.755797386169434
-4.907267093658447,-5.425735950469971,-4.273839473724365,-4.595157146453857
-4.986557483673096,-4.699918746948242,-4.395357131958008,-4.5831780433654785
-4.35010290145874,-4.884543418884277,-4.544816493988037,-4.945369720458984
-4.823719501495361,-4.6614203453063965,-5.149383068084717,-5.04489803314209
-4.051460266113281,-4.662083625793457,-4.773947715759277,-4.0119500160217285
-4.254238128662109,-4.797870635986328,-4.5054731369018555,-4.3977131843566895
-4.308959484100342,-3.9085068702697754,-4.0949883460998535,-4.248536586761475
-4.3163933753967285,-4.732418537139893,-4.405101299285889,-4.549905300140381
-4.677614688873291,-5.062579154968262,-4.959316253662109,-4.7477545738220215
-4.2162957191467285,-4.24361515045166,-4.6912078857421875,-4.215209484100342
-4.79831075668335,-4.601068019866943,-4.52385950088501,-4.419935703277588
-4.019615650177002,-5.0793962478637695,-4.65138578414917,-4.969526290893555
-4.306141376495361,-4.407652854919434,-4.583550930023193,-4.4120564460754395
-4.178904056549072,-4.399160385131836,-4.571063995361328,-4.632047176361084
-4.929544925689697,-5.017664909362793,-4.2093305587768555,-4.786635875701904
-4.316720485687256,-4.798986911773682,-4.250152587890625,-4.659726619720459
-4.2418599128723145,-4.907602310180664,-4.307488441467285,-4.559691429138184
-4.9688873291015625,-4.847571849822998,-4.519411563873291,-4.864155292510986
-4.076188564300537,-4.665916442871094,-4.561741352081299,-4.720090866088867
-4.616367816925049,-4.435474395751953,-4.887094974517822,-4.9880595207214355
-4.513123989105225,-4.774368762969971,-4.884848117828369,-4.54545259475708
-4.79226541519165,-4.604016304016113,-4.65739631652832,-4.9971208572387695
-4.221230983734131,-4.901301383972168,-4.179861545562744,-4.350184440612793
-4.614060878753662,-4.67247200012207,-4.68446683883667,-4.973763942718506
-4.536840438842773,-4.393465042114258,-4.490274429321289,-4.709487438201904
-4.26006555557251,-5.27708625793457,-4.507669925689697,-4.6593732833862305
-4.985065937042236,-5.15878438949585,-5.566727161407471,-4.756197929382324
-5.118855953216553,-5.042052268981934,-5.301170825958252,-5.0521955490112305
-4.745359420776367,-4.6672563552856445,-4.8378214836120605,-5.588394641876221
-5.329805850982666,-5.134306907653809,-4.8938446044921875,-4.940438270568848
-4.563304901123047,-4.5731706619262695,-4.196131706237793,-4.747279644012451
-4.366329669952393,-4.739862442016602,-4.84959602355957,-4.593019008636475
-4.304898738861084,-4.646490573883057,-4.335982322692871,-4.07493782043457
-4.837571620941162,-4.496630668640137,-4.731729507446289,-4.137204170227051
-4.910815238952637,-4.382648468017578,-4.583616733551025,-4.584399223327637
-4.487034797668457,-4.946520805358887,-5.466320037841797,-4.914802551269531
-4.9012532234191895,-4.8838210105896,-4.598424434661865,-4.331663608551025
-4.063215255737305,-4.274953842163086,-3.9271061420440674,-4.590943336486816
-4.350294589996338,-4.843892574310303,-4.425288200378418,-4.518595218658447
-4.366216659545898,-4.650335311889648,-4.276256561279297,-4.617194175720215
-4.168039798736572,-4.749217987060547,-4.917802810668945,-4.2855095863342285
-4.337775707244873,-5.234103679656982,-5.108126163482666,-4.775891304016113
-3.9137279987335205,-4.660134315490723,-4.357211589813232,-3.9793663024902344
-4.308053016662598,-4.279490947723389,-4.821378707885742,-4.823220729827881
-4.532947063446045,-4.313985347747803,-4.6122565269470215,-4.51043176651001
-4.571145534515381,-5.092381477355957,-4.536179065704346,-4.448227405548096
-4.229742050170898,-4.424680709838867,-4.228033542633057,-4.445068359375
-4.866369724273682,-4.653468608856201,-5.183137893676758,-4.839152812957764
-4.259517669677734,-4.4775710105896,-4.856469631195068,-4.413913726806641
-5.036282539367676,-4.649654388427734,-4.65138578414917,-4.720300197601318
-4.566806793212891,-4.774600505828857,-4.384513854980469,-4.251303672790527
-4.374638080596924,-4.5293498039245605,-4.204033851623535,-4.213180065155029
-4.637303829193115,-4.827341079711914,-4.651596546173096,-4.649532794952393
-4.470521926879883,-5.283949375152588,-4.598826885223389,-4.431434154510498
-4.96281099319458,-4.927164554595947,-4.371882438659668,-4.955412864685059
-4.6847100257873535,-4.137200355529785,-4.731120586395264,-4.551990509033203
-4.249820709228516,-4.918819427490234,-4.3056321144104,-4.531088829040527
-4.504000186920166,-4.787055969238281,-4.539096355438232,-4.655320644378662
-5.213503837585449,-5.274908065795898,-4.264378070831299,-4.130455017089844
-4.927190780639648,-4.872418403625488,-5.155104637145996,-4.495938777923584
-4.656336307525635,-4.317686557769775,-4.229743003845215,-4.204121112823486
-4.7331037521362305,-4.322410583496094,-4.6296067237854,-4.073805332183838
-4.824071884155273,-4.919116497039795,-4.559353828430176,-5.164140224456787
-4.084301948547363,-4.30361795425415,-4.423750400543213,-5.028590679168701
-4.182668685913086,-4.247252464294434,-4.253890514373779,-4.677284240722656
-4.557980537414551,-4.570001602172852,-4.466454029083252,-4.275054931640625
-3.8627593517303467,-4.588057041168213,-4.791916847229004,-4.054650783538818
-5.270069599151611,-4.801611423492432,-4.182313919067383,-4.77138614654541
-4.250885963439941,-4.574575901031494,-4.43360710144043,-4.157526969909668
-4.484644412994385,-4.403207778930664,-4.9989914894104,-5.4840850830078125
-4.164344787597656,-4.758631706237793,-4.430450439453125,-4.366988182067871
-4.229616165161133,-4.184616565704346,-4.1845550537109375,-4.0890793800354
-4.486184120178223,-5.088054656982422,-4.368615627288818,-5.077644348144531
-4.504730224609375,-4.377475261688232,-4.505825042724609,-4.559731483459473
-4.33241081237793,-4.319420337677002,-4.346271514892578,-4.639781475067139
-4.3029561042785645,-4.469498634338379,-4.217299938201904,-4.148548126220703
-4.350707530975342,-4.462828159332275,-4.279140472412109,-3.983844518661499
-4.710453510284424,-5.352011203765869,-4.8224005699157715,-5.67476749420166
-5.079368591308594,-5.114775657653809,-4.6101460456848145,-5.128941535949707
-4.644085884094238,-5.277679443359375,-4.979640960693359,-4.929679870605469
-4.65278434753418,-4.470887660980225,-4.404242038726807,-5.037613868713379
-4.559579849243164,-4.7953643798828125,-3.922203540802002,-4.303913116455078
-4.694545269012451,-4.787447929382324,-4.95412540435791,-4.980820655822754
-4.504538536071777,-4.121922492980957,-4.722719669342041,-4.932260036468506
-4.553394794464111,-5.091726303100586,-4.582327842712402,-4.370411396026611
-4.17385196685791,-4.7222065925598145,-4.238830089569092,-4.733054161071777
-4.5801239013671875,-4.371884346008301,-4.991780757904053,-4.887214660644531
-4.045958042144775,-4.567867279052734,-4.470770835876465,-4.61802864074707
-4.267927169799805,-4.613587379455566,-4.400102138519287,-4.333804607391357
-4.701186180114746,-4.9529924392700195,-4.354738235473633,-4.308202743530273
-4.832125663757324,-4.9195356369018555,-4.848532199859619,-4.422822952270508
-4.902159214019775,-4.58717155456543,-4.815547466278076,-4.76328182220459
-4.443550109863281,-4.857292175292969,-4.155152797698975,-4.452722549438477
-4.680924415588379,-4.930207252502441,-4.212617874145508,-4.7399139404296875
-5.3232221603393555,-4.825148582458496,-4.880931377410889,-4.416447162628174
-4.615567684173584,-4.135022163391113,-3.9969866275787354,-4.7883830070495605
-4.923052787780762,-4.589034557342529,-4.383599281311035,-4.370851993560791
-4.519213676452637,-4.730208873748779,-4.9040398597717285,-4.878636360168457
-4.3846659660339355,-4.140262126922607,-4.556619644165039,-4.59720516204834
-4.4338226318359375,-4.405916690826416,-4.9289469718933105,-5.0344624519348145
-4.528581619262695,-4.886576175689697,-4.244688987731934,-4.678576946258545
-4.35134744644165,-5.035202980041504,-4.387077808380127,-4.341385364532471
-4.612625598907471,-4.764857292175293,-4.988136291503906,-4.687978267669678
-4.254087448120117,-4.640076160430908,-4.4175825119018555,-5.240655422210693
-4.599184036254883,-4.598726272583008,-4.953455448150635,-4.479100227355957
-4.406313419342041,-4.394222259521484,-4.4451904296875,-5.044046401977539
-4.888254642486572,-4.456389427185059,-4.842148303985596,-4.205880165100098
-4.418878078460693,-4.580842018127441,-4.944881916046143,-4.609192371368408
-4.361767768859863,-4.825674057006836,-4.529952526092529,-4.715997219085693
-4.479354381561279,-4.846951007843018,-4.429818630218506,-5.0307464599609375
-4.300069332122803,-4.37784481048584,-4.272519588470459,-4.515011787414551
-4.064795017242432,-4.329619407653809,-4.609269618988037,-4.288559913635254
-4.123508453369141,-4.087437152862549,-4.398621082305908,-4.241387367248535
-4.459416389465332,-5.198888778686523,-4.457036018371582,-4.786818027496338
-4.506955146789551,-4.461459159851074,-4.961733818054199,-4.449629783630371
-5.02785587310791,-5.013819694519043,-4.891584396362305,-4.2195329666137695
-4.77368688583374,-5.30458927154541,-4.627109527587891,-4.560304164886475
-4.566555023193359,-4.863800048828125,-4.894956111907959,-5.127040386199951
-5.109908580780029,-4.519077301025391,-5.032013416290283,-4.686710834503174
-4.076191425323486,-4.320157527923584,-4.073592185974121,-4.373010635375977
-4.928330898284912,-4.519207000732422,-4.367802619934082,-4.796152114868164
-4.162563800811768,-4.387807369232178,-4.571598052978516,-4.531058311462402
-5.051097393035889,-3.846341371536255,-3.928130626678467,-4.55166482925415
-5.2621026039123535,-4.444134712219238,-4.62234354019165,-4.34018087387085
-4.415256977081299,-5.124868869781494,-4.340581893920898,-4.115132808685303
-4.706721782684326,-4.290643692016602,-4.735672473907471,-4.621220111846924
-4.038183689117432,-4.374325752258301,-4.623977184295654,-4.517432689666748
-4.0330400466918945,-4.735635280609131,-4.532676696777344,-4.547065258026123
-4.451963901519775,-4.644218921661377,-4.489799976348877,-4.445655822753906
-4.390543460845947,-4.588732719421387,-4.448034763336182,-4.581327438354492
-4.676473617553711,-4.89714241027832,-3.848334312438965,-4.22212028503418
-4.407764434814453,-4.417024612426758,-4.573048114776611,-5.043868064880371
-4.535830497741699,-4.380699634552002,-4.339456558227539,-4.6110053062438965
-4.5062994956970215,-4.760740756988525,-4.481178283691406,-4.75796365737915
-4.571041107177734,-4.606783866882324,-3.954045295715332,-4.45920991897583
-5.1313276290893555,-4.69795560836792,-5.266266345977783,-5.404041767120361
-4.502352237701416,-4.409686088562012,-5.443658351898193,-4.3497185707092285
-4.695061683654785,-4.813879489898682,-4.493351459503174,-3.833738088607788
-4.444526672363281,-4.539188385009766,-4.556273460388184,-4.237365245819092
-5.074239253997803,-4.921868801116943,-4.901544570922852,-4.568221569061279
-4.980055809020996,-5.045660495758057,-4.435414791107178,-5.218197345733643
-4.1998491287231445,-4.651768684387207,-4.445820331573486,-4.813070774078369
-4.902591228485107,-4.699739456176758,-4.416740417480469,-4.237086296081543
-4.6905951499938965,-5.220654487609863,-4.653382301330566,-4.895042419433594
-4.818480014801025,-4.4638471603393555,-4.915147304534912,-4.458141803741455
-5.1415252685546875,-4.60593318939209,-5.141315937042236,-4.993301868438721
-4.1047043800354,-4.028635501861572,-4.29423713684082,-4.104406833648682
-5.45278787612915,-4.659987926483154,-4.13401460647583,-4.706214427947998
-4.8354291915893555,-5.085195541381836,-4.768815517425537,-4.9597578048706055
-4.550254821777344,-4.697474002838135,-4.91069221496582,-4.097221851348877
-4.567357063293457,-4.269911289215088,-4.609694957733154,-4.386157989501953
-3.9902849197387695,-4.58559513092041,-4.846409320831299,-4.354438304901123
-4.342820167541504,-4.690930366516113,-4.675350666046143,-4.147668838500977
-4.538001537322998,-4.288671970367432,-4.5887956619262695,-5.006499767303467
-4.160046100616455,-4.847795486450195,-4.296635150909424,-4.564441204071045
-4.728479385375977,-4.707863807678223,-4.4641828536987305,-4.962366104125977
-4.525238990783691,-4.728581428527832,-4.693607330322266,-4.667538642883301
-4.5474934577941895,-4.28720760345459,-4.19326639175415,-4.456563949584961
-5.3434906005859375,-5.014153957366943,-4.774016380310059,-4.495728969573975
-4.461250305175781,-4.761957168579102,-4.941041946411133,-4.862295627593994
-3.9099907875061035,-4.210293769836426,-4.9714155197143555,-4.4590325355529785
-5.084689617156982,-4.440765380859375,-4.762610912322998,-4.851122856140137
-4.50670051574707,-4.267238140106201,-4.096440315246582,-5.155601501464844
-4.9013752937316895,-4.478541374206543,-4.741539478302002,-4.409867286682129
-4.402462959289551,-5.044051170349121,-4.779828071594238,-4.733300685882568
-4.921926975250244,-5.123147010803223,-5.133406639099121,-4.8514227867126465
-4.568459510803223,-4.690536975860596,-5.001400947570801,-4.269314765930176
-4.309638023376465,-5.177855014801025,-3.970949649810791,-4.396395206451416
-4.268429756164551,-4.535805702209473,-4.550981521606445,-4.378399848937988
-4.853598594665527,-4.711584568023682,-4.07996129989624,-4.736222267150879
-4.569679260253906,-5.17595100402832,-4.79160737991333,-5.107465744018555
-5.23483943939209,-3.9547457695007324,-4.018937110900879,-4.1312785148620605
-3.9986274242401123,-4.665311813354492,-4.622065544128418,-4.493978023529053
-4.668571949005127,-5.072221755981445,-4.692925453186035,-4.9710612297058105
-4.794890880584717,-4.854089736938477,-5.339401721954346,-4.732000350952148
-4.5037031173706055,-4.334806442260742,-4.136653423309326,-4.01616096496582
-4.64336633682251,-4.680537223815918,-4.842728614807129,-4.8512749671936035
-4.717340469360352,-4.701154708862305,-4.840854644775391,-4.545034885406494
-4.9155755043029785,-4.933963298797607,-4.6610236167907715,-5.097054481506348
-4.397557735443115,-4.160149574279785,-4.276252746582031,-4.434739112854004
-4.397226333618164,-4.48785924911499,-4.968328952789307,-4.874982833862305
-3.845505952835083,-4.106186389923096,-4.463582992553711,-4.510623931884766
-5.079220771789551,-4.583245277404785,-4.584186553955078,-4.9097113609313965
-4.823025703430176,-4.224066257476807,-4.826130390167236,-4.409581184387207
-4.881226539611816,-4.592751979827881,-4.455124378204346,-5.1444411277771
-4.382953643798828,-4.6354169845581055,-4.576776504516602,-4.564229488372803
-4.647468566894531,-4.789937973022461,-4.615437984466553,-4.746335506439209
-4.446103096008301,-4.558462142944336,-4.850590229034424,-5.113099098205566
-4.791159152984619,-4.005595684051514,-4.233486652374268,-4.510067939758301
-5.480660438537598,-4.471742630004883,-4.862575054168701,-5.0171637535095215
-4.470128536224365,-4.767462253570557,-4.2620320320129395,-4.167271137237549
-4.044342517852783,-4.323398590087891,-4.635488033294678,-4.529141902923584
-4.678243160247803,-4.493775367736816,-4.63190221786499,-4.84566593170166
-4.113044738769531,-4.55192232131958,-4.500329971313477,-4.809605121612549
-4.558257102966309,-5.071286678314209,-4.403261661529541,-4.748411178588867
-4.486933708190918,-4.465479373931885,-4.324836254119873,-4.7071075439453125
-4.702600002288818,-4.563022136688232,-4.758159637451172,-4.564853191375732
-3.9201817512512207,-4.700158596038818,-4.139829158782959,-4.746984481811523
-4.8118062019348145,-4.299610614776611,-4.189210414886475,-4.523167610168457
-5.296725273132324,-4.135626792907715,-4.81914758682251,-4.430405139923096
-4.715436935424805,-4.500812530517578,-4.950658321380615,-5.158078670501709
-4.404520034790039,-4.611415863037109,-3.72316837310791,-4.795868873596191
-4.109127521514893,-4.668478965759277,-4.2371439933776855,-4.673506736755371
-4.384416580200195,-4.867249488830566,-4.572378158569336,-4.354126453399658
-4.435982704162598,-4.786510467529297,-4.831669807434082,-4.153569221496582
-4.522863864898682,-4.6156907081604,-4.35189962387085,-4.384970188140869
-5.354489803314209,-4.10206413269043,-5.065456390380859,-5.123998165130615
-4.731563568115234,-4.322162628173828,-4.101619243621826,-4.7501220703125
-4.556862831115723,-4.660580158233643,-4.474493026733398,-4.347640514373779
-4.44755744934082,-4.847838401794434,-4.861282825469971,-4.600367069244385
-4.466175556182861,-5.184793472290039,-4.353774070739746,-4.672054767608643
-5.079850673675537,-4.711491584777832,-4.7714972496032715,-4.629055500030518
-4.208852767944336,-4.4174933433532715,-4.096205234527588,-4.16825008392334
-5.626023292541504,-4.7058491706848145,-5.022368907928467,-4.707892417907715
-4.180196285247803,-4.107669353485107,-4.312107563018799,-4.047519683837891
-3.977377414703369,-4.319185733795166,-4.509992599487305,-4.357722759246826
-4.4292216300964355,-4.363619327545166,-4.338028907775879,-4.546655178070068
-4.480544090270996,-4.7708048820495605,-4.523695468902588,-4.572593688964844
-4.856575012207031,-4.808319568634033,-4.683578968048096,-4.846400737762451
-4.358639240264893,-4.354465007781982,-4.226927280426025,-4.024007797241211
-5.102293968200684,-4.4051690101623535,-4.748530864715576,-4.743338584899902
-4.938702583312988,-4.903285503387451,-4.865299701690674,-4.781543731689453
-4.360069751739502,-4.934967517852783,-4.600568771362305,-4.4255051612854
-5.602805137634277,-5.208384037017822,-5.090417861938477,-4.9331583976745605
-4.285148620605469,-4.6776323318481445,-4.643637180328369,-4.301505088806152
-4.466516971588135,-4.508428573608398,-4.326447486877441,-4.304771900177002
-4.919988632202148,-4.575845718383789,-4.990650177001953,-4.879136085510254
-4.656737804412842,-3.9771006107330322,-4.301126003265381,-4.333972930908203
-4.290142059326172,-3.9215385913848877,-4.426183223724365,-4.316044807434082
-4.5728068351745605,-4.55690336227417,-4.286687850952148,-4.672484874725342
-4.256386756896973,-4.930948734283447,-4.746366024017334,-4.2960920333862305
-4.704248905181885,-5.065624713897705,-4.583433151245117,-4.959958553314209
-3.9358460903167725,-5.186738967895508,-4.243908405303955,-5.015590190887451
-4.3648905754089355,-4.76434850692749,-4.964207172393799,-4.91623592376709
-4.973440170288086,-5.08099889755249,-4.918432235717773,-5.606032848358154
-4.4926676750183105,-5.19354772567749,-4.069573402404785,-4.531818866729736
-5.0123138427734375,-4.848119735717773,-4.753847599029541,-4.889441967010498
-4.160576820373535,-4.442546367645264,-3.976280450820923,-3.961230516433716
-4.2156829833984375,-4.845801830291748,-4.561243057250977,-4.43526554107666
-4.831766128540039,-4.654663562774658,-4.816349029541016,-4.661137580871582
-4.504907131195068,-4.486709117889404,-4.396063804626465,-4.563576698303223
-4.759653568267822,-4.036953449249268,-4.807772159576416,-4.6330180168151855
-5.213578224182129,-5.489528179168701,-4.948875904083252,-4.834691047668457
-4.232486724853516,-4.414578914642334,-4.7250871658325195,-4.232253551483154
-4.3350830078125,-4.231908798217773,-4.196057319641113,-4.685487747192383
-4.587078094482422,-4.629366397857666,-4.156081199645996,-4.4446024894714355
-4.7158427238464355,-4.044408321380615,-4.258138179779053,-4.738743305206299
-4.72564172744751,-4.382626056671143,-4.117164134979248,-4.345362186431885
-4.6531662940979,-4.791114330291748,-4.641708850860596,-4.496259689331055
-4.1630144119262695,-4.333137035369873,-4.546064853668213,-5.530610084533691
-4.388448715209961,-4.272161483764648,-4.358630657196045,-4.051553726196289
-5.130774974822998,-4.774216651916504,-4.6115498542785645,-4.449759006500244
-4.718175888061523,-5.05100154876709,-4.281520843505859,-4.855535984039307
-4.7544121742248535,-4.645364284515381,-4.379631519317627,-4.794760704040527
-4.898591041564941,-5.163337707519531,-4.75009298324585,-5.0835981369018555
-4.923166751861572,-5.247382164001465,-4.847651481628418,-4.335613250732422
-4.664679527282715,-4.462323188781738,-4.487263202667236,-4.464602470397949
-4.964113712310791,-3.986154794692993,-4.400578022003174,-4.056060791015625
-4.235201835632324,-4.850905895233154,-4.682010173797607,-4.435457706451416
-4.616819381713867,-4.393046855926514,-4.255990982055664,-4.540792942047119
-4.718210697174072,-4.037883758544922,-4.010380268096924,-4.598687171936035
-4.489656925201416,-4.828543186187744,-4.751020908355713,-4.505588054656982
-4.380860328674316,-4.123409271240234,-4.432891368865967,-5.200957775115967
-5.673445224761963,-5.314268589019775,-4.728099822998047,-4.312582492828369
-4.956872940063477,-4.962756633758545,-4.554593086242676,-4.480874538421631
-4.341454982757568,-4.19600248336792,-4.433437824249268,-5.545395851135254
-4.474992275238037,-4.944060802459717,-5.082196235656738,-5.192605018615723
-5.287393093109131,-4.593147277832031,-4.9112420082092285,-4.544017314910889
-4.453563690185547,-4.715310096740723,-4.6550397872924805,-4.235931396484375
-4.785952091217041,-4.506614685058594,-4.396640300750732,-4.522090435028076
-4.6144537925720215,-4.826172828674316,-4.52097225189209,-3.9974169731140137
-4.769621849060059,-5.3281025886535645,-4.729661464691162,-4.788812160491943
-4.462573051452637,-4.726852893829346,-4.7390875816345215,-4.831996440887451
-5.02927303314209,-4.411985874176025,-4.889113426208496,-4.718589782714844
-4.400511741638184,-4.711329936981201,-4.675082206726074,-4.412747383117676
-5.028073787689209,-5.222683429718018,-5.319662570953369,-5.546666622161865
-4.561258792877197,-4.829636096954346,-4.686770915985107,-4.345724105834961
-4.91548490524292,-4.409928321838379,-4.884870529174805,-4.717997074127197
-5.029503345489502,-4.74068546295166,-4.60352897644043,-4.956923484802246
-4.508750915527344,-4.167076587677002,-4.6761064529418945,-4.628910064697266
-4.624724388122559,-4.99680233001709,-4.982361316680908,-4.68026065826416
-4.493503093719482,-4.909602165222168,-4.496186256408691,-4.513321399688721
-4.0696821212768555,-4.979722499847412,-4.703614711761475,-4.6324687004089355
-4.720058917999268,-4.978614807128906,-4.71096134185791,-4.097611904144287
-4.805904865264893,-4.506953716278076,-4.247657299041748,-4.389082908630371
-5.094430446624756,-4.508441925048828,-4.272720813751221,-3.3481392860412598
-4.864480972290039,-4.910419940948486,-4.595291614532471,-4.499547958374023
-4.652036666870117,-4.635715484619141,-4.335316181182861,-4.205506324768066
-4.752471446990967,-4.602620601654053,-4.802954196929932,-4.784852027893066
-5.058177471160889,-5.135406970977783,-5.437961101531982,-4.762392520904541
-4.867674350738525,-3.8911478519439697,-4.0519537925720215,-4.689971923828125
-4.277963161468506,-4.179228782653809,-4.45123815536499,-4.488945007324219
-4.819766044616699,-4.619010925292969,-4.504405498504639,-4.945394992828369
-4.578321933746338,-4.681558609008789,-4.478541374206543,-5.037824630737305
-4.539248466491699,-5.073213577270508,-5.0045366287231445,-5.032617092132568
-4.7753586769104,-4.635432243347168,-4.194889068603516,-4.816399097442627
-4.445296287536621,-4.98920202255249,-4.471850872039795,-4.840355396270752
-5.203843116760254,-5.256950378417969,-5.0285234451293945,-4.724240779876709
-4.98522424697876,-4.584131240844727,-4.916415214538574,-4.650829315185547
-4.49485969543457,-4.750823497772217,-4.043732643127441,-4.334219932556152
-4.379619598388672,-4.136353969573975,-4.0753493309021,-4.49530029296875
