nll_0,nll_1,nll_2,nll_3
-2.659519910812378,-2.6904757022857666,-3.9588587284088135,-2.0248830318450928
-2.428234100341797,-2.164655923843384,-2.3852832317352295,-2.399477005004883
-2.6195502281188965,-2.9115285873413086,-2.7869176864624023,-3.0076053142547607
-2.5529839992523193,-2.629176139831543,-2.0070643424987793,-2.1807498931884766
-2.5105972290039062,-2.6424806118011475,-2.293321371078491,-2.2560946941375732
-2.909780502319336,-2.984323263168335,-2.4876160621643066,-2.8069002628326416
-2.3798882961273193,-2.4950859546661377,-2.839921712875366,-2.4192748069763184
-2.855529546737671,-2.7072646617889404,-2.5134294033050537,-2.550943374633789
-3.088740348815918,-3.203909158706665,-2.7747802734375,-3.581169366836548
-2.541851282119751,-2.8214569091796875,-2.848440408706665,-2.664658784866333
-2.50304913520813,-2.5306320190429688,-2.7481038570404053,-2.3667688369750977
-2.2955965995788574,-2.2115163803100586,-2.322537899017334,-2.1809587478637695
-2.797577142715454,-2.678701400756836,-2.220262289047241,-2.410569190979004
-2.6144819259643555,-2.556426525115967,-2.4999797344207764,-2.1952219009399414
-2.3281426429748535,-2.4045166969299316,-2.860105514526367,-2.297513961791992
-2.9614343643188477,-2.7638723850250244,-3.4355852603912354,-2.2896852493286133
-3.4923269748687744,-3.0486927032470703,-3.1830801963806152,-2.47255802154541
-2.4957618713378906,-2.7116849422454834,-2.487609386444092,-2.1761903762817383
-2.699692487716675,-2.4867146015167236,-2.2090814113616943,-2.44966983795166
-3.0145723819732666,-2.491610288619995,-2.4103927612304688,-2.4414892196655273
-3.064523458480835,-3.504706621170044,-3.60609769821167,-2.8950648307800293
-2.411184072494507,-2.8000638484954834,-2.3040997982025146,-2.38210391998291
-3.395723581314087,-3.128527879714966,-2.361659526824951,-2.580610990524292
-2.49006724357605,-2.4207990169525146,-2.599914789199829,-2.3895978927612305
-3.379871368408203,-3.0709781646728516,-2.9411063194274902,-3.2620012760162354
-2.5421700477600098,-2.6959853172302246,-3.0750551223754883,-2.2682039737701416
-2.4656119346618652,-2.3616158962249756,-2.6669390201568604,-2.6718621253967285
-2.782158851623535,-3.102674961090088,-2.1861164569854736,-2.666339874267578
-2.762568712234497,-2.2809371948242188,-3.0734167098999023,-2.8148210048675537
-2.6599948406219482,-2.3206593990325928,-2.580080986022949,-2.614292860031128
-2.2276217937469482,-2.145489454269409,-2.1796059608459473,-2.3423378467559814
-2.6852478981018066,-2.7297019958496094,-2.7119245529174805,-3.136624813079834
-2.5222346782684326,-2.482431173324585,-2.6607167720794678,-2.823305368423462
-2.4035441875457764,-2.4299099445343018,-2.2792270183563232,-2.6136465072631836
-2.6362459659576416,-2.559797525405884,-2.5201311111450195,-2.3080525398254395
-2.8553943634033203,-2.7839016914367676,-2.7955162525177,-2.474402904510498
-2.5154175758361816,-2.683093547821045,-2.6538352966308594,-2.3410263061523438
-2.7888216972351074,-2.8555550575256348,-2.9077095985412598,-2.946816921234131
-2.8424837589263916,-3.113147735595703,-2.726137399673462,-2.708677053451538
-2.360199451446533,-2.5714666843414307,-2.417973041534424,-2.610243797302246
-2.5585131645202637,-2.6183485984802246,-2.2871692180633545,-2.3388686180114746
-2.3830864429473877,-2.3449151515960693,-2.4190213680267334,-2.710385799407959
-2.640970230102539,-2.709623098373413,-2.2985126972198486,-2.6301181316375732
-2.800241231918335,-2.596061944961548,-2.929419755935669,-2.1878561973571777
-1.8683637380599976,-2.1576528549194336,-2.1252317428588867,-2.320927619934082
-3.0968222618103027,-2.7915027141571045,-2.5511631965637207,-2.9659249782562256
-2.581570625305176,-2.404719591140747,-2.4671356678009033,-2.584662675857544
-2.424520254135132,-2.495481252670288,-2.594326972961426,-2.4345123767852783
-2.3227009773254395,-2.36665415763855,-2.615832567214966,-2.547703742980957
-2.516063928604126,-2.812262773513794,-2.6917901039123535,-2.6903574466705322
-2.127614974975586,-2.2452452182769775,-2.241830825805664,-2.382582187652588
-2.40403151512146,-2.388300895690918,-2.8934082984924316,-2.4543399810791016
-2.419907569885254,-2.461336851119995,-2.1941261291503906,-2.752647876739502
-3.149984121322632,-2.786868095397949,-2.5430874824523926,-2.640630006790161
-3.0676000118255615,-2.13187575340271,-2.953158378601074,-2.8840372562408447
-2.346679449081421,-2.580429792404175,-2.8318684101104736,-2.7067432403564453
-2.1742968559265137,-2.4064102172851562,-2.9339141845703125,-2.2699263095855713
-2.156395673751831,-2.8139374256134033,-2.229513645172119,-2.3436150550842285
-2.756775140762329,-2.584817886352539,-3.1044187545776367,-2.5715765953063965
-2.5584495067596436,-2.5198311805725098,-2.3874895572662354,-2.6957805156707764
-2.26759934425354,-2.4206175804138184,-2.4860496520996094,-2.2515931129455566
-2.275465488433838,-2.413203716278076,-2.627082109451294,-2.8027708530426025
-3.0551295280456543,-2.397953987121582,-2.492502212524414,-2.6775763034820557
-2.534412384033203,-2.68818998336792,-2.19956636428833,-2.4988298416137695
-2.503316879272461,-2.380591869354248,-2.4137001037597656,-2.6740963459014893
-3.0958120822906494,-3.247427463531494,-2.3615622520446777,-2.7869105339050293
-2.794633388519287,-2.7182106971740723,-2.104299545288086,-2.5032742023468018
-2.4770779609680176,-2.458852767944336,-3.1096818447113037,-2.5317091941833496
-2.4105618000030518,-2.223315477371216,-2.4812068939208984,-2.510925531387329
-2.6909077167510986,-2.3929247856140137,-2.4353785514831543,-2.6010284423828125
-3.441769599914551,-2.9329957962036133,-3.1525325775146484,-3.076305866241455
-2.834744453430176,-3.0564022064208984,-2.904944658279419,-2.761805772781372
-2.766771078109741,-2.482222318649292,-2.3268239498138428,-2.509967803955078
-2.43522310256958,-2.3763818740844727,-2.4643924236297607,-2.5367796421051025
-2.699897050857544,-3.269005298614502,-2.867419719696045,-2.6073384284973145
-2.8034675121307373,-2.9151017665863037,-2.654543161392212,-2.7714595794677734
-3.1365127563476562,-2.981013774871826,-2.589401960372925,-2.9516851902008057
-2.9713728427886963,-3.312054395675659,-2.682619333267212,-3.3729541301727295
-2.942307710647583,-2.7407777309417725,-2.572967290878296,-3.433367967605591
-2.866068124771118,-3.247166633605957,-2.6442506313323975,-2.812774896621704
-2.3475658893585205,-2.4592156410217285,-2.341038465499878,-2.402329206466675
-2.863110065460205,-2.3835654258728027,-2.232806444168091,-2.074012517929077
-2.842797040939331,-2.755662441253662,-2.9843478202819824,-2.4879214763641357
-3.1747512817382812,-3.0963587760925293,-3.19950532913208,-3.470562696456909
-3.146045684814453,-2.9517664909362793,-2.541328191757202,-3.1280438899993896
-2.3072123527526855,-2.4323208332061768,-2.675158977508545,-3.013418197631836
-2.8253374099731445,-2.4521450996398926,-2.533942461013794,-2.3732073307037354
-3.302676200866699,-2.804753541946411,-2.7720088958740234,-2.98160719871521
-2.6246211528778076,-3.0875020027160645,-2.713127374649048,-2.4871795177459717
-2.665285587310791,-2.481372594833374,-2.5115206241607666,-2.358534097671509
-2.1635992527008057,-2.4595377445220947,-2.2908363342285156,-2.315800428390503
-1.9793422222137451,-2.150014877319336,-2.2167701721191406,-2.169708728790283
-2.2466351985931396,-2.179641008377075,-2.1897153854370117,-2.5934221744537354
-2.6783199310302734,-2.8571572303771973,-2.624744415283203,-2.4826297760009766
-2.9505269527435303,-2.4780795574188232,-2.5135648250579834,-2.5319149494171143
-2.731732130050659,-2.650087356567383,-2.599776029586792,-2.9042890071868896
-2.352125406265259,-2.335663318634033,-2.8476004600524902,-2.294588804244995
-2.6144704818725586,-2.8704986572265625,-2.6943037509918213,-2.4506142139434814
-2.940375328063965,-2.7809534072875977,-2.9000585079193115,-2.933363914489746
-2.551579475402832,-2.5754199028015137,-2.755636692047119,-3.0893077850341797
-2.3487741947174072,-2.351555109024048,-2.9773170948028564,-2.409430980682373
-2.4139974117279053,-2.5920419692993164,-2.6790568828582764,-2.778327465057373
-2.5968174934387207,-2.84773325920105,-2.8418009281158447,-2.6480844020843506
-2.646397590637207,-2.0595295429229736,-2.756619691848755,-2.2039058208465576
-2.913583755493164,-2.8707849979400635,-2.253892660140991,-2.384756088256836
-2.60176944732666,-2.5608396530151367,-2.4453253746032715,-2.624943733215332
-2.378096103668213,-2.2760708332061768,-2.120577812194824,-2.3434276580810547
-2.922606945037842,-2.336869716644287,-2.4316725730895996,-3.550520658493042
-2.856757402420044,-2.725592851638794,-2.4568982124328613,-2.756173849105835
-2.9863665103912354,-2.8046913146972656,-3.0750932693481445,-2.6508145332336426
-2.57719087600708,-2.9201080799102783,-2.4851086139678955,-2.786360502243042
-3.183215618133545,-2.399336576461792,-2.571516275405884,-3.063060998916626
-2.3635685443878174,-2.7006242275238037,-2.4491963386535645,-1.9628589153289795
-2.413024663925171,-2.776404619216919,-2.924920082092285,-2.7417030334472656
-2.4675779342651367,-2.5074801445007324,-2.7152793407440186,-2.762417793273926
-2.7207956314086914,-2.449544906616211,-2.629775285720825,-2.385714530944824
-2.9747745990753174,-2.5519235134124756,-2.8313679695129395,-2.184303045272827
-2.5042407512664795,-2.2919833660125732,-2.299912691116333,-2.672414779663086
-2.72697114944458,-2.5330886840820312,-2.6758151054382324,-2.8179492950439453
-2.9695374965667725,-2.6037158966064453,-2.7254512310028076,-2.849400043487549
-2.9344141483306885,-2.5866334438323975,-2.6122066974639893,-2.620720624923706
-2.685920476913452,-2.587132453918457,-2.9071056842803955,-2.826195001602173
-2.8199901580810547,-2.8074779510498047,-3.3348333835601807,-2.7750258445739746
-2.6532750129699707,-2.378873586654663,-2.462221384048462,-2.8937466144561768
-2.7646448612213135,-2.711277723312378,-2.448807716369629,-2.401226043701172
-2.4793810844421387,-2.5959560871124268,-2.3873066902160645,-3.2991936206817627
-2.6934454441070557,-2.7920567989349365,-2.5860133171081543,-3.0581114292144775
-2.3561148643493652,-2.524749517440796,-2.7959275245666504,-3.0698397159576416
-2.553534507751465,-2.6953022480010986,-2.5297276973724365,-2.5194804668426514
-2.7674965858459473,-2.530182361602783,-2.6906187534332275,-2.451258897781372
-2.8290975093841553,-2.9033827781677246,-3.77630877494812,-2.963609218597412
-2.5323421955108643,-2.537652015686035,-2.6739768981933594,-2.4158833026885986
-2.3620388507843018,-2.6650776863098145,-2.465888738632202,-2.2800588607788086
-2.349032402038574,-2.4706265926361084,-2.7361745834350586,-2.3485004901885986
-2.621669292449951,-2.7909324169158936,-2.306550979614258,-3.0744383335113525
-2.5383236408233643,-2.3347818851470947,-2.5668747425079346,-2.771960735321045
-2.552410364151001,-2.432953357696533,-2.4492313861846924,-3.162595510482788
-3.232952833175659,-2.5400984287261963,-2.669480323791504,-3.1187686920166016
-3.544973373413086,-2.8063433170318604,-2.8657748699188232,-2.8453423976898193
-2.86930513381958,-3.067573070526123,-3.381356716156006,-3.5529744625091553
-2.209813356399536,-2.631194591522217,-2.3099687099456787,-2.497863292694092
-2.843498468399048,-3.404926061630249,-2.968043327331543,-2.8654348850250244
-2.495615243911743,-2.2356069087982178,-2.59238338470459,-2.4760849475860596
-3.020857334136963,-2.7402119636535645,-2.515634775161743,-2.8786814212799072
-2.65817928314209,-2.2610700130462646,-2.347099781036377,-2.705214262008667
-2.524508476257324,-2.498418092727661,-2.165297269821167,-2.2485294342041016
-2.8894965648651123,-2.903911828994751,-2.901179313659668,-3.033479690551758
-2.442997455596924,-2.5216104984283447,-2.5030272006988525,-2.3191471099853516
-2.362600326538086,-2.499213218688965,-2.5181777477264404,-2.821500301361084
-2.582033395767212,-2.5121171474456787,-2.965209722518921,-2.7196943759918213
-2.2863926887512207,-2.2740249633789062,-2.6987881660461426,-2.920940399169922
-2.4862804412841797,-2.5768606662750244,-2.5675251483917236,-2.4667551517486572
-2.53489351272583,-2.422781229019165,-2.3909757137298584,-2.5168089866638184
-2.2885656356811523,-2.9401962757110596,-2.7214691638946533,-2.5360052585601807
-2.3810625076293945,-2.269038200378418,-2.099209785461426,-2.4020004272460938
-2.6257786750793457,-2.8433921337127686,-3.125215768814087,-2.7231192588806152
-2.2467541694641113,-2.960103750228882,-2.914332628250122,-2.817309617996216
-2.4868369102478027,-2.3720617294311523,-2.5171446800231934,-2.951874256134033
-2.1612277030944824,-2.1953914165496826,-2.9943935871124268,-2.246509075164795
-2.5121264457702637,-2.8367984294891357,-2.624685287475586,-2.264270067214966
-2.3580524921417236,-2.3088138103485107,-2.466431140899658,-2.3392059803009033
-2.450411796569824,-2.395264148712158,-2.22981595993042,-2.2982311248779297
-2.8604352474212646,-3.6905922889709473,-3.1831514835357666,-3.5005667209625244
-3.157001256942749,-3.221069097518921,-2.7355868816375732,-2.5275793075561523
-2.920522928237915,-2.9242959022521973,-2.817471504211426,-2.7065529823303223
-2.5480873584747314,-2.5847983360290527,-2.580954074859619,-2.7514796257019043
-3.213432788848877,-3.180434465408325,-2.732668399810791,-3.4407310485839844
-3.077688694000244,-2.5758962631225586,-3.2511065006256104,-2.6443421840667725
-2.44634747505188,-2.2573935985565186,-2.687991142272949,-3.2586820125579834
-2.868317127227783,-2.710379123687744,-2.8458261489868164,-2.3763890266418457
-2.7773473262786865,-2.6187233924865723,-2.544809341430664,-2.9077765941619873
-2.9657680988311768,-2.74069881439209,-3.139310598373413,-2.7284750938415527
-2.652165412902832,-2.697359561920166,-2.8561043739318848,-2.4827959537506104
-2.6355912685394287,-2.5233137607574463,-2.84529972076416,-2.410754919052124
-2.446296453475952,-2.332677125930786,-2.341292381286621,-2.525811195373535
-3.4435372352600098,-2.417787551879883,-2.9764537811279297,-2.69851016998291
-2.414494276046753,-2.9991390705108643,-2.6132616996765137,-2.320267915725708
-2.341026782989502,-2.1677987575531006,-2.2206547260284424,-2.96761417388916
-2.525003433227539,-2.8862903118133545,-3.0165727138519287,-2.548375129699707
-2.605867385864258,-2.6079578399658203,-2.292289972305298,-2.6153931617736816
-2.7419943809509277,-3.019101619720459,-3.0955212116241455,-2.934232473373413
-2.576671600341797,-2.629436492919922,-2.5967068672180176,-2.8764028549194336
-3.164889097213745,-2.803727626800537,-2.329604148864746,-2.8503925800323486
-2.233570098876953,-2.384821891784668,-2.8783535957336426,-2.4386672973632812
-2.626894474029541,-2.781764268875122,-2.268099308013916,-2.5456109046936035
-2.2569668292999268,-2.6674835681915283,-2.549849510192871,-2.599529981613159
-2.6038191318511963,-2.3320257663726807,-2.3135602474212646,-2.479987382888794
-2.9237027168273926,-2.705270528793335,-2.372189998626709,-2.6195812225341797
-2.7855114936828613,-2.6844658851623535,-2.797494649887085,-2.6532797813415527
-3.0791175365448,-2.8299717903137207,-2.7890355587005615,-2.5206167697906494
-2.13733172416687,-2.3060543537139893,-2.2515640258789062,-2.268002510070801
-2.2688794136047363,-2.804208517074585,-2.099032402038574,-2.152416229248047
-2.590104818344116,-2.5285706520080566,-2.765183925628662,-2.260275363922119
-2.646578550338745,-2.525693893432617,-2.508594036102295,-2.7448267936706543
-2.1507985591888428,-2.6219515800476074,-2.9760849475860596,-2.484963893890381
-2.5782816410064697,-2.4622859954833984,-2.319746971130371,-2.6023240089416504
-3.115691900253296,-2.510986328125,-2.898123264312744,-2.857529401779175
-2.631431818008423,-2.791962146759033,-2.8862085342407227,-2.3702518939971924
-2.7041943073272705,-2.9333255290985107,-2.5570828914642334,-2.7508108615875244
-3.07000470161438,-3.6093575954437256,-2.6403281688690186,-3.4490880966186523
-2.5595598220825195,-2.392097234725952,-2.473008394241333,-2.232957601547241
-2.7626492977142334,-2.7988603115081787,-2.8220112323760986,-3.145447015762329
-2.756298303604126,-2.6408467292785645,-2.935603380203247,-2.567551612854004
-2.999135732650757,-3.083332061767578,-2.877579927444458,-2.882593870162964
-2.199147939682007,-2.6724050045013428,-2.9237091541290283,-3.7262837886810303
-3.53729510307312,-2.987722396850586,-2.691039800643921,-2.9559221267700195
-3.692667245864868,-3.6994497776031494,-3.051095485687256,-3.118242025375366
-2.8050026893615723,-2.6635711193084717,-2.6753196716308594,-3.0143396854400635
-2.6553540229797363,-2.312648057937622,-2.336914539337158,-2.256118059158325
-3.086768627166748,-2.6778414249420166,-2.541978120803833,-2.621880531311035
-2.8038699626922607,-2.8906302452087402,-2.437107563018799,-2.264164924621582
-2.8287642002105713,-2.547675371170044,-2.4492413997650146,-2.70076584815979
-2.6888577938079834,-2.9009339809417725,-2.707810163497925,-2.931696891784668
-2.3477418422698975,-2.4668972492218018,-2.344831943511963,-2.3730380535125732
-2.82484769821167,-3.0789973735809326,-3.0915870666503906,-2.8034608364105225
-3.0364127159118652,-2.687587261199951,-3.170549154281616,-2.600419044494629
-2.7987172603607178,-2.4751698970794678,-2.6974403858184814,-2.5644328594207764
-3.0766947269439697,-2.7606453895568848,-2.482001781463623,-2.7974095344543457
-2.6711807250976562,-2.6148266792297363,-2.8229260444641113,-2.4303178787231445
-2.243363857269287,-3.1978416442871094,-2.695380449295044,-2.452906847000122
-2.5057613849639893,-2.674838066101074,-2.467611312866211,-2.4415464401245117
-2.9578757286071777,-2.1370339393615723,-3.0298378467559814,-2.2636353969573975
-2.3133163452148438,-2.7619001865386963,-2.4978747367858887,-2.3952832221984863
-2.56738018989563,-2.7038216590881348,-3.0651092529296875,-3.1525776386260986
-3.1313605308532715,-2.8123977184295654,-2.996021270751953,-2.6812551021575928
-2.9769206047058105,-1.9897009134292603,-2.387054920196533,-2.75030779838562
-2.776479721069336,-2.5359504222869873,-2.4303128719329834,-2.574787139892578
-2.7769527435302734,-2.2595736980438232,-2.776000738143921,-2.5170257091522217
-2.235628366470337,-2.7658274173736572,-2.3350892066955566,-2.2316524982452393
-2.7090871334075928,-2.4379734992980957,-2.546448230743408,-2.32037615776062
-3.172109603881836,-2.519670248031616,-2.755768060684204,-2.6724255084991455
-2.8286471366882324,-2.620922088623047,-2.172318696975708,-2.2828779220581055
-2.863614797592163,-3.022329807281494,-2.5170257091522217,-2.372211456298828
-2.7463250160217285,-2.3112664222717285,-2.7498068809509277,-2.2983734607696533
-2.5586204528808594,-2.57371187210083,-2.706589460372925,-2.567858934402466
-2.425736427307129,-2.568898916244507,-2.636131525039673,-2.6705660820007324
-2.6572351455688477,-2.0720865726470947,-2.3906266689300537,-2.613468647003174
-2.565584659576416,-2.2731738090515137,-2.534945249557495,-2.6432034969329834
-2.6141517162323,-2.9074506759643555,-2.662144899368286,-2.7857511043548584
-3.5693249702453613,-2.99055552482605,-2.9694600105285645,-3.105884313583374
-2.6276092529296875,-2.592910051345825,-2.896155834197998,-3.174642324447632
-2.822462558746338,-2.8619799613952637,-3.013690710067749,-3.1860246658325195
-3.238619089126587,-3.087252378463745,-2.6902048587799072,-2.9888925552368164
-2.446192741394043,-2.646000623703003,-2.3625049591064453,-2.3172290325164795
-2.337265968322754,-2.4264495372772217,-2.379985809326172,-2.692831039428711
-2.8945252895355225,-2.816014051437378,-2.2911832332611084,-2.4683799743652344
-2.3225271701812744,-2.725155830383301,-2.698317050933838,-2.8491125106811523
-1.9793742895126343,-2.538785457611084,-2.4635159969329834,-2.5940892696380615
-2.84731388092041,-2.6514666080474854,-3.0076305866241455,-2.8763482570648193
-3.052544593811035,-3.1041810512542725,-3.1306982040405273,-3.2018585205078125
-2.363708972930908,-2.310147285461426,-2.743929862976074,-2.1688804626464844
-2.3085238933563232,-2.754720687866211,-2.2858388423919678,-2.327333450317383
-2.5334255695343018,-2.1904826164245605,-2.4142816066741943,-2.8282766342163086
-2.8616416454315186,-3.0729923248291016,-2.8636889457702637,-2.1367528438568115
-2.6527092456817627,-2.1079533100128174,-2.209502696990967,-1.9869205951690674
-2.2448792457580566,-3.4332780838012695,-2.7842164039611816,-2.767489433288574
-2.438913106918335,-1.876739263534546,-1.9923360347747803,-2.689701795578003
-2.165370225906372,-2.691290855407715,-2.746119499206543,-2.2557625770568848
-2.7749853134155273,-3.0201308727264404,-3.0306718349456787,-2.5809428691864014
-2.5609514713287354,-2.1855242252349854,-2.498429298400879,-2.629845142364502
-2.682178020477295,-2.7565174102783203,-2.7067060470581055,-2.5255467891693115
-2.750364303588867,-2.5183379650115967,-2.350923776626587,-2.3086023330688477
-2.8486132621765137,-2.682384967803955,-3.2056174278259277,-3.0582070350646973
-2.4299869537353516,-3.0691144466400146,-2.5316836833953857,-2.685379981994629
-2.897897481918335,-1.7783105373382568,-2.8138372898101807,-2.776921033859253
-2.3501803874969482,-2.64143967628479,-2.3708598613739014,-2.484034776687622
-2.2036259174346924,-2.4220104217529297,-2.91001558303833,-2.7728073596954346
-2.889120101928711,-2.8372936248779297,-2.751671075820923,-3.012059211730957
-2.348015546798706,-2.617638349533081,-2.7565431594848633,-2.7648210525512695
-2.2872745990753174,-3.2450923919677734,-2.527942180633545,-2.2402849197387695
-2.6206562519073486,-2.399150848388672,-3.398545503616333,-2.960016965866089
-3.054326295852661,-2.289032459259033,-2.60863995552063,-2.438079357147217
-2.83341908454895,-2.886035203933716,-2.605048894882202,-2.5568065643310547
-2.959170341491699,-2.862159013748169,-2.708937883377075,-2.5073368549346924
-2.145143985748291,-2.658247232437134,-2.467763662338257,-2.2408041954040527
-2.684863328933716,-2.2535645961761475,-3.013545036315918,-2.728296995162964
-2.8944129943847656,-3.403195381164551,-3.3107211589813232,-2.4825210571289062
-2.704817056655884,-1.9153029918670654,-3.1601922512054443,-2.3313398361206055
-2.463878870010376,-4.037508010864258,-2.753054141998291,-2.9652373790740967
-3.094513177871704,-2.811042308807373,-2.584153175354004,-2.6252970695495605
-2.6311304569244385,-2.772399425506592,-2.1813437938690186,-2.646458625793457
-2.1414265632629395,-2.6373071670532227,-2.808743476867676,-3.1166727542877197
-2.1462364196777344,-2.48960018157959,-2.616659164428711,-2.519071578979492
-2.4190478324890137,-2.644986629486084,-2.9740610122680664,-2.650585651397705
-2.6048431396484375,-2.1966047286987305,-3.242072582244873,-2.3339781761169434
-2.6683971881866455,-2.683729648590088,-2.4812371730804443,-2.6869266033172607
-2.4785993099212646,-3.1278560161590576,-2.4057066440582275,-2.764225959777832
-2.195873498916626,-2.553086042404175,-2.845804452896118,-2.2392523288726807
-2.846736192703247,-3.4074554443359375,-2.5928618907928467,-2.8846070766448975
-2.524080991744995,-2.490203380584717,-2.726841449737549,-2.63141131401062
-3.3773250579833984,-2.975726366043091,-2.981476068496704,-2.677661418914795
-2.672820806503296,-2.4200756549835205,-2.282238721847534,-2.7564480304718018
-2.739212989807129,-3.1262741088867188,-2.567603826522827,-2.5542609691619873
-2.7942607402801514,-2.0050604343414307,-1.8107552528381348,-2.8888227939605713
-2.178163766860962,-2.469630718231201,-2.877033233642578,-2.648686408996582
-2.117949962615967,-2.619356632232666,-3.0829668045043945,-3.427584171295166
-2.762537717819214,-2.861182928085327,-3.6688454151153564,-2.813655376434326
-1.896285891532898,-2.566732883453369,-2.6522040367126465,-2.1526432037353516
-2.753523588180542,-2.2951691150665283,-2.4319348335266113,-2.1196811199188232
-2.357903003692627,-2.4307773113250732,-2.5737884044647217,-2.902829170227051
-2.273186683654785,-2.687451124191284,-2.662177801132202,-2.4958136081695557
-2.4211788177490234,-3.0002760887145996,-2.7803053855895996,-3.1133270263671875
-2.5901224613189697,-2.869232416152954,-2.3534390926361084,-2.430633783340454
-2.61094069480896,-2.683359146118164,-3.3324766159057617,-2.7519288063049316
-3.1624252796173096,-2.4459190368652344,-2.6540238857269287,-2.9187562465667725
-2.720993995666504,-2.5934536457061768,-2.6631057262420654,-2.6536972522735596
-2.650001287460327,-2.408665657043457,-3.0153205394744873,-2.467414379119873
-2.8699326515197754,-2.596148729324341,-2.5631167888641357,-2.2752633094787598
-3.3652281761169434,-2.272902250289917,-2.92059326171875,-2.33332896232605
-2.536696434020996,-2.698462724685669,-2.5845911502838135,-2.9301908016204834
-2.433563709259033,-2.7979094982147217,-2.5236661434173584,-2.081495761871338
-2.4904356002807617,-2.763399839401245,-3.00072979927063,-3.2872157096862793
-2.762669086456299,-2.687479257583618,-2.6426217555999756,-2.7521352767944336
-2.815530776977539,-2.234179973602295,-2.9288904666900635,-2.199004888534546
-2.8956024646759033,-2.8316047191619873,-3.2241220474243164,-2.5208308696746826
-2.285290241241455,-2.2325985431671143,-2.780789613723755,-2.9768431186676025
-2.7329046726226807,-2.9899375438690186,-2.777644395828247,-2.4536232948303223
-2.7804973125457764,-2.5031490325927734,-3.1891279220581055,-2.5598080158233643
-3.4316604137420654,-2.6900665760040283,-3.154092788696289,-3.1012814044952393
-2.8385725021362305,-2.6259257793426514,-2.809401035308838,-2.771120309829712
-3.1996536254882812,-3.2443881034851074,-2.601865768432617,-2.92405104637146
-2.2537693977355957,-3.346602201461792,-2.721083402633667,-2.4910356998443604
-2.5539026260375977,-2.664229154586792,-2.728562593460083,-2.6740424633026123
-2.159367084503174,-2.789726495742798,-2.387751340866089,-2.6229288578033447
-2.5393781661987305,-2.227658271789551,-2.856163263320923,-2.3595056533813477
-2.536770820617676,-3.1212897300720215,-2.449132204055786,-2.932682752609253
-2.8162267208099365,-2.4141905307769775,-2.495532512664795,-2.4543793201446533
-2.325200319290161,-2.6357805728912354,-2.6010913848876953,-2.708678960800171
-2.6098811626434326,-2.5676023960113525,-3.0227718353271484,-2.347796678543091
-2.0722298622131348,-3.153144598007202,-2.8139026165008545,-2.373706340789795
-2.57145357131958,-2.1718311309814453,-2.2745864391326904,-2.329970359802246
-2.274665594100952,-2.6938412189483643,-2.9634108543395996,-2.4266066551208496
-3.007624387741089,-2.856079339981079,-2.9476051330566406,-2.3031866550445557
-2.8948991298675537,-2.913581371307373,-2.5066890716552734,-2.476743221282959
-2.5591869354248047,-2.798454761505127,-2.587897539138794,-2.958620548248291
-2.993598461151123,-2.764749765396118,-3.314469337463379,-3.3219308853149414
-3.0597116947174072,-2.867232322692871,-2.603921890258789,-2.9914233684539795
-2.6475462913513184,-2.575773239135742,-2.515695810317993,-2.7014312744140625
-2.624800205230713,-2.662682056427002,-3.632350444793701,-2.73545241355896
-2.719510316848755,-2.691661834716797,-2.4798874855041504,-1.81850266456604
-2.87141489982605,-2.2204291820526123,-2.702456474304199,-2.3847999572753906
-2.6631171703338623,-2.0742299556732178,-2.239936351776123,-2.7637288570404053
-2.3343236446380615,-3.1823570728302,-2.8924121856689453,-2.6057286262512207
-3.3764188289642334,-2.942963123321533,-2.5684306621551514,-3.2176132202148438
-2.438737154006958,-2.2170252799987793,-2.779836654663086,-2.8522748947143555
-2.5234949588775635,-2.72784423828125,-2.4816477298736572,-2.7185325622558594
-2.550837755203247,-2.5236175060272217,-2.28540301322937,-2.911290407180786
-2.587198495864868,-2.5003550052642822,-1.9898056983947754,-2.338304042816162
-2.659306764602661,-2.431178569793701,-2.697152853012085,-2.9368066787719727
-2.466867685317993,-2.451810598373413,-2.5957350730895996,-2.834380626678467
-2.4286022186279297,-2.830922842025757,-2.936417579650879,-3.2513797283172607
-2.5931150913238525,-2.906391143798828,-3.03855299949646,-2.719536542892456
-2.186866283416748,-2.8075454235076904,-2.8192784786224365,-3.3092150688171387
-2.467214345932007,-2.7415263652801514,-3.2545738220214844,-2.4313504695892334
-2.582324981689453,-2.930039644241333,-2.601248025894165,-2.1495680809020996
-3.610157012939453,-3.0368800163269043,-2.6604602336883545,-2.943002223968506
-2.834872245788574,-2.6503729820251465,-2.5480246543884277,-2.534324884414673
-2.80747127532959,-3.0999279022216797,-2.517251491546631,-2.9595043659210205
-2.5802743434906006,-2.257737398147583,-2.6779091358184814,-2.6783716678619385
-2.2998476028442383,-2.613299608230591,-2.8244636058807373,-2.7020976543426514
-2.5412471294403076,-2.424215078353882,-2.598426103591919,-2.658264398574829
-2.3429300785064697,-2.92736554145813,-2.3362464904785156,-2.4583168029785156
-2.7525534629821777,-2.8883979320526123,-2.355250835418701,-2.656522750854492
-2.554293155670166,-2.3826839923858643,-2.908316135406494,-2.4523122310638428
-2.0913960933685303,-2.0470237731933594,-2.556304454803467,-2.1850249767303467
-2.176772356033325,-2.9483861923217773,-2.612013101577759,-2.2201499938964844
