nll_0,nll_1,nll_2,nll_3
-2.868563175201416,-2.6340644359588623,-3.0304274559020996,-3.720200300216675
-2.801624059677124,-2.8314945697784424,-2.7943129539489746,-2.862240791320801
-3.0282461643218994,-2.931340217590332,-2.9304444789886475,-2.6376798152923584
-2.750770330429077,-2.683609962463379,-2.6153783798217773,-2.8714494705200195
-2.572962522506714,-2.5953357219696045,-2.7551023960113525,-2.877171754837036
-2.557162046432495,-2.513634204864502,-2.8144683837890625,-2.7229745388031006
-2.746485710144043,-3.3553719520568848,-2.990762233734131,-2.759101152420044
-2.9898345470428467,-2.807889223098755,-2.5789997577667236,-3.1476869583129883
-3.138676881790161,-3.169452428817749,-2.769860029220581,-2.8824331760406494
-2.4842560291290283,-2.6844255924224854,-2.8106448650360107,-2.8693249225616455
-3.559148073196411,-2.856637716293335,-3.138160228729248,-2.5492331981658936
-2.5819640159606934,-2.717743158340454,-3.1828720569610596,-2.8565003871917725
-2.9921109676361084,-2.5517077445983887,-2.6597132682800293,-2.7128703594207764
-2.6959128379821777,-2.661867618560791,-2.509605646133423,-2.864687204360962
-2.6321659088134766,-3.0000126361846924,-2.8888187408447266,-2.938692808151245
-2.6896917819976807,-2.7364578247070312,-2.6698248386383057,-2.8967599868774414
-2.9899747371673584,-3.139529228210449,-2.950514078140259,-3.2271246910095215
-2.537630319595337,-2.956281900405884,-2.6504905223846436,-2.7312495708465576
-2.665024757385254,-2.5453736782073975,-2.796294927597046,-2.659342050552368
-2.558577299118042,-2.7438271045684814,-2.611299991607666,-2.624260187149048
-2.404244899749756,-2.691425323486328,-2.760450839996338,-2.440107583999634
-3.077338457107544,-3.03936767578125,-3.2813384532928467,-3.4184186458587646
-2.9415016174316406,-3.4214212894439697,-3.4198474884033203,-2.8767874240875244
-2.7974133491516113,-2.75059175491333,-2.599994421005249,-2.79477858543396
-2.82833194732666,-3.1410226821899414,-3.023148536682129,-2.8951361179351807
-2.903352737426758,-2.930027723312378,-2.9589667320251465,-2.6864969730377197
-3.042263984680176,-2.8673348426818848,-2.9646687507629395,-2.985907554626465
-2.5393521785736084,-2.6772584915161133,-2.790104866027832,-2.837454080581665
-2.8112847805023193,-3.07028865814209,-2.654503345489502,-3.2745847702026367
-2.442049264907837,-3.01216983795166,-3.1755669116973877,-2.788299798965454
-3.1503310203552246,-2.743738889694214,-2.749971866607666,-2.9001142978668213
-2.8591208457946777,-2.8928117752075195,-2.8308300971984863,-2.7607879638671875
-3.0173285007476807,-2.7806665897369385,-2.975757360458374,-2.7753429412841797
-2.5584754943847656,-2.5052266120910645,-2.952758550643921,-2.3831772804260254
-2.848940134048462,-2.794071912765503,-2.986006736755371,-2.5119311809539795
-2.7664120197296143,-3.2114195823669434,-2.8687615394592285,-2.7291996479034424
-3.1574079990386963,-3.148850917816162,-2.5531930923461914,-2.4782304763793945
-2.4316632747650146,-2.535109758377075,-2.726693630218506,-2.782242774963379
-3.2623863220214844,-2.8225700855255127,-2.7011566162109375,-2.7228851318359375
-2.937426805496216,-2.6128196716308594,-2.7070584297180176,-2.674926996231079
-2.60581636428833,-2.7520391941070557,-2.7721610069274902,-2.6387760639190674
-2.470087766647339,-2.635389566421509,-2.642645835876465,-2.5017948150634766
-2.7437400817871094,-2.867642641067505,-2.751603126525879,-2.7596027851104736
-2.726029872894287,-2.862170934677124,-3.0999534130096436,-2.7844808101654053
-2.63704514503479,-2.929515838623047,-2.8942904472351074,-3.0878121852874756
-2.9903414249420166,-3.1560230255126953,-2.742213726043701,-2.8086581230163574
-2.9011800289154053,-2.6940500736236572,-3.2158806324005127,-2.8022096157073975
-3.2721502780914307,-2.8520681858062744,-2.907358169555664,-3.066004514694214
-2.6541755199432373,-2.595238208770752,-2.73844051361084,-3.0348851680755615
-2.737889051437378,-2.85573673248291,-2.5545494556427,-2.57989239692688
-2.7181835174560547,-2.90472149848938,-2.6181840896606445,-2.8154263496398926
-2.9622139930725098,-2.6793532371520996,-2.80184268951416,-2.474449396133423
-3.1624598503112793,-2.559561014175415,-2.757765769958496,-3.2040903568267822
-2.9857594966888428,-2.6792736053466797,-3.0969865322113037,-2.9505720138549805
-2.648615598678589,-2.6584479808807373,-3.0413193702697754,-2.684544324874878
-2.7148277759552,-2.8284692764282227,-2.672750473022461,-2.5501937866210938
-2.764646530151367,-2.479300022125244,-2.648975372314453,-3.084123134613037
-2.886045217514038,-2.93692684173584,-3.0195250511169434,-3.3353471755981445
-3.0531773567199707,-2.863708734512329,-2.8564276695251465,-2.96449875831604
-2.7769370079040527,-2.888458013534546,-2.83158540725708,-3.093426465988159
-2.536635637283325,-2.87949275970459,-2.919788360595703,-3.4086754322052
-2.9367923736572266,-2.9335145950317383,-2.679065704345703,-2.7729592323303223
-2.4952051639556885,-3.0022647380828857,-2.882859230041504,-2.6897637844085693
-2.9346752166748047,-3.0701584815979004,-2.8983452320098877,-2.6622326374053955
-2.7692391872406006,-3.2274365425109863,-2.571664571762085,-2.777728319168091
-2.9932613372802734,-3.0008487701416016,-2.937500238418579,-3.287421703338623
-3.1594393253326416,-2.8196520805358887,-2.5713913440704346,-2.5957839488983154
-2.9629719257354736,-3.4097535610198975,-2.5786125659942627,-2.8386154174804688
-3.4190521240234375,-3.017197608947754,-2.6779916286468506,-3.2414815425872803
-3.1659231185913086,-2.7148547172546387,-2.632004976272583,-2.853776693344116
-3.186656951904297,-2.745070219039917,-2.726752996444702,-2.7004597187042236
-2.4650378227233887,-2.805352210998535,-2.593459367752075,-2.9644064903259277
-2.6688623428344727,-3.146224021911621,-3.1541852951049805,-2.9353952407836914
-2.692531108856201,-2.8542745113372803,-3.2232465744018555,-2.9235031604766846
-2.578282117843628,-3.0887622833251953,-3.0903165340423584,-2.8634731769561768
-2.9863216876983643,-2.660097360610962,-3.0441486835479736,-2.7757415771484375
-3.205176591873169,-3.092987298965454,-3.0857319831848145,-3.166309356689453
-3.2567007541656494,-3.061948537826538,-3.1341607570648193,-2.931117057800293
-2.936052083969116,-2.5399014949798584,-2.799537181854248,-2.764279842376709
-2.8920915126800537,-2.6976006031036377,-2.6526966094970703,-2.9068706035614014
-2.853743553161621,-2.780729293823242,-2.6422502994537354,-3.249537944793701
-2.719911813735962,-2.7572970390319824,-2.479719400405884,-2.4850149154663086
-2.7515954971313477,-2.9206409454345703,-2.889103412628174,-2.678474187850952
-2.98213791847229,-2.4547386169433594,-2.8134937286376953,-2.8907532691955566
-3.1180758476257324,-2.818175792694092,-2.958507537841797,-3.076469659805298
-3.023035764694214,-3.582167148590088,-3.4772024154663086,-3.6388494968414307
-3.5638744831085205,-2.599437952041626,-3.0063092708587646,-2.9826276302337646
-3.3892409801483154,-2.746509075164795,-3.004612684249878,-2.8532891273498535
-3.4012115001678467,-2.967663049697876,-3.056623935699463,-3.636079788208008
-2.8062825202941895,-2.6459593772888184,-2.4477057456970215,-2.791328191757202
-3.0162222385406494,-2.6736254692077637,-2.863006353378296,-2.454882860183716
-2.777578830718994,-2.88935923576355,-3.2864058017730713,-2.6762311458587646
-3.8048157691955566,-3.4794557094573975,-2.9107255935668945,-3.704904317855835
-3.023866891860962,-2.7658727169036865,-3.368374824523926,-3.0544562339782715
-3.07783842086792,-2.9981656074523926,-2.8570139408111572,-2.456425905227661
-2.713911533355713,-2.923405885696411,-2.7110817432403564,-2.866323471069336
-2.855412483215332,-2.543104887008667,-2.6503100395202637,-2.586493968963623
-2.813392400741577,-2.7189807891845703,-2.654449701309204,-2.7472126483917236
-2.7395095825195312,-3.283069133758545,-2.8422765731811523,-2.8485107421875
-3.12368106842041,-2.621480941772461,-2.736065149307251,-2.8001065254211426
-2.6243414878845215,-2.514371156692505,-2.9494967460632324,-2.661454200744629
-3.0945565700531006,-2.8321242332458496,-3.0189287662506104,-3.003218650817871
-3.156604290008545,-3.0359249114990234,-3.0236968994140625,-2.8806090354919434
-2.9189865589141846,-2.762909412384033,-3.0282986164093018,-2.734208822250366
-2.822908878326416,-2.865978956222534,-2.8917970657348633,-2.645071506500244
-3.170579671859741,-3.09942364692688,-2.536039352416992,-2.75455379486084
-3.629950523376465,-2.843998908996582,-3.0429329872131348,-2.962649345397949
-3.0784947872161865,-2.6001930236816406,-2.790886163711548,-2.854109048843384
-2.6551496982574463,-2.783151149749756,-2.8070220947265625,-3.0989785194396973
-2.443962812423706,-2.71374249458313,-2.856055736541748,-2.573125123977661
-2.6458723545074463,-2.5303568840026855,-2.577644109725952,-3.164299964904785
-2.969545841217041,-2.7573843002319336,-2.709120750427246,-2.6751959323883057
-3.0692508220672607,-2.6706249713897705,-2.659369945526123,-2.599320888519287
-2.6720032691955566,-3.0302515029907227,-3.018094062805176,-2.742213010787964
-2.721834421157837,-2.576364517211914,-2.9522058963775635,-2.861367702484131
-2.886944055557251,-3.0894880294799805,-3.549783706665039,-3.110055446624756
-2.451032876968384,-2.411550521850586,-2.70576810836792,-2.6244404315948486
-3.051321268081665,-2.685027599334717,-2.9335243701934814,-2.6288371086120605
-2.873838186264038,-3.078294038772583,-3.059800148010254,-3.053013563156128
-2.572063684463501,-2.9239583015441895,-2.565542697906494,-3.0311713218688965
-2.7574992179870605,-2.802546501159668,-2.6450133323669434,-2.6407554149627686
-2.970555305480957,-2.773742437362671,-3.206329584121704,-2.7791748046875
-2.5777359008789062,-2.8243093490600586,-3.0079398155212402,-2.5083963871002197
-2.742173910140991,-2.8470265865325928,-2.918189764022827,-2.6938259601593018
-2.5832417011260986,-3.1224770545959473,-2.9762067794799805,-2.50167179107666
-2.928009271621704,-3.056978702545166,-3.063890218734741,-2.7007009983062744
-2.490842342376709,-2.6406257152557373,-2.7730166912078857,-2.8060030937194824
-3.000946521759033,-3.280348300933838,-3.1536154747009277,-3.5642576217651367
-2.926269292831421,-3.065931558609009,-2.812973976135254,-3.652338743209839
-2.8718786239624023,-2.620692014694214,-3.124415636062622,-3.3563435077667236
-2.614673614501953,-2.851792097091675,-3.0690622329711914,-3.1660690307617188
-2.6773006916046143,-2.7674083709716797,-2.6842501163482666,-2.5772500038146973
-2.341520071029663,-2.5006282329559326,-2.4877190589904785,-2.707127094268799
-2.6704959869384766,-2.4739127159118652,-2.4980826377868652,-2.8857970237731934
-2.4476070404052734,-2.8975749015808105,-2.5866334438323975,-2.655529022216797
-2.818345546722412,-2.7979395389556885,-3.0012705326080322,-2.9078683853149414
-2.844360589981079,-2.728355646133423,-2.9571900367736816,-2.7305984497070312
-3.013026237487793,-2.4897191524505615,-2.617335557937622,-2.573587656021118
-3.2017879486083984,-3.085265636444092,-2.885427713394165,-3.0459506511688232
-2.7314767837524414,-2.6841392517089844,-2.5652148723602295,-2.7191684246063232
-2.69687557220459,-2.7308349609375,-2.873277187347412,-2.7146849632263184
-2.7853615283966064,-2.995196580886841,-2.5857832431793213,-2.72517991065979
-2.946031332015991,-3.0357913970947266,-3.1747679710388184,-3.3856120109558105
-2.937481641769409,-2.949751138687134,-2.798797369003296,-2.7282533645629883
-2.991590738296509,-2.6296138763427734,-2.818713665008545,-3.026942253112793
-2.945085048675537,-2.7176287174224854,-2.814530611038208,-2.8990089893341064
-2.69167160987854,-2.7624478340148926,-2.6358134746551514,-2.7670247554779053
-2.9291441440582275,-2.7672770023345947,-2.9342477321624756,-2.5974066257476807
-3.4166924953460693,-3.0663552284240723,-3.2246243953704834,-2.797004461288452
-2.805042266845703,-2.589435577392578,-2.5966341495513916,-2.9126765727996826
-2.687795400619507,-2.4720513820648193,-2.3329579830169678,-2.672039031982422
-2.914128541946411,-2.7113702297210693,-3.350003719329834,-2.866081476211548
-2.8335001468658447,-3.646604061126709,-2.6841745376586914,-3.0266315937042236
-2.7259600162506104,-2.9046919345855713,-3.0755410194396973,-2.9883511066436768
-3.1961958408355713,-3.113798141479492,-3.070858955383301,-2.979844808578491
-3.1613686084747314,-3.2872531414031982,-3.5556998252868652,-3.084782838821411
-2.291673421859741,-2.804351806640625,-2.4697513580322266,-2.4658334255218506
-2.437009811401367,-2.634122371673584,-2.390031576156616,-2.587209701538086
-2.4196596145629883,-2.7802140712738037,-2.6678926944732666,-3.0699262619018555
-2.8852484226226807,-2.9368088245391846,-2.6522583961486816,-2.868403911590576
-2.6014111042022705,-2.7403793334960938,-2.7269015312194824,-2.8984882831573486
-2.6540639400482178,-2.976862668991089,-3.179337739944458,-2.7672317028045654
-2.7025792598724365,-3.09531569480896,-3.0521981716156006,-3.1896042823791504
-3.1686697006225586,-3.156033515930176,-2.9263858795166016,-2.968261957168579
-2.793569564819336,-2.7034313678741455,-2.9815797805786133,-2.9048917293548584
-2.8747076988220215,-2.731455087661743,-2.752817153930664,-2.4427170753479004
-2.943720817565918,-2.621786594390869,-2.9860970973968506,-2.818769693374634
-2.8928442001342773,-2.8616700172424316,-2.9329421520233154,-2.6359739303588867
-2.728764772415161,-2.6878018379211426,-2.632633924484253,-2.6905603408813477
-3.087925672531128,-3.1611483097076416,-2.9232964515686035,-3.0134942531585693
-2.903541326522827,-3.36881685256958,-2.8709511756896973,-3.0835695266723633
-2.562270402908325,-2.938352346420288,-3.1313297748565674,-2.913653612136841
-2.670583724975586,-2.776165246963501,-2.7094898223876953,-2.851047992706299
-2.864248037338257,-3.314826726913452,-3.1539764404296875,-3.1349973678588867
-2.382473945617676,-3.1079888343811035,-2.473677635192871,-2.697841167449951
-2.7521491050720215,-2.7349774837493896,-3.651278018951416,-2.959162950515747
-2.6347763538360596,-2.829252004623413,-2.791229486465454,-2.770678997039795
-2.680356025695801,-2.7776973247528076,-2.5911197662353516,-2.8126559257507324
-2.484652280807495,-2.8279075622558594,-3.16847825050354,-2.6514577865600586
-2.939244508743286,-3.12165904045105,-2.480860948562622,-2.7506446838378906
-2.9090304374694824,-2.847524404525757,-2.72617506980896,-2.634814500808716
-2.7482972145080566,-2.824347734451294,-3.3724782466888428,-3.1443748474121094
-2.904632329940796,-2.5409317016601562,-2.8158249855041504,-2.9391794204711914
-3.0942561626434326,-2.7540392875671387,-2.8994827270507812,-2.704629898071289
-2.7844388484954834,-3.3861143589019775,-2.8607146739959717,-3.1831870079040527
-2.8108537197113037,-3.300013542175293,-2.995029926300049,-3.102320671081543
-3.0645406246185303,-2.792799949645996,-2.8768272399902344,-2.8159596920013428
-2.4764833450317383,-2.6209678649902344,-2.879805088043213,-3.012984037399292
-2.5642430782318115,-2.920170545578003,-2.869849920272827,-2.852381467819214
-2.622037172317505,-2.7765800952911377,-2.7361910343170166,-2.7698330879211426
-2.75807523727417,-2.5710079669952393,-2.637822151184082,-3.028019666671753
-2.7569758892059326,-2.6972899436950684,-3.03865385055542,-2.7715771198272705
-2.791999578475952,-3.488272190093994,-3.040541172027588,-3.1098830699920654
-2.8304502964019775,-3.0085160732269287,-2.700376033782959,-2.7072012424468994
-3.4238088130950928,-2.8413681983947754,-2.9522743225097656,-2.620361089706421
-2.8367323875427246,-2.584167718887329,-2.7501800060272217,-2.6800966262817383
-2.7778470516204834,-2.6800966262817383,-3.1999051570892334,-2.8152177333831787
-3.6422131061553955,-2.7532718181610107,-2.7457709312438965,-2.7981581687927246
-2.9612486362457275,-2.8996143341064453,-2.7880735397338867,-2.8034698963165283
-2.8872013092041016,-2.88370418548584,-2.961422920227051,-2.893913984298706
-3.2375826835632324,-2.978860855102539,-2.912471055984497,-2.7201719284057617
-2.8185794353485107,-2.6136059761047363,-2.7613279819488525,-2.738847255706787
-2.6230828762054443,-2.6702165603637695,-2.838374376296997,-2.8732051849365234
-2.9058339595794678,-2.9363603591918945,-3.0857527256011963,-3.2308623790740967
-2.6340832710266113,-2.9313933849334717,-2.6550793647766113,-2.8098678588867188
-2.962728261947632,-2.718440532684326,-2.8202571868896484,-2.918649911880493
-2.5272295475006104,-2.8923239707946777,-2.816370725631714,-3.066938638687134
-2.843522548675537,-2.86552357673645,-2.8019957542419434,-2.8502278327941895
-2.643749713897705,-2.7813007831573486,-2.704425811767578,-3.092653751373291
-2.76969313621521,-2.8499960899353027,-2.748765707015991,-2.6977617740631104
-3.1554675102233887,-2.69905686378479,-2.9844882488250732,-2.671323537826538
-2.419321060180664,-2.703418016433716,-2.6287784576416016,-2.514843225479126
-2.567556619644165,-2.3698816299438477,-2.4360511302948,-2.5247416496276855
-3.293814182281494,-2.961493492126465,-3.2119929790496826,-3.047539234161377
-3.2653701305389404,-2.724714517593384,-3.209364414215088,-2.696122884750366
-3.1582224369049072,-3.49534010887146,-2.952098846435547,-3.8341715335845947
-2.928061008453369,-3.374997854232788,-2.7914230823516846,-3.267796277999878
-2.9084200859069824,-2.4018166065216064,-2.5958261489868164,-2.4062044620513916
-2.833005666732788,-3.0156009197235107,-2.9430859088897705,-3.3003311157226562
-2.759227991104126,-3.1491284370422363,-2.8133270740509033,-2.8675038814544678
-2.9541447162628174,-2.5118660926818848,-3.0549206733703613,-2.501646041870117
-2.6106083393096924,-2.5722482204437256,-2.4674930572509766,-2.792473316192627
-2.822388172149658,-2.592885971069336,-2.8681411743164062,-3.166947603225708
-2.6203107833862305,-2.8342416286468506,-2.812223196029663,-2.7043569087982178
-2.7239837646484375,-2.6329758167266846,-2.8714826107025146,-2.6249897480010986
-2.588982105255127,-2.7347681522369385,-2.7371742725372314,-2.8335013389587402
-3.115032911300659,-2.9233500957489014,-3.0836782455444336,-2.7814157009124756
-2.81571888923645,-2.733180046081543,-2.627642869949341,-2.73445463180542
-2.6981003284454346,-2.6435182094573975,-2.4173784255981445,-3.150918960571289
-2.8748843669891357,-2.6404151916503906,-2.8503634929656982,-2.5389249324798584
-2.4216346740722656,-3.2296884059906006,-3.0406932830810547,-2.4548513889312744
-2.6760425567626953,-2.4496636390686035,-2.6678578853607178,-2.300520181655884
-2.7753255367279053,-3.184227705001831,-2.964385747909546,-2.778576135635376
-2.7787928581237793,-2.9196743965148926,-2.933417320251465,-2.689281940460205
-2.7118208408355713,-2.708275079727173,-2.8952603340148926,-3.1548495292663574
-2.9393625259399414,-3.6230721473693848,-3.019862174987793,-3.7552833557128906
-2.8179783821105957,-2.8397605419158936,-2.9135172367095947,-3.359017848968506
-2.6938533782958984,-2.591569662094116,-2.448521137237549,-2.492621660232544
-2.719787359237671,-2.8639578819274902,-2.685516119003296,-2.9065966606140137
-2.675262212753296,-2.684593915939331,-2.7448513507843018,-2.581622362136841
-2.686868906021118,-2.747157096862793,-2.8854727745056152,-2.713353395462036
-2.605318069458008,-2.7030770778656006,-2.668968677520752,-2.8554937839508057
-2.8595330715179443,-2.575922727584839,-3.1376540660858154,-2.9029552936553955
-2.9455678462982178,-2.780543327331543,-2.8283257484436035,-2.8185667991638184
-2.6089372634887695,-2.7542643547058105,-2.9372262954711914,-2.89660906791687
-2.648191213607788,-2.5788769721984863,-3.2359390258789062,-2.4866855144500732
-3.1274232864379883,-2.9055001735687256,-2.5900521278381348,-2.7373807430267334
-2.7739241123199463,-2.8880131244659424,-2.952268123626709,-2.5315628051757812
-2.9147603511810303,-2.915896415710449,-2.710357427597046,-2.453364849090576
-2.498345375061035,-2.8338310718536377,-2.538924217224121,-2.5665035247802734
-2.7045302391052246,-2.722226858139038,-2.6114532947540283,-3.0013890266418457
-2.5040104389190674,-2.764371395111084,-2.6033332347869873,-2.6144793033599854
-2.778942346572876,-2.9141223430633545,-2.6403894424438477,-2.9921114444732666
-2.57838773727417,-2.656827926635742,-2.6421990394592285,-2.7563886642456055
-2.4864084720611572,-2.688117027282715,-2.7329487800598145,-2.7496416568756104
-3.0584700107574463,-3.0018413066864014,-2.8887176513671875,-2.537123203277588
-3.171077251434326,-2.9859113693237305,-3.121819019317627,-2.7240962982177734
-2.5765380859375,-2.760349750518799,-3.048279047012329,-2.918163299560547
-2.8960695266723633,-2.9347965717315674,-2.755730390548706,-2.6250159740448
-2.688619613647461,-2.832134246826172,-2.784576654434204,-3.139389991760254
-2.58323335647583,-3.2285656929016113,-2.5758659839630127,-2.3288631439208984
-3.3637170791625977,-2.877166748046875,-3.2675423622131348,-2.552863836288452
-2.5918924808502197,-2.485692262649536,-2.601497173309326,-2.7881219387054443
-2.691383123397827,-3.1412534713745117,-2.5478293895721436,-2.698511838912964
-2.5975613594055176,-2.814680576324463,-2.85310435295105,-2.799669027328491
-2.902251958847046,-2.7273313999176025,-2.771634578704834,-3.1112496852874756
-3.106717824935913,-2.9498589038848877,-3.3639745712280273,-2.987218141555786
-3.0798404216766357,-3.3107991218566895,-2.9234321117401123,-3.042772054672241
-2.636115312576294,-2.9826791286468506,-3.014538526535034,-2.458390712738037
-3.0578830242156982,-2.5900254249572754,-3.4493842124938965,-2.8259477615356445
-2.862513303756714,-2.8010544776916504,-3.3802034854888916,-3.194305181503296
-2.756178140640259,-3.415024757385254,-2.782491683959961,-2.8704891204833984
-2.644176959991455,-2.6837007999420166,-3.0736496448516846,-2.9752748012542725
-2.7841269969940186,-2.6355032920837402,-3.219825029373169,-2.7040600776672363
-2.71134614944458,-3.02862286567688,-2.7231462001800537,-2.941880702972412
-2.8708767890930176,-3.1596624851226807,-3.0355844497680664,-2.9953794479370117
-2.712317943572998,-2.8375635147094727,-3.0099918842315674,-2.778439521789551
-2.860931396484375,-2.844132900238037,-2.892475128173828,-2.4701383113861084
-2.7993664741516113,-2.897768974304199,-2.8279125690460205,-3.09033465385437
-2.7657909393310547,-2.5243642330169678,-2.6415586471557617,-2.6707212924957275
-3.111790895462036,-2.884127140045166,-3.0464181900024414,-3.046048164367676
-2.507864236831665,-3.1850550174713135,-2.7154600620269775,-2.772580623626709
-3.5161423683166504,-2.7814595699310303,-2.720823049545288,-2.8581764698028564
-3.749138832092285,-3.7477760314941406,-3.68522572517395,-3.6148295402526855
-2.942437171936035,-3.0622658729553223,-2.7946550846099854,-3.0079598426818848
-2.6366183757781982,-2.7353665828704834,-2.767242193222046,-2.80395770072937
-3.2283213138580322,-2.8867738246917725,-2.841813325881958,-3.0870018005371094
-2.7067391872406006,-2.679649829864502,-2.852520704269409,-2.5788395404815674
-2.7711081504821777,-2.811739444732666,-2.578634023666382,-2.6107006072998047
-3.0137600898742676,-2.434580087661743,-3.239323854446411,-3.267256021499634
-3.2979929447174072,-2.812727212905884,-3.113551616668701,-3.07037615776062
-3.004310369491577,-2.7673768997192383,-3.1854422092437744,-2.9404048919677734
-2.579695701599121,-2.632303476333618,-2.535735607147217,-2.8316195011138916
-2.3512275218963623,-2.7294461727142334,-2.562748670578003,-2.515692949295044
-2.5388200283050537,-2.4476158618927,-2.603912591934204,-2.524487257003784
-2.6005260944366455,-2.7848448753356934,-2.7986843585968018,-2.8785977363586426
-2.7382307052612305,-2.5981087684631348,-2.9114272594451904,-2.8536393642425537
-2.8711745738983154,-2.8705248832702637,-2.8203845024108887,-2.794555187225342
-2.7937135696411133,-2.9948859214782715,-2.928741216659546,-2.451289653778076
-2.679556131362915,-2.776580572128296,-2.7602367401123047,-2.697563648223877
-2.819748878479004,-2.661618947982788,-2.6505658626556396,-2.635946750640869
-2.749204397201538,-2.5413639545440674,-2.8850488662719727,-2.6913180351257324
-2.697307586669922,-2.7496447563171387,-2.7624409198760986,-2.717597484588623
-2.866645574569702,-2.6389434337615967,-2.557140350341797,-2.5508625507354736
-3.1103432178497314,-3.0776727199554443,-2.6013360023498535,-2.7495803833007812
-2.7807834148406982,-2.7587320804595947,-3.0097453594207764,-3.1221084594726562
-2.4856772422790527,-2.6316795349121094,-2.4187350273132324,-2.621293306350708
-2.5888915061950684,-2.5936496257781982,-2.544994592666626,-2.6012134552001953
-3.2065515518188477,-2.8276865482330322,-2.7748069763183594,-2.936610698699951
-2.782801866531372,-2.745312213897705,-2.4986112117767334,-2.660184860229492
-2.3047232627868652,-2.293900489807129,-2.4770257472991943,-2.3318192958831787
-3.385678291320801,-2.9572768211364746,-2.980879783630371,-2.8641228675842285
-3.104517936706543,-2.7043404579162598,-2.6841259002685547,-3.388073682785034
-2.593418836593628,-2.768516778945923,-3.289926528930664,-3.067376136779785
-2.726398229598999,-2.657184362411499,-2.8242576122283936,-2.6728742122650146
-2.8141748905181885,-2.6411683559417725,-2.508866310119629,-2.74890398979187
-3.253662347793579,-2.9782378673553467,-3.1064188480377197,-3.105626344680786
-2.5421082973480225,-2.5672380924224854,-2.634094476699829,-2.790536880493164
-2.6990063190460205,-3.0179696083068848,-2.7455904483795166,-2.444476842880249
-2.744098663330078,-3.1259655952453613,-2.8220632076263428,-2.38460636138916
-2.884824275970459,-2.779353141784668,-3.125199317932129,-2.9408130645751953
-2.9764747619628906,-2.869438409805298,-2.77327299118042,-2.548642158508301
-2.5437228679656982,-2.6091556549072266,-2.6548407077789307,-2.549014091491699
-3.0255911350250244,-2.53589129447937,-2.670212507247925,-2.612290143966675
-2.58823299407959,-2.818540096282959,-2.4842140674591064,-2.652925491333008
-2.579012393951416,-2.6017696857452393,-2.855103015899658,-2.8183534145355225
-2.527169942855835,-2.4332785606384277,-2.5715560913085938,-2.4161903858184814
-2.852389335632324,-2.4287874698638916,-2.7733547687530518,-2.7873265743255615
-2.9213078022003174,-3.179440975189209,-2.9525461196899414,-3.1070072650909424
-2.914842367172241,-2.795401096343994,-2.6824936866760254,-2.953005075454712
-3.37715482711792,-2.55102801322937,-2.816913604736328,-3.265608549118042
-2.8611795902252197,-2.9213359355926514,-2.924118757247925,-2.8164539337158203
-2.7545807361602783,-2.911754846572876,-2.8571977615356445,-2.716367483139038
-2.798262119293213,-2.757439613342285,-3.004368782043457,-2.6839232444763184
-2.8803868293762207,-2.634920835494995,-2.293898582458496,-3.139390230178833
-2.956775665283203,-3.264315128326416,-2.8092825412750244,-3.3655874729156494
-2.6604297161102295,-2.539686918258667,-2.537951946258545,-2.834989547729492
-2.773899793624878,-2.939678192138672,-2.8116257190704346,-3.126955986022949
-3.047396421432495,-2.9750661849975586,-2.71155047416687,-3.2753567695617676
-2.6508493423461914,-3.2609171867370605,-2.955544948577881,-2.5761613845825195
-2.740402936935425,-2.886643171310425,-2.778491973876953,-3.0864365100860596
-2.591522693634033,-2.69681715965271,-2.680408477783203,-2.8825058937072754
-2.847259283065796,-2.8820509910583496,-3.0738210678100586,-2.7411859035491943
-2.564338445663452,-2.5412917137145996,-2.5431933403015137,-2.4979939460754395
-2.5902934074401855,-2.597135066986084,-2.661543846130371,-2.5997800827026367
-2.757803201675415,-2.355112075805664,-2.770129680633545,-2.877439022064209
-2.828063488006592,-2.6940665245056152,-2.800248146057129,-2.7978429794311523
-2.9144415855407715,-3.0376603603363037,-2.9543046951293945,-2.6009278297424316
-2.8475024700164795,-2.6297168731689453,-2.896303415298462,-2.942753314971924
-2.658478021621704,-3.291879415512085,-2.9405417442321777,-2.948024272918701
-2.9996979236602783,-3.1735424995422363,-2.5458672046661377,-2.790515899658203
-3.3613131046295166,-3.3832290172576904,-2.809786081314087,-3.384382724761963
-2.6934399604797363,-2.698402166366577,-2.6993701457977295,-2.593745470046997
-3.216303586959839,-2.709609270095825,-2.759852647781372,-2.7061569690704346
-2.9782192707061768,-3.152172327041626,-2.8559136390686035,-3.0726237297058105
-2.9208178520202637,-2.961273670196533,-2.785022020339966,-2.69184947013855
-2.997284173965454,-3.04754638671875,-2.6170902252197266,-2.6142401695251465
-2.9612770080566406,-2.7525508403778076,-3.3978443145751953,-2.6607472896575928
-3.641448736190796,-3.433741331100464,-3.2264328002929688,-3.4942145347595215
-3.235832452774048,-2.9939544200897217,-3.4240050315856934,-2.896986246109009
-2.9475159645080566,-3.043358564376831,-2.8591949939727783,-2.6370091438293457
-3.1621971130371094,-3.1418964862823486,-2.8691720962524414,-3.0483438968658447
-3.2460122108459473,-2.6679611206054688,-2.9345014095306396,-3.427318811416626
-3.1989870071411133,-3.140702486038208,-2.767059087753296,-2.4457011222839355
-2.6948320865631104,-2.817570209503174,-2.573164939880371,-2.6559832096099854
-2.75150203704834,-2.7300002574920654,-2.67714524269104,-2.6685519218444824
