nll_0,nll_1,nll_2,nll_3
-4.777249336242676,-3.450972557067871,-4.70576810836792,-3.337338447570801
-3.983454465866089,-5.3438215255737305,-4.38689661026001,-4.149374485015869
-3.747598648071289,-3.497022867202759,-4.843143939971924,-3.8913989067077637
-3.612698793411255,-4.737191200256348,-3.643690347671509,-4.859524726867676
-4.610483646392822,-3.231816053390503,-4.274466514587402,-3.4634320735931396
-3.589789867401123,-3.8499205112457275,-3.9004831314086914,-3.824305295944214
-4.589126110076904,-2.679431438446045,-4.028926849365234,-5.025753974914551
-4.779275894165039,-3.5344910621643066,-4.183786869049072,-4.069046974182129
-4.754992961883545,-5.1793389320373535,-3.3545420169830322,-3.8188881874084473
-3.631948947906494,-3.8589000701904297,-4.349808216094971,-4.737785339355469
-4.296362400054932,-4.271499156951904,-3.6088178157806396,-3.945915699005127
-4.769798755645752,-3.933255434036255,-4.046384334564209,-5.052273273468018
-4.291314125061035,-4.204612731933594,-4.0211381912231445,-4.238829612731934
-4.368219375610352,-4.691150188446045,-3.691812753677368,-4.298311710357666
-3.2287819385528564,-3.273470401763916,-3.972862720489502,-2.5930025577545166
-3.6564624309539795,-3.372487783432007,-4.6485114097595215,-5.638110160827637
-4.7649054527282715,-5.013739585876465,-3.4795825481414795,-4.733510971069336
-4.166757106781006,-4.508218288421631,-5.7729997634887695,-4.347523212432861
-5.324265956878662,-4.682173728942871,-4.116866588592529,-4.009077548980713
-4.130511283874512,-5.091440200805664,-5.299581527709961,-4.492435455322266
-3.6796905994415283,-4.084989070892334,-4.064745903015137,-4.219533920288086
-7.64959716796875,-5.553711891174316,-4.761478424072266,-4.7458271980285645
-5.9936628341674805,-4.084259510040283,-4.35655403137207,-3.8425755500793457
-3.472562313079834,-4.03648567199707,-3.4843759536743164,-4.020103931427002
-4.104654788970947,-3.9823780059814453,-3.381232500076294,-3.130953311920166
-3.687492847442627,-3.3037240505218506,-3.814751625061035,-4.748146057128906
-3.7062153816223145,-3.676515817642212,-3.343062162399292,-4.45621395111084
-3.2614235877990723,-5.75422477722168,-4.60346794128418,-5.007522106170654
-4.98635196685791,-4.481755256652832,-6.325294017791748,-3.9500157833099365
-4.981154918670654,-4.271533489227295,-4.9282331466674805,-4.615703582763672
-3.6420421600341797,-4.043429374694824,-3.6295981407165527,-4.167842388153076
-5.493624687194824,-4.9123430252075195,-4.8040361404418945,-5.307548999786377
-2.8176469802856445,-3.973137378692627,-4.235201358795166,-4.635980129241943
-4.06683874130249,-3.2267518043518066,-4.2320451736450195,-3.856252908706665
-3.7863566875457764,-4.25593900680542,-3.7916109561920166,-4.333163261413574
-4.128322124481201,-5.174362659454346,-4.23547887802124,-5.101306438446045
-4.507094383239746,-3.5791921615600586,-3.988987684249878,-3.6238794326782227
-3.0154669284820557,-2.5340735912323,-3.980380058288574,-3.584656238555908
-3.1698551177978516,-4.116792678833008,-2.048107385635376,-2.983607292175293
-4.223945617675781,-2.9498400688171387,-4.140854358673096,-3.065861940383911
-5.328610420227051,-4.832786560058594,-3.431802749633789,-3.404157876968384
-4.292900562286377,-4.570244789123535,-3.717542886734009,-3.194136381149292
-3.205153226852417,-4.680390357971191,-4.436039447784424,-5.075376510620117
-3.1909799575805664,-2.82637095451355,-3.6113290786743164,-4.207556247711182
-3.4811034202575684,-3.8971951007843018,-4.959310531616211,-5.058755397796631
-4.211337566375732,-5.9243011474609375,-3.884150505065918,-4.24688196182251
-4.19069766998291,-3.962409019470215,-5.187441349029541,-5.487682819366455
-3.3658599853515625,-4.037322998046875,-4.164198875427246,-3.873227834701538
-2.809354305267334,-3.7426815032958984,-4.2154622077941895,-6.159873962402344
-4.733963966369629,-4.35605525970459,-3.4155824184417725,-3.125194549560547
-3.356440544128418,-4.413461685180664,-3.8156652450561523,-4.478024005889893
-5.011284351348877,-2.5013020038604736,-3.7445762157440186,-3.411447525024414
-4.342496871948242,-5.476528167724609,-4.950929164886475,-4.661038875579834
-4.72321081161499,-4.512027740478516,-3.917436122894287,-4.999871253967285
-4.621674537658691,-2.689762830734253,-5.35227632522583,-2.844130516052246
-3.7313766479492188,-4.230388641357422,-3.4770824909210205,-4.6753034591674805
-4.255227565765381,-4.120776176452637,-3.63714861869812,-3.858455181121826
-3.44073748588562,-4.871750354766846,-2.870511054992676,-2.6777725219726562
-3.4490413665771484,-4.637798309326172,-3.9142608642578125,-4.013093948364258
-4.278181076049805,-3.561393976211548,-3.3784890174865723,-3.8119661808013916
-3.322512149810791,-4.564948081970215,-4.3265380859375,-4.600887775421143
-4.122610092163086,-5.256626605987549,-4.361327171325684,-4.78348970413208
-6.360672950744629,-4.444947242736816,-4.640992164611816,-4.132471084594727
-3.588258743286133,-3.1552913188934326,-4.190593719482422,-4.456295013427734
-3.94201922416687,-3.709465742111206,-4.042173862457275,-5.311293601989746
-4.483944416046143,-3.447967052459717,-4.337815284729004,-4.507088661193848
-3.449599504470825,-4.143771648406982,-5.7638936042785645,-4.167860507965088
-4.431451320648193,-6.312766075134277,-4.23025369644165,-3.3976690769195557
-3.9242231845855713,-4.058709144592285,-4.24478816986084,-3.266443967819214
-4.3556809425354,-4.067812919616699,-4.492610931396484,-3.6130659580230713
-3.661733388900757,-4.053213119506836,-5.0581889152526855,-4.9116411209106445
-3.009974718093872,-3.8926150798797607,-4.721283435821533,-4.473091125488281
-4.432949542999268,-4.427560329437256,-3.563673734664917,-2.7995500564575195
-4.144491195678711,-5.180920600891113,-4.641611576080322,-4.271831512451172
-4.1756062507629395,-5.096721172332764,-6.009291648864746,-4.947181224822998
-4.731470584869385,-3.6427011489868164,-4.384742259979248,-5.536734104156494
-4.948227405548096,-4.684588432312012,-3.9714553356170654,-4.341866493225098
-3.97751784324646,-3.8052351474761963,-4.49778413772583,-4.2888665199279785
-3.5943710803985596,-5.510215759277344,-4.912722110748291,-3.1966872215270996
-5.546302795410156,-4.8121256828308105,-3.3748619556427,-4.955624103546143
-4.413158416748047,-3.7185215950012207,-5.054393768310547,-5.381317615509033
-3.643202304840088,-4.252413749694824,-4.6927618980407715,-4.158841609954834
-4.631093502044678,-4.350912570953369,-5.0123162269592285,-3.937387704849243
-4.2169694900512695,-3.3565876483917236,-3.899003028869629,-5.285039901733398
-3.5718400478363037,-3.82490873336792,-3.4833009243011475,-5.411535739898682
-4.714251518249512,-3.684821605682373,-3.844341993331909,-5.193915843963623
-4.375977039337158,-3.0778231620788574,-3.3686647415161133,-3.6103150844573975
-5.231656551361084,-4.182117462158203,-4.484858512878418,-4.371583938598633
-4.443660736083984,-3.8481287956237793,-4.3905205726623535,-4.300448894500732
-3.8595387935638428,-4.7097296714782715,-4.366873264312744,-4.057405471801758
-4.477724075317383,-3.3343305587768555,-4.91296911239624,-3.713012456893921
-3.6439859867095947,-4.018392562866211,-3.692805528640747,-3.459019660949707
-4.622236251831055,-4.015896320343018,-4.737594127655029,-5.725228309631348
-4.337151527404785,-3.9338035583496094,-4.075806617736816,-3.6630871295928955
-4.379818439483643,-4.153319835662842,-4.121260166168213,-6.052704334259033
-4.125362873077393,-3.1298677921295166,-4.443845748901367,-4.375761985778809
-3.8899648189544678,-4.353633403778076,-3.633284330368042,-4.6883039474487305
-3.826488733291626,-4.037132740020752,-3.505089282989502,-3.694002628326416
-4.553225040435791,-4.870608329772949,-4.592950820922852,-4.448538780212402
-4.388769149780273,-4.348377704620361,-4.463140487670898,-5.29416561126709
-5.2658538818359375,-3.1833651065826416,-3.800307273864746,-4.75211763381958
-3.390915870666504,-4.66745662689209,-4.871390342712402,-3.4669125080108643
-4.860039710998535,-4.530230522155762,-3.964723587036133,-3.578885078430176
-3.8822245597839355,-3.7035934925079346,-4.374109268188477,-3.5619056224823
-3.831483840942383,-4.92925500869751,-4.727363109588623,-5.326479911804199
-3.74880051612854,-4.185472011566162,-4.514111518859863,-4.847444534301758
-4.78195333480835,-4.266887664794922,-3.8491432666778564,-3.429567575454712
-3.79410719871521,-4.581502914428711,-5.389376163482666,-3.220648765563965
-3.440345048904419,-3.943427085876465,-3.771657943725586,-3.978179931640625
-3.8229916095733643,-4.438562393188477,-3.4286105632781982,-3.5472412109375
-4.025362014770508,-3.070448637008667,-3.5569205284118652,-2.6457793712615967
-4.669795989990234,-3.7168452739715576,-4.503330707550049,-2.9420619010925293
-3.6138386726379395,-4.345317363739014,-4.249064922332764,-4.327699661254883
-2.9652581214904785,-4.043137550354004,-3.724949598312378,-5.246335029602051
-4.876926422119141,-4.176175594329834,-2.7549781799316406,-3.3251547813415527
-4.213767051696777,-4.766335487365723,-4.599738121032715,-3.9303040504455566
-3.763761520385742,-4.390999794006348,-3.757571220397949,-4.391014575958252
-3.52890682220459,-4.577515602111816,-5.038348197937012,-4.214600086212158
-4.917465686798096,-6.101279258728027,-6.096210956573486,-5.5189738273620605
-4.927879810333252,-4.010014057159424,-4.113325119018555,-4.002742767333984
-3.6051158905029297,-4.231093406677246,-4.451545715332031,-4.186428546905518
-4.064242362976074,-4.227707862854004,-4.45682430267334,-5.126018047332764
-3.7450132369995117,-3.1851658821105957,-3.6795365810394287,-4.474743366241455
-3.8196969032287598,-3.5119051933288574,-5.750269889831543,-4.141663074493408
-3.1270029544830322,-7.538740158081055,-5.010796546936035,-4.027699947357178
-5.165999412536621,-5.497106552124023,-5.913849830627441,-3.700082540512085
-4.883047103881836,-5.36149787902832,-3.5790131092071533,-4.367027759552002
-4.7521071434021,-4.606048107147217,-3.3276326656341553,-4.7900896072387695
-4.475111961364746,-4.7238450050354,-5.194067001342773,-3.0892531871795654
-3.962791919708252,-3.399427890777588,-3.9401066303253174,-3.56793212890625
-4.269982814788818,-5.210896968841553,-3.9390149116516113,-4.90553092956543
-4.289418697357178,-4.568881034851074,-3.983388662338257,-4.194532871246338
-4.1542463302612305,-3.1792895793914795,-3.9831204414367676,-5.307117462158203
-6.228083610534668,-3.316225528717041,-3.6933300495147705,-5.236465930938721
-4.164400577545166,-4.132421970367432,-4.737456321716309,-3.6139256954193115
-4.059920787811279,-4.066493034362793,-3.736175060272217,-3.5572402477264404
-4.438104629516602,-3.3530306816101074,-3.5234766006469727,-3.3991591930389404
-5.307838439941406,-4.412189483642578,-4.9418253898620605,-3.5099799633026123
-5.013518810272217,-4.928828716278076,-5.20050573348999,-3.8257498741149902
-2.508218765258789,-3.803196907043457,-2.638779878616333,-4.082369804382324
-3.146400213241577,-4.714783668518066,-3.711540937423706,-4.190433979034424
-4.385854244232178,-4.89927339553833,-3.3614776134490967,-4.396867752075195
-4.387434959411621,-4.767153263092041,-4.64459753036499,-3.7564802169799805
-3.283200263977051,-4.91311502456665,-3.372785806655884,-3.9763293266296387
-3.3484904766082764,-3.825901508331299,-4.685614585876465,-4.761659622192383
-4.319089412689209,-2.7406604290008545,-4.600596904754639,-3.5025382041931152
-4.463292121887207,-3.6894028186798096,-3.6637353897094727,-3.5511720180511475
-3.961855888366699,-3.264082193374634,-2.8534395694732666,-3.817234516143799
-4.393435001373291,-3.7451999187469482,-4.323976516723633,-4.1320624351501465
-4.39196252822876,-5.772900104522705,-3.6593198776245117,-4.480197906494141
-5.088879108428955,-6.45782470703125,-5.469573497772217,-5.541431427001953
-3.557598114013672,-4.355796813964844,-4.504646301269531,-4.894068241119385
-4.17193078994751,-4.609158515930176,-3.415785551071167,-5.134886264801025
-3.4362242221832275,-3.670764207839966,-4.102280616760254,-4.20086669921875
-2.704784393310547,-5.013721942901611,-5.668930530548096,-3.2338368892669678
-4.549398422241211,-4.075878620147705,-3.564531087875366,-4.193989276885986
-5.58290433883667,-4.095492362976074,-4.768635272979736,-4.20695686340332
-3.835387706756592,-4.759584426879883,-3.935167074203491,-6.520684242248535
-5.930284023284912,-3.5760090351104736,-4.937755584716797,-3.2037100791931152
-4.962682247161865,-3.833467721939087,-4.114026069641113,-2.9430482387542725
-4.882373809814453,-4.13525390625,-6.189235687255859,-2.840141773223877
-3.7712199687957764,-3.935162305831909,-3.585862874984741,-2.9453494548797607
-3.32684588432312,-3.4485011100769043,-3.7361245155334473,-4.132696628570557
-4.161929130554199,-3.5412070751190186,-4.027568817138672,-4.01258659362793
-5.795351982116699,-4.246860027313232,-4.13532829284668,-3.4727861881256104
-4.795836448669434,-5.0567827224731445,-5.586983680725098,-3.866534948348999
-4.720396995544434,-5.495909690856934,-5.61434268951416,-4.260138034820557
-3.492633819580078,-3.765977144241333,-3.8017094135284424,-3.5013632774353027
-4.692027568817139,-3.5991039276123047,-5.467220783233643,-5.164660930633545
-3.4174578189849854,-4.125897407531738,-3.7270562648773193,-3.5973925590515137
-4.756440162658691,-3.625823974609375,-3.997704267501831,-3.092984437942505
-4.067200183868408,-3.998441219329834,-2.8206801414489746,-3.051213264465332
-4.0045647621154785,-3.4577524662017822,-3.7417078018188477,-3.5974812507629395
-3.763324499130249,-4.35040807723999,-2.6820783615112305,-4.535015106201172
-3.7912487983703613,-4.854795932769775,-3.220669984817505,-4.262693405151367
-4.125503063201904,-4.785770416259766,-5.507631301879883,-5.641384601593018
-3.4093432426452637,-3.3233351707458496,-3.3944382667541504,-3.633578300476074
-4.348537921905518,-4.725053787231445,-4.750055313110352,-4.324671268463135
-3.858572244644165,-4.603405475616455,-5.253669738769531,-4.172834873199463
-4.9202351570129395,-4.162023067474365,-3.6019978523254395,-4.955295085906982
-4.31843900680542,-5.063925266265869,-3.56614351272583,-5.530468463897705
-4.307234287261963,-4.644536972045898,-3.9976108074188232,-4.544435977935791
-3.9072177410125732,-5.239665985107422,-4.243515968322754,-2.973629951477051
-3.8458383083343506,-3.894638776779175,-3.8045547008514404,-5.063534736633301
-4.253079414367676,-4.699938774108887,-3.725505828857422,-3.0874764919281006
-4.697356224060059,-4.087345123291016,-3.648646593093872,-4.049923419952393
-3.320978879928589,-3.4515137672424316,-4.300950050354004,-3.764831066131592
-6.340888977050781,-3.4267420768737793,-6.128432750701904,-5.066997528076172
-3.9091389179229736,-3.668138265609741,-3.9875714778900146,-4.343596935272217
-6.2401299476623535,-4.039443492889404,-5.881714344024658,-3.894843816757202
-3.838212251663208,-3.410702705383301,-3.0560855865478516,-5.096170425415039
-4.627345085144043,-3.88318133354187,-3.917417526245117,-4.454135417938232
-3.472691774368286,-4.184727191925049,-3.9972376823425293,-3.5994515419006348
-4.90038537979126,-3.6736912727355957,-3.345369577407837,-4.704329013824463
-5.02738618850708,-5.541192531585693,-3.8813979625701904,-4.9560136795043945
-4.340017318725586,-4.277990341186523,-5.084249019622803,-4.773088455200195
-5.574403762817383,-4.840353965759277,-4.595323085784912,-4.580365180969238
-3.868972063064575,-3.6020166873931885,-4.305032730102539,-3.346581220626831
-3.984565258026123,-4.941307067871094,-4.084686756134033,-4.224535942077637
-4.974877834320068,-5.444504737854004,-4.864742755889893,-5.0464043617248535
-4.491912364959717,-5.39182710647583,-4.644538879394531,-3.780005931854248
-5.903094291687012,-5.045163154602051,-4.2495951652526855,-5.054187297821045
-5.9871506690979,-5.96649169921875,-3.9074199199676514,-4.233724594116211
-4.931573390960693,-4.79025936126709,-3.2592287063598633,-3.4483468532562256
-6.022095203399658,-6.142016887664795,-7.320319652557373,-6.1841325759887695
-4.69466495513916,-4.514976978302002,-4.468759059906006,-4.523684024810791
-4.630946636199951,-3.9608471393585205,-4.186468124389648,-3.103146553039551
-4.113532543182373,-4.365058422088623,-3.584611177444458,-2.9795334339141846
-3.614572048187256,-5.075867176055908,-4.365152359008789,-3.8831074237823486
-3.994373083114624,-4.322766304016113,-4.25381326675415,-3.9997119903564453
-3.8010854721069336,-4.8344950675964355,-4.029693126678467,-3.19620418548584
-3.987274408340454,-4.21873140335083,-4.0887250900268555,-3.845614194869995
-3.233828544616699,-4.564096927642822,-3.642796277999878,-4.281273365020752
-3.245807409286499,-4.457182884216309,-3.9323296546936035,-2.8831939697265625
-4.704989910125732,-4.100083827972412,-5.2885003089904785,-4.902589321136475
-5.12958288192749,-5.251154899597168,-3.9932165145874023,-6.028492450714111
-4.405434608459473,-4.059854030609131,-4.053647518157959,-4.565362453460693
-5.761909484863281,-4.187320232391357,-3.6964545249938965,-4.275240421295166
-3.1861393451690674,-4.628941535949707,-3.942784309387207,-2.871234893798828
-4.002676963806152,-4.2872185707092285,-4.239990711212158,-4.87823486328125
-3.9829154014587402,-3.54477858543396,-3.0424227714538574,-4.640852451324463
-3.37441086769104,-2.777554512023926,-4.042609214782715,-3.6558046340942383
-3.118429183959961,-3.9637091159820557,-4.091747283935547,-3.3336806297302246
-5.037234783172607,-3.897533655166626,-4.3867387771606445,-4.234920501708984
-3.879345178604126,-4.190693378448486,-5.052768707275391,-3.1629719734191895
-4.9576945304870605,-5.367376804351807,-3.909269332885742,-5.367478370666504
-4.058169364929199,-3.7548491954803467,-4.481046676635742,-4.95457124710083
-3.926798105239868,-4.577615261077881,-3.5464401245117188,-4.228085041046143
-3.4243686199188232,-3.196056365966797,-4.165203094482422,-3.6930508613586426
-3.5655627250671387,-3.7750332355499268,-5.811224937438965,-4.546929359436035
-4.14401388168335,-4.185237407684326,-4.409510612487793,-3.664182186126709
-6.394545078277588,-3.9806134700775146,-4.782673358917236,-3.9603607654571533
-3.4972758293151855,-4.573564529418945,-5.547125816345215,-4.887665748596191
-5.665472030639648,-4.2079267501831055,-4.448204517364502,-3.928929090499878
-4.493503570556641,-5.999887466430664,-4.930456638336182,-5.244096755981445
-5.432223320007324,-4.085333824157715,-5.210784912109375,-5.5541181564331055
-4.100645542144775,-4.0006818771362305,-4.062800884246826,-4.264473915100098
-3.5065391063690186,-4.07178258895874,-4.462061882019043,-3.554962158203125
-4.702515125274658,-3.916923999786377,-4.55627965927124,-3.0433146953582764
-4.47321081161499,-3.9689323902130127,-3.794142723083496,-5.177605628967285
-4.71339225769043,-4.429478168487549,-3.7805378437042236,-4.024104118347168
-4.77476692199707,-3.881568193435669,-4.706192493438721,-4.435593128204346
-4.951537132263184,-4.60771369934082,-3.786503553390503,-3.7902767658233643
-3.955223560333252,-4.191746234893799,-4.668991565704346,-4.114687442779541
-3.220331907272339,-4.646819114685059,-3.5040597915649414,-4.344187259674072
-5.781531810760498,-4.168517112731934,-3.758415937423706,-3.3702468872070312
-4.108211994171143,-3.498493194580078,-3.5707788467407227,-3.534118890762329
-4.408699989318848,-6.031581878662109,-4.883476734161377,-4.547263145446777
-5.47200870513916,-4.447347164154053,-4.871362686157227,-3.7668399810791016
-4.325466156005859,-4.228761196136475,-4.857604503631592,-5.610550403594971
-3.9915168285369873,-3.207019567489624,-4.41091775894165,-4.127318382263184
-4.228092670440674,-4.331035137176514,-5.175740718841553,-3.22556734085083
-4.20189094543457,-4.306790828704834,-4.964446067810059,-4.0162434577941895
-4.140869617462158,-5.909292221069336,-3.8073949813842773,-4.416970729827881
-4.183736801147461,-5.099190711975098,-4.509264945983887,-4.028505325317383
-4.705111980438232,-3.762701988220215,-3.483245849609375,-4.065427303314209
-4.629578113555908,-3.7423484325408936,-4.012723445892334,-3.2806060314178467
-3.9233479499816895,-4.221285343170166,-4.460948944091797,-5.27615213394165
-5.327836990356445,-4.896694660186768,-4.850013256072998,-4.243286609649658
-3.218306303024292,-3.7450602054595947,-3.577432632446289,-4.162219047546387
-3.926403284072876,-4.1516008377075195,-4.919751167297363,-3.9627933502197266
-3.554593324661255,-4.104964733123779,-3.5076236724853516,-4.787559986114502
-3.9742183685302734,-3.1841654777526855,-4.566558361053467,-4.49440860748291
-3.128122568130493,-3.6639065742492676,-3.403399705886841,-4.577476978302002
-3.554941177368164,-2.7840328216552734,-4.062800884246826,-4.081063270568848
-4.19447660446167,-4.26872444152832,-4.331943511962891,-3.576577663421631
-4.399127006530762,-4.344681739807129,-4.928250789642334,-5.167581558227539
-4.069422245025635,-3.6034233570098877,-2.766425848007202,-3.730617046356201
-2.8694989681243896,-3.9564826488494873,-3.9584906101226807,-3.5383315086364746
-3.6329030990600586,-3.4399096965789795,-3.8666954040527344,-3.177586078643799
-4.928940773010254,-4.322117805480957,-3.214282274246216,-3.6111536026000977
-4.76324462890625,-5.082180023193359,-4.33080530166626,-4.309336185455322
-5.519075870513916,-4.802275657653809,-5.351440906524658,-4.515434741973877
-3.600325345993042,-4.2455244064331055,-3.4324071407318115,-3.4959840774536133
-4.586330413818359,-5.291198253631592,-4.865938663482666,-4.8097429275512695
-3.803403615951538,-5.482265949249268,-3.358602285385132,-3.8612921237945557
-4.295509338378906,-3.579357385635376,-3.37044358253479,-3.389099597930908
-5.027125835418701,-4.965839862823486,-4.876752853393555,-3.8134078979492188
-4.531235694885254,-4.489556312561035,-5.292337417602539,-6.1324052810668945
-3.3492932319641113,-5.1171183586120605,-4.338435173034668,-3.1047043800354004
-3.8969995975494385,-4.37439489364624,-5.694260597229004,-4.607030391693115
-5.03886079788208,-2.9735589027404785,-1.9241396188735962,-3.103060722351074
-4.288651943206787,-4.391907215118408,-3.8615920543670654,-5.200520038604736
-3.4954330921173096,-4.336165428161621,-5.161766052246094,-3.6025173664093018
-3.346703290939331,-3.801804542541504,-4.76352071762085,-2.657198190689087
-5.14693021774292,-3.8157260417938232,-4.8815765380859375,-3.6806037425994873
-4.039963722229004,-5.620129108428955,-5.2510576248168945,-5.862402439117432
-4.048835277557373,-3.8923821449279785,-6.108879566192627,-4.452943325042725
-3.2764787673950195,-3.747951030731201,-4.474929332733154,-4.633963108062744
-4.3776068687438965,-3.874546527862549,-3.953619956970215,-4.128046035766602
-4.021714210510254,-4.638303279876709,-3.8403377532958984,-5.332705974578857
-3.259305477142334,-5.883649826049805,-4.334930896759033,-4.080660343170166
-3.503464460372925,-3.618192434310913,-4.169978618621826,-3.244215726852417
-2.9632627964019775,-4.6401286125183105,-3.9070425033569336,-4.156349182128906
-5.7154693603515625,-3.965754747390747,-4.891139507293701,-4.792056083679199
-4.625854969024658,-5.813167095184326,-6.944764614105225,-4.487156867980957
-4.2074198722839355,-6.208211898803711,-5.344045162200928,-5.0810041427612305
-3.7389209270477295,-6.234694004058838,-2.808079481124878,-3.5677101612091064
-4.443586826324463,-4.665227890014648,-3.9643642902374268,-4.675637245178223
-4.327499866485596,-4.2143731117248535,-3.920316219329834,-4.070284366607666
-3.716949462890625,-5.429513454437256,-3.5460267066955566,-4.502316474914551
-3.785221815109253,-4.394960880279541,-4.29502010345459,-4.042737007141113
-5.609694480895996,-4.298015594482422,-4.636569023132324,-4.572826385498047
-3.9577157497406006,-3.2554993629455566,-4.234642028808594,-4.566132545471191
-5.502133846282959,-4.157834529876709,-4.048163890838623,-4.763790607452393
-3.771296977996826,-3.416883945465088,-3.6610732078552246,-4.535351276397705
-4.849639892578125,-3.776369333267212,-4.35393762588501,-4.839109897613525
-3.3725359439849854,-3.4851996898651123,-3.5097618103027344,-2.973911762237549
-3.7174060344696045,-3.8670451641082764,-3.9139633178710938,-3.5786924362182617
-5.868363857269287,-3.345592975616455,-4.4938459396362305,-4.972702503204346
-3.6464619636535645,-4.928884983062744,-5.8656487464904785,-3.886791229248047
-5.36113166809082,-5.263603210449219,-6.013420104980469,-3.4959895610809326
-3.6503500938415527,-3.281576156616211,-3.1190731525421143,-4.271881103515625
-4.0167622566223145,-6.229915618896484,-4.211259841918945,-3.03328013420105
-3.7301573753356934,-4.192908763885498,-3.2709672451019287,-3.806173086166382
-3.2053377628326416,-5.633456707000732,-4.1632890701293945,-2.838696002960205
-3.556081533432007,-4.83013916015625,-4.438379287719727,-4.576764106750488
-3.640233039855957,-5.262017250061035,-3.5748891830444336,-3.327470064163208
-4.300875663757324,-3.7603673934936523,-6.318969249725342,-4.554008483886719
-6.395878314971924,-3.70392107963562,-5.480291366577148,-5.406367778778076
-4.16072416305542,-6.211465835571289,-5.228316307067871,-4.206117630004883
-3.286747694015503,-3.6179397106170654,-4.679614543914795,-3.5515968799591064
-4.626586437225342,-3.751474380493164,-3.843331813812256,-4.333191871643066
-4.626636981964111,-4.337497234344482,-4.5193071365356445,-4.692844390869141
-5.147831439971924,-5.5304274559021,-5.2510576248168945,-3.6820602416992188
-4.168578624725342,-4.047734260559082,-3.300037384033203,-3.522289514541626
-4.557596683502197,-4.352574348449707,-3.285374641418457,-3.0724616050720215
-4.611074447631836,-5.1391425132751465,-4.016475677490234,-4.399056911468506
-3.238874673843384,-4.487565994262695,-4.2438645362854,-2.8013269901275635
-4.601982593536377,-4.653639316558838,-3.631848096847534,-4.919183731079102
-4.516908168792725,-3.2480101585388184,-4.593518257141113,-4.6989216804504395
-3.8558053970336914,-5.953647613525391,-4.042333602905273,-3.579235315322876
-4.921707630157471,-5.597701072692871,-5.494572162628174,-3.639162063598633
-4.607161998748779,-4.201285362243652,-3.2505571842193604,-2.904798984527588
-4.370532989501953,-5.217405796051025,-6.831480503082275,-3.4804129600524902
-4.109481334686279,-3.7886786460876465,-3.7329797744750977,-4.016445636749268
-4.420396327972412,-3.0220813751220703,-5.1352081298828125,-3.69530987739563
-3.56927227973938,-4.215917110443115,-4.165360450744629,-4.556119441986084
-3.92250657081604,-3.9305343627929688,-3.988832712173462,-5.120934963226318
-4.193597316741943,-4.785732269287109,-3.872601270675659,-4.312540531158447
-4.193120002746582,-4.209356307983398,-4.48637056350708,-4.493941783905029
-3.279167652130127,-4.946185111999512,-5.066079139709473,-4.211609363555908
-4.6915364265441895,-5.131167411804199,-3.3447577953338623,-3.746914863586426
-4.1298041343688965,-4.206283092498779,-3.799927234649658,-4.037181377410889
-3.3607966899871826,-3.55318284034729,-3.876382350921631,-5.406642436981201
-3.4652860164642334,-3.918991804122925,-3.9477458000183105,-3.3848183155059814
-4.041126728057861,-4.189955234527588,-4.606165409088135,-3.8852124214172363
-3.998960018157959,-5.922371864318848,-4.344017505645752,-4.342132091522217
-4.340906143188477,-4.803545951843262,-4.137852191925049,-4.056797027587891
-4.21021032333374,-3.996387481689453,-4.183238983154297,-4.256211757659912
-3.951885461807251,-3.417052984237671,-4.031209468841553,-3.579272508621216
-3.475797176361084,-3.5542778968811035,-3.3568203449249268,-3.3939297199249268
-3.8235867023468018,-5.903062343597412,-4.330018043518066,-4.167713165283203
-5.316687107086182,-4.633277893066406,-4.126092910766602,-4.81815767288208
-3.7519869804382324,-4.645238876342773,-4.4434356689453125,-4.375178813934326
-4.241410732269287,-3.868999719619751,-3.904808521270752,-4.9674763679504395
-3.89689564704895,-4.861940383911133,-2.062284231185913,-3.842664957046509
-3.788534641265869,-4.4311723709106445,-5.244576930999756,-4.2395710945129395
-3.9421281814575195,-3.29327392578125,-5.371914386749268,-3.978835344314575
-4.573105335235596,-4.2247538566589355,-3.477665662765503,-4.81886625289917
-2.8048839569091797,-4.157348155975342,-3.1242446899414062,-3.9107930660247803
-3.793459415435791,-5.088563442230225,-3.8716187477111816,-4.589089393615723
-3.51324725151062,-4.969606876373291,-3.3909912109375,-4.491580486297607
-3.2899539470672607,-4.750298500061035,-4.1967644691467285,-4.651129245758057
-4.336399555206299,-4.835983753204346,-2.883653163909912,-3.981523275375366
-3.749711751937866,-4.513265132904053,-4.022669315338135,-3.482191562652588
-4.936918258666992,-4.344560623168945,-4.348496913909912,-5.269778728485107
-3.382988691329956,-3.7002155780792236,-3.6359190940856934,-3.3588249683380127
-3.7796566486358643,-4.306889533996582,-3.744478464126587,-4.4235334396362305
-4.290124893188477,-5.071192741394043,-4.770881652832031,-3.5522494316101074
-3.446197509765625,-3.034663677215576,-3.027682065963745,-3.4510862827301025
-4.868506908416748,-4.5318827629089355,-3.7123429775238037,-3.1458301544189453
-3.215447425842285,-4.8434295654296875,-3.489630937576294,-4.934868335723877
-3.847881317138672,-3.3046457767486572,-4.2954912185668945,-3.8758485317230225
-4.785219192504883,-4.217840671539307,-4.577646255493164,-6.191092014312744
-5.480824947357178,-5.745521068572998,-3.5284571647644043,-4.484228610992432
-3.1327192783355713,-5.7044830322265625,-4.159208297729492,-3.7785487174987793
