nll_0,nll_1,nll_2,nll_3
-3.364621877670288,-2.5416462421417236,-3.7651991844177246,-3.6884400844573975
-3.068474769592285,-3.7302117347717285,-3.941784381866455,-2.930133819580078
-2.96451997756958,-3.5143239498138428,-3.326662063598633,-4.56693696975708
-3.9079020023345947,-3.432734966278076,-2.872300863265991,-2.827868938446045
-2.3791005611419678,-4.162924289703369,-3.545193910598755,-2.938108444213867
-3.261691093444824,-3.0104176998138428,-4.188291549682617,-3.023341655731201
-4.166711330413818,-4.025161266326904,-2.786726236343384,-3.5566916465759277
-4.245676040649414,-4.295161247253418,-3.9824626445770264,-3.6256048679351807
-5.079582214355469,-4.568701267242432,-5.461339473724365,-4.547688961029053
-2.8833718299865723,-3.2783868312835693,-2.6618499755859375,-3.372858762741089
-4.362581729888916,-3.8516857624053955,-3.7161941528320312,-3.026322841644287
-3.1000070571899414,-4.292728424072266,-3.1857192516326904,-2.825322151184082
-3.1077141761779785,-3.0021262168884277,-2.628394842147827,-2.7050974369049072
-3.3340072631835938,-4.081126689910889,-3.6738808155059814,-2.9814436435699463
-4.031175136566162,-3.9566991329193115,-4.178873538970947,-4.5617899894714355
-2.357846736907959,-4.989762783050537,-3.2806568145751953,-3.07019305229187
-4.003022193908691,-3.3944902420043945,-4.618695259094238,-4.007602214813232
-4.275048732757568,-2.378591775894165,-2.1005945205688477,-3.024273633956909
-4.02669620513916,-3.8957302570343018,-3.2075438499450684,-4.868503093719482
-2.8755383491516113,-3.8498387336730957,-5.109817981719971,-3.094217538833618
-2.9261209964752197,-3.116426467895508,-4.8558430671691895,-2.266846179962158
-4.5049214363098145,-4.171910285949707,-4.189022064208984,-3.676374673843384
-4.325462818145752,-5.490478038787842,-4.929986000061035,-6.476748943328857
-4.2646403312683105,-3.9440817832946777,-5.172518253326416,-4.568333625793457
-3.055298089981079,-3.413231611251831,-4.520266056060791,-3.96391224861145
-3.687392234802246,-3.8263370990753174,-3.8534910678863525,-3.1797001361846924
-4.533881187438965,-4.887302398681641,-4.0812458992004395,-3.6247687339782715
-2.658583164215088,-5.332669258117676,-3.787376642227173,-3.701122760772705
-2.968700647354126,-2.631429433822632,-4.138993263244629,-2.5884432792663574
-2.46964693069458,-4.0432820320129395,-3.522481679916382,-3.6716368198394775
-4.8307576179504395,-3.5532073974609375,-3.767815351486206,-4.28369665145874
-4.487544536590576,-4.558947563171387,-4.7690629959106445,-4.11309814453125
-3.9290366172790527,-5.115217685699463,-4.68410062789917,-5.264838695526123
-3.330509662628174,-5.476166725158691,-2.5163116455078125,-3.5253098011016846
-4.11590576171875,-4.517021656036377,-3.2455601692199707,-4.450750350952148
-3.9897820949554443,-4.000417232513428,-4.066462993621826,-4.06940221786499
-3.123891830444336,-4.657918930053711,-3.2329931259155273,-3.7873222827911377
-3.802419900894165,-3.926882266998291,-3.8245646953582764,-3.90783953666687
-4.874312877655029,-4.132822513580322,-4.385446071624756,-4.809940338134766
-4.0240912437438965,-3.5950520038604736,-3.9042749404907227,-3.6154367923736572
-4.423107624053955,-3.0794677734375,-3.3694019317626953,-4.68762731552124
-3.2803382873535156,-2.855034589767456,-3.078504800796509,-4.17205286026001
-3.381596088409424,-3.6481411457061768,-4.476855278015137,-3.780980110168457
-2.621073007583618,-2.834463357925415,-2.9771671295166016,-2.2378158569335938
-3.609318256378174,-3.779602527618408,-3.1047885417938232,-3.41501784324646
-5.187882900238037,-2.8857715129852295,-3.664309024810791,-4.13081169128418
-3.4516830444335938,-4.343156337738037,-5.072226047515869,-3.374208688735962
-5.332592487335205,-5.29405403137207,-6.225253105163574,-3.173760175704956
-3.515855073928833,-3.2808640003204346,-3.046427011489868,-3.8391942977905273
-4.031257152557373,-5.301973819732666,-3.5563104152679443,-3.250882148742676
-3.296556234359741,-3.629251480102539,-2.9757049083709717,-3.0514073371887207
-2.807516098022461,-5.10744047164917,-3.6149685382843018,-2.531712532043457
-2.891456365585327,-3.8663980960845947,-3.6745705604553223,-4.072994232177734
-2.7302846908569336,-3.6177361011505127,-3.3003718852996826,-2.85284161567688
-3.1135294437408447,-3.1643450260162354,-5.446000099182129,-4.393489360809326
-4.539492607116699,-3.4863967895507812,-4.169919967651367,-4.156350135803223
-3.3156578540802,-5.756495952606201,-5.277138710021973,-4.002251625061035
-2.602661371231079,-3.434908866882324,-3.8765885829925537,-3.625094175338745
-4.5168890953063965,-3.390486717224121,-3.3215885162353516,-4.187453269958496
-3.514387369155884,-3.9789998531341553,-3.93540096282959,-4.51092529296875
-4.214513301849365,-5.405035018920898,-4.929983615875244,-3.384510040283203
-4.288268566131592,-3.2516565322875977,-2.5505073070526123,-3.3211708068847656
-4.51389217376709,-3.869764566421509,-3.005600690841675,-2.9088902473449707
-3.866431951522827,-3.913050651550293,-3.0721304416656494,-3.212948799133301
-3.131861925125122,-3.9612808227539062,-3.985116720199585,-2.3171212673187256
-3.484285831451416,-4.763920783996582,-3.1290857791900635,-5.019163608551025
-4.641942977905273,-3.2117295265197754,-2.9244587421417236,-3.329460620880127
-3.033735752105713,-4.804433822631836,-3.5987818241119385,-3.4075515270233154
-4.600136756896973,-4.544310569763184,-4.861637592315674,-3.6602468490600586
-4.311476230621338,-4.456028938293457,-3.366668224334717,-2.829288959503174
-3.8268611431121826,-4.334094047546387,-6.0395827293396,-3.369828462600708
-3.7460060119628906,-3.7301204204559326,-3.2988362312316895,-3.4561126232147217
-3.5954067707061768,-2.5890350341796875,-3.935523748397827,-2.6856725215911865
-2.92488694190979,-3.52238130569458,-3.340259313583374,-3.7689478397369385
-3.475512981414795,-4.027276992797852,-3.804598808288574,-4.95249080657959
-3.467925786972046,-3.9827635288238525,-3.546492576599121,-3.611423969268799
-3.6532235145568848,-3.3526806831359863,-3.8204987049102783,-3.2973504066467285
-2.5224609375,-4.664748668670654,-4.2551045417785645,-3.6928131580352783
-4.491217136383057,-4.8941168785095215,-2.8349289894104004,-3.2371633052825928
-3.7762997150421143,-3.5473527908325195,-3.045372247695923,-3.5138237476348877
-3.083240509033203,-2.7609822750091553,-3.3391544818878174,-3.4700827598571777
-3.5310730934143066,-3.474777936935425,-3.07346248626709,-3.531545400619507
-3.498849868774414,-3.207777500152588,-3.430274248123169,-3.1723995208740234
-3.3804008960723877,-5.6397175788879395,-3.1955220699310303,-3.7498390674591064
-4.340574264526367,-3.8887505531311035,-3.3620622158050537,-3.3979451656341553
-3.2251546382904053,-2.7950634956359863,-3.3986165523529053,-3.4991557598114014
-2.9639999866485596,-3.051060676574707,-4.321077346801758,-3.028210401535034
-2.937213659286499,-3.0084569454193115,-2.8170008659362793,-2.0438265800476074
-3.4795024394989014,-4.862817764282227,-3.519407033920288,-3.8943769931793213
-5.265320777893066,-4.1613264083862305,-4.020803451538086,-3.6677939891815186
-3.2169108390808105,-4.229438781738281,-3.1709773540496826,-4.166158199310303
-3.5439565181732178,-3.7502427101135254,-3.6544137001037598,-3.9806971549987793
-3.610927104949951,-4.196204662322998,-2.0443520545959473,-3.2993643283843994
-3.4792044162750244,-4.203592300415039,-4.573031425476074,-3.6740195751190186
-3.6903300285339355,-2.5309247970581055,-4.545716762542725,-3.586111307144165
-3.7930243015289307,-3.4409732818603516,-3.0247011184692383,-3.8647372722625732
-2.298431158065796,-3.222292900085449,-3.193025588989258,-2.9909207820892334
-3.388110399246216,-3.7077794075012207,-3.2275373935699463,-3.3389289379119873
-3.277326822280884,-4.912419319152832,-3.4105491638183594,-4.078888416290283
-3.071516513824463,-3.9960882663726807,-4.425973415374756,-3.986281633377075
-3.669600486755371,-3.8102316856384277,-2.4222378730773926,-3.5283217430114746
-4.232465744018555,-3.3057682514190674,-3.3584234714508057,-2.9960079193115234
-4.5457024574279785,-3.6237246990203857,-3.894474744796753,-4.721715450286865
-3.264364004135132,-3.3781166076660156,-3.68696665763855,-2.984553813934326
-3.304654359817505,-3.32619309425354,-3.4217424392700195,-3.664978504180908
-3.4614224433898926,-4.003366470336914,-3.8912572860717773,-3.2321877479553223
-2.9101243019104004,-2.811283588409424,-3.082667350769043,-3.412843704223633
-4.5002665519714355,-3.801724672317505,-3.0785114765167236,-3.3654470443725586
-3.000061511993408,-4.381703853607178,-3.1144256591796875,-3.845843553543091
-3.601510763168335,-3.031575918197632,-4.054994583129883,-3.489132881164551
-5.004209518432617,-3.9634666442871094,-4.194458961486816,-4.628902912139893
-4.707400798797607,-4.559178829193115,-3.4782426357269287,-4.012166976928711
-2.6480929851531982,-5.303391456604004,-3.3258793354034424,-3.283355474472046
-4.226337432861328,-4.715932369232178,-5.635274887084961,-4.8125410079956055
-3.073549509048462,-2.8148274421691895,-3.2699193954467773,-5.0996904373168945
-3.1783864498138428,-2.4304137229919434,-4.280048370361328,-2.82309627532959
-2.834594964981079,-2.9983084201812744,-3.6353039741516113,-3.50907301902771
-5.318804740905762,-4.468025207519531,-5.4736647605896,-3.7855327129364014
-2.8345205783843994,-2.6234922409057617,-3.8690972328186035,-4.782444953918457
-3.1977908611297607,-4.409893989562988,-3.8982362747192383,-5.062849044799805
-2.6264145374298096,-4.174846649169922,-3.8906161785125732,-4.994815826416016
-4.5724053382873535,-3.183457374572754,-3.2315289974212646,-4.166602611541748
-2.5269696712493896,-4.111656188964844,-4.301593780517578,-2.4358065128326416
-3.3112473487854004,-3.0826382637023926,-4.726118087768555,-3.955890655517578
-3.8794517517089844,-4.060798645019531,-3.158761739730835,-4.341152191162109
-3.225693464279175,-3.001027822494507,-4.181989669799805,-3.5070462226867676
-4.238308906555176,-4.280544281005859,-4.176168441772461,-2.1793031692504883
-3.406002998352051,-2.9035816192626953,-3.0208091735839844,-3.6969385147094727
-3.010244131088257,-3.676762342453003,-3.2547225952148438,-4.36594295501709
-3.9779701232910156,-3.745985746383667,-5.134099960327148,-3.4414596557617188
-2.6852540969848633,-2.9360034465789795,-3.0957887172698975,-3.4668383598327637
-4.452025890350342,-4.6290154457092285,-2.814650774002075,-3.6117923259735107
-3.968226432800293,-4.4320220947265625,-3.329662561416626,-4.4298505783081055
-3.67535400390625,-3.1919357776641846,-2.542675495147705,-3.280938148498535
-4.944870471954346,-3.966001272201538,-2.83967661857605,-3.3001630306243896
-3.660107374191284,-4.141425132751465,-3.7654521465301514,-3.213102102279663
-3.2741401195526123,-3.769252061843872,-4.409115791320801,-3.284743070602417
-2.6648402214050293,-3.810969591140747,-4.107170104980469,-5.172241687774658
-3.5212349891662598,-4.058836936950684,-3.82120680809021,-3.0706255435943604
-5.455498218536377,-3.5224761962890625,-4.591050624847412,-3.8458847999572754
-3.4485504627227783,-3.2712795734405518,-3.79122257232666,-3.8595869541168213
-3.56790828704834,-4.0585150718688965,-3.5098156929016113,-3.4253244400024414
-3.788935899734497,-3.5873501300811768,-4.035691738128662,-3.4414749145507812
-3.2603890895843506,-3.226771354675293,-3.685399293899536,-3.9615039825439453
-4.175184726715088,-3.406355857849121,-5.044631004333496,-3.7551989555358887
-4.360668182373047,-3.887665271759033,-3.148671865463257,-4.932918071746826
-3.121164083480835,-3.1280837059020996,-3.170125722885132,-4.047236442565918
-3.482896089553833,-3.1030077934265137,-4.872197151184082,-3.47381854057312
-3.974198341369629,-5.350059509277344,-4.9967451095581055,-2.3837602138519287
-4.240429401397705,-4.440725326538086,-4.114895343780518,-3.1542587280273438
-4.0538434982299805,-4.591897010803223,-5.810250759124756,-3.3412296772003174
-5.316776752471924,-4.720744609832764,-4.7228007316589355,-5.3642425537109375
-2.9780027866363525,-3.332712173461914,-3.1858184337615967,-3.8627731800079346
-4.142716407775879,-3.061797618865967,-2.9821176528930664,-3.3597235679626465
-2.7402429580688477,-6.311068534851074,-3.2993862628936768,-2.5662596225738525
-5.266040325164795,-4.807333946228027,-4.4492316246032715,-4.9380717277526855
-4.1518473625183105,-4.05241584777832,-4.084243297576904,-3.11308217048645
-3.290431022644043,-3.372316598892212,-3.3738534450531006,-2.8858518600463867
-5.045907020568848,-3.3049533367156982,-3.727790594100952,-3.026277780532837
-4.187889575958252,-4.1696391105651855,-3.4707581996917725,-3.5485732555389404
-3.2952568531036377,-3.954327344894409,-3.7953720092773438,-2.834672689437866
-3.5774054527282715,-3.50034499168396,-2.867328405380249,-4.4727702140808105
-2.6328415870666504,-3.820758104324341,-3.421459436416626,-3.7256383895874023
-4.456682205200195,-6.0706610679626465,-2.9651296138763428,-2.635155200958252
-3.262946844100952,-3.499004364013672,-3.211535692214966,-3.6962239742279053
-2.7137434482574463,-3.3689658641815186,-3.9133059978485107,-3.092383861541748
-3.9397430419921875,-3.8494873046875,-4.254859447479248,-4.656320095062256
-3.4523746967315674,-4.1729912757873535,-3.348276138305664,-3.6346487998962402
-5.61024808883667,-4.053556442260742,-3.100520610809326,-3.7288544178009033
-4.42880392074585,-4.419165134429932,-5.401952266693115,-4.167799472808838
-3.5191941261291504,-3.881469488143921,-5.597223281860352,-3.779691219329834
-2.3457329273223877,-3.067812442779541,-5.490652084350586,-3.966653823852539
-4.906584739685059,-3.825937271118164,-3.53648042678833,-2.886106014251709
-3.6392180919647217,-3.1041531562805176,-2.7078282833099365,-4.213056564331055
-3.51594614982605,-2.2647817134857178,-4.6752238273620605,-3.064377784729004
-2.949514389038086,-3.3104283809661865,-4.8996758460998535,-4.892387390136719
-4.299291133880615,-3.4285058975219727,-4.202820301055908,-3.2960078716278076
-2.9727447032928467,-2.634488344192505,-4.387512683868408,-3.3542628288269043
-3.025336265563965,-4.576443195343018,-2.9783074855804443,-3.3585782051086426
-3.497028112411499,-3.32439923286438,-4.4569926261901855,-3.3208534717559814
-3.260530710220337,-4.687832832336426,-3.518829107284546,-4.725156784057617
-6.481803894042969,-4.095354080200195,-4.434113502502441,-3.623809337615967
-4.686816215515137,-2.1449174880981445,-3.321124792098999,-3.1258339881896973
-3.2682275772094727,-5.237104892730713,-4.632353782653809,-4.70377254486084
-2.7456982135772705,-3.3668487071990967,-3.1394026279449463,-3.3142964839935303
-3.7247745990753174,-4.698172569274902,-3.090813159942627,-2.9499988555908203
-3.5078792572021484,-4.329928398132324,-3.4935922622680664,-3.7696189880371094
-3.093492031097412,-3.603517532348633,-3.4709665775299072,-3.8453054428100586
-4.515979766845703,-3.749058961868286,-4.748811721801758,-4.002925872802734
-4.234612941741943,-5.913062572479248,-4.504206657409668,-4.6827497482299805
-3.5453109741210938,-3.364212989807129,-2.4757909774780273,-3.4859306812286377
-2.935675621032715,-3.6888484954833984,-4.524197101593018,-3.854013442993164
-3.442045211791992,-3.520817756652832,-3.9045145511627197,-4.1760945320129395
-5.441579818725586,-4.6960530281066895,-4.256010055541992,-4.885292053222656
-4.91135835647583,-3.934316873550415,-4.94610071182251,-4.152283668518066
-3.1520931720733643,-3.109285593032837,-2.7065906524658203,-4.264248371124268
-3.2111101150512695,-4.648643970489502,-3.907146453857422,-3.3681681156158447
-3.507641553878784,-4.719185829162598,-3.742295742034912,-3.888641119003296
-3.314235210418701,-4.290345668792725,-4.925249099731445,-3.6846120357513428
-3.6376636028289795,-3.558781623840332,-3.3812196254730225,-3.809803009033203
-5.058663368225098,-3.1284642219543457,-4.137487888336182,-3.2983150482177734
-4.0163254737854,-3.5787436962127686,-3.12790846824646,-3.0454659461975098
-3.041002035140991,-3.4636049270629883,-3.72725248336792,-3.4085094928741455
-3.8996479511260986,-3.890221357345581,-4.9666900634765625,-3.482351541519165
-3.3717334270477295,-3.3548777103424072,-3.8783504962921143,-3.652193546295166
-3.6658923625946045,-4.643177509307861,-3.2636897563934326,-4.137171745300293
-3.373258590698242,-3.6545283794403076,-3.311401605606079,-4.815694332122803
-3.847942590713501,-3.418198823928833,-5.736932277679443,-5.186375617980957
-2.747061014175415,-3.342643976211548,-3.413469076156616,-4.445635795593262
-3.1255810260772705,-3.340611219406128,-3.3494222164154053,-4.298750400543213
-4.701301574707031,-3.018226385116577,-3.981013536453247,-3.2604610919952393
-3.8677430152893066,-3.7282330989837646,-4.260684967041016,-4.0102219581604
-3.3411977291107178,-3.750380516052246,-2.9100453853607178,-2.2659056186676025
-3.269021987915039,-3.749035120010376,-3.1344985961914062,-2.8368074893951416
-3.9737601280212402,-4.531847953796387,-2.746732473373413,-3.081756830215454
-3.9040818214416504,-2.933152675628662,-3.910036087036133,-2.558598518371582
-3.121009588241577,-3.1007485389709473,-3.293863296508789,-3.614262819290161
-6.343647480010986,-2.98284912109375,-2.852163076400757,-4.1291069984436035
-5.033144950866699,-3.5944085121154785,-3.5289669036865234,-4.06662130355835
-3.2962303161621094,-4.153761386871338,-3.016719102859497,-2.7596476078033447
-3.8820674419403076,-3.311227560043335,-2.6782760620117188,-3.070807695388794
-3.0801801681518555,-3.861497163772583,-2.882155656814575,-3.271196126937866
-3.8294601440429688,-2.9619462490081787,-2.742353677749634,-3.6626994609832764
-4.585942268371582,-2.8913094997406006,-2.833740472793579,-3.7235267162323
-3.633514881134033,-4.870697975158691,-4.510231971740723,-4.161526679992676
-3.3239941596984863,-3.035552978515625,-3.38252854347229,-3.1202080249786377
-2.8594045639038086,-3.4946799278259277,-3.7238590717315674,-4.212368488311768
-3.4817144870758057,-2.74910569190979,-2.440622091293335,-3.3602540493011475
-3.2178680896759033,-2.816084384918213,-4.264801979064941,-3.8661835193634033
-4.192829132080078,-3.6580705642700195,-3.5823886394500732,-3.902322769165039
-3.15594220161438,-3.8331329822540283,-3.5599069595336914,-3.1914515495300293
-4.785594463348389,-3.726931095123291,-3.2569739818573,-3.966031074523926
-3.5367319583892822,-3.508958578109741,-3.5605123043060303,-3.5534157752990723
-3.471911907196045,-3.561802864074707,-3.2104790210723877,-3.471400737762451
-4.383406162261963,-3.779754400253296,-4.018369197845459,-3.839195966720581
-4.38500452041626,-3.6301968097686768,-4.0394511222839355,-3.4712610244750977
-3.571291208267212,-3.542884588241577,-2.656980514526367,-2.7838258743286133
-3.839475631713867,-4.157663822174072,-5.077785015106201,-4.830072402954102
-3.795747995376587,-3.124955177307129,-4.189502239227295,-4.276942253112793
-3.1584601402282715,-3.248406171798706,-4.319559097290039,-3.219393014907837
-3.0873258113861084,-4.330481052398682,-3.3747503757476807,-3.0282561779022217
-3.2841501235961914,-4.150025844573975,-3.317854166030884,-2.9588916301727295
-4.365372180938721,-3.1225216388702393,-2.996314525604248,-4.552611351013184
-2.977175712585449,-4.08872127532959,-3.2581989765167236,-5.038059711456299
-2.9493560791015625,-4.533519268035889,-3.3381824493408203,-3.992103099822998
-5.187093734741211,-5.5664496421813965,-4.1943559646606445,-5.243537902832031
-2.9502508640289307,-5.158748626708984,-2.694439172744751,-3.752023935317993
-2.7311439514160156,-3.652737855911255,-3.798811912536621,-3.92258620262146
-3.28049635887146,-3.811870574951172,-2.351328134536743,-2.4369328022003174
-3.3469150066375732,-3.917188882827759,-3.1855695247650146,-3.9685235023498535
-4.409245014190674,-3.3336687088012695,-3.4914333820343018,-3.2656893730163574
-3.4902093410491943,-4.122508525848389,-3.713099241256714,-3.911339044570923
-4.6847076416015625,-2.5132243633270264,-3.713118314743042,-2.8934590816497803
-4.222482204437256,-4.033676624298096,-4.211264610290527,-3.414172410964966
-3.873375654220581,-3.086963415145874,-3.3419628143310547,-3.2511773109436035
-3.779510498046875,-4.202390193939209,-3.04945969581604,-5.699982166290283
-3.9314184188842773,-4.286940097808838,-3.299509048461914,-5.781155586242676
-5.2578582763671875,-3.037700891494751,-3.633679151535034,-3.4011917114257812
-4.945796489715576,-3.4248201847076416,-3.526585817337036,-3.8812055587768555
-4.183422565460205,-3.5214338302612305,-3.6603643894195557,-2.5925166606903076
-2.9375860691070557,-2.651719570159912,-3.0698354244232178,-4.796741008758545
-3.5145106315612793,-3.050727367401123,-3.4883763790130615,-3.0845367908477783
-6.04019021987915,-5.604370594024658,-4.57330322265625,-3.802539587020874
-4.459397315979004,-4.034791469573975,-3.0496835708618164,-4.057865619659424
-2.3849523067474365,-3.843531847000122,-3.0946097373962402,-4.267088890075684
-3.999654769897461,-3.087563991546631,-5.093199729919434,-4.775012016296387
-3.9634203910827637,-3.71589994430542,-3.9145398139953613,-4.668655872344971
-4.437624931335449,-4.067722320556641,-3.4792492389678955,-4.2975382804870605
-4.242420673370361,-2.814279794692993,-4.1064276695251465,-2.830991744995117
-3.7539589405059814,-4.086705207824707,-4.470203876495361,-4.699730396270752
-3.125774383544922,-4.519377708435059,-3.160266160964966,-3.427170753479004
-4.422667503356934,-3.237295150756836,-3.0397462844848633,-4.630118370056152
-5.136045455932617,-4.269289970397949,-3.7108023166656494,-3.236729860305786
-3.669938325881958,-3.7911996841430664,-3.661574125289917,-5.001194477081299
-4.275633335113525,-3.811462879180908,-4.78422737121582,-3.443230390548706
-4.246316909790039,-5.1380133628845215,-3.878587245941162,-3.3491506576538086
-2.693965435028076,-2.904247999191284,-3.307440996170044,-4.885000228881836
-3.820650339126587,-3.6364264488220215,-4.493278980255127,-3.995194673538208
-4.649133682250977,-3.774998188018799,-3.197859287261963,-3.3049776554107666
-3.6334285736083984,-4.980709552764893,-3.201995611190796,-3.122591495513916
-3.96061635017395,-4.968674182891846,-3.678889751434326,-3.347304105758667
-3.566098213195801,-3.864621877670288,-3.005202293395996,-3.070403575897217
-3.896005392074585,-4.196905612945557,-3.9567067623138428,-5.472991466522217
-5.099086761474609,-4.332561016082764,-3.762481927871704,-4.864563941955566
-4.180157661437988,-3.1069493293762207,-4.844590187072754,-3.897953987121582
-3.7585482597351074,-3.930868625640869,-4.1173930168151855,-3.522366523742676
-3.636904239654541,-4.635910511016846,-3.6777637004852295,-3.705556631088257
-5.006000518798828,-4.182240009307861,-4.517755508422852,-3.6984376907348633
-3.9353456497192383,-2.653458833694458,-4.578306674957275,-4.709598541259766
-3.4637296199798584,-3.3768129348754883,-4.928343772888184,-3.4483413696289062
-5.158285617828369,-4.336270332336426,-3.671455144882202,-4.353065013885498
-3.006035566329956,-3.140638589859009,-5.361791610717773,-3.5912420749664307
-3.9776670932769775,-5.989136219024658,-4.291472434997559,-4.258114814758301
-3.4920523166656494,-5.503069877624512,-4.212734699249268,-3.7020113468170166
-3.3081579208374023,-3.650071144104004,-4.372586727142334,-2.5492606163024902
-4.019394397735596,-3.6808786392211914,-3.0003530979156494,-3.3722541332244873
-4.627281188964844,-3.570577621459961,-4.551520824432373,-2.228182077407837
-4.080914497375488,-2.7507753372192383,-3.226423740386963,-3.5288658142089844
-3.6093380451202393,-4.124074935913086,-3.458765983581543,-3.3461296558380127
-3.4943084716796875,-3.6039280891418457,-4.076413631439209,-4.121631145477295
-3.682072639465332,-4.084510803222656,-4.0438032150268555,-4.221848964691162
-4.06287956237793,-3.095015048980713,-3.4582929611206055,-3.785973072052002
-3.241478681564331,-3.219309091567993,-2.4223833084106445,-3.8213820457458496
-4.079309940338135,-3.6562576293945312,-3.828547954559326,-3.512683629989624
-3.960639238357544,-3.83711314201355,-3.0681416988372803,-3.975170850753784
-3.707787036895752,-3.682629108428955,-4.861435890197754,-4.716986179351807
-3.382789373397827,-3.988022804260254,-2.82539701461792,-4.058314323425293
-2.713850259780884,-4.610770225524902,-4.598485469818115,-3.937101125717163
-4.049201488494873,-4.2074666023254395,-3.7900583744049072,-4.449709892272949
-4.179285049438477,-3.6722843647003174,-3.808967113494873,-3.7300949096679688
-2.7704226970672607,-3.61779522895813,-2.538656234741211,-4.036069393157959
-3.3499929904937744,-2.93053936958313,-3.6880440711975098,-4.435174465179443
-5.698740005493164,-4.6812944412231445,-3.2698652744293213,-4.016769886016846
-3.6393258571624756,-3.215897798538208,-2.980335235595703,-3.7044262886047363
-2.8601393699645996,-3.929521083831787,-4.246566295623779,-4.370720386505127
-3.6208934783935547,-2.839184284210205,-3.1980490684509277,-3.343984365463257
-2.5262982845306396,-2.5929296016693115,-3.0925827026367188,-3.61033296585083
-3.844059944152832,-3.605980396270752,-3.8374619483947754,-4.203352928161621
-2.782933235168457,-3.049037218093872,-2.975774049758911,-3.6196117401123047
-2.5960848331451416,-2.8996641635894775,-3.484311580657959,-4.273681640625
-3.090095281600952,-3.955815553665161,-4.369083404541016,-3.348602294921875
-3.2610838413238525,-3.3340258598327637,-2.6093292236328125,-3.550384759902954
-3.0375185012817383,-3.5192935466766357,-4.562761306762695,-5.1463823318481445
-3.6860170364379883,-5.159562110900879,-3.6382510662078857,-2.7627694606781006
-3.5478386878967285,-4.1153645515441895,-4.661462306976318,-4.8822455406188965
-4.433843612670898,-2.8998799324035645,-1.7660906314849854,-4.008577346801758
-4.0459513664245605,-3.892303705215454,-3.1023757457733154,-4.758309364318848
-3.889953851699829,-2.813307285308838,-3.846705198287964,-3.6674768924713135
-3.050097703933716,-3.2490944862365723,-3.709780216217041,-3.2073540687561035
-4.363523006439209,-3.575263738632202,-3.226254463195801,-4.415671348571777
-4.1153693199157715,-3.9875850677490234,-3.932429552078247,-3.795377492904663
-4.4698262214660645,-4.17181921005249,-4.122796058654785,-3.8599705696105957
-4.358617782592773,-3.830552577972412,-3.164374589920044,-2.572967052459717
-5.722724914550781,-5.3308329582214355,-4.982803821563721,-4.629205226898193
-4.494812965393066,-4.402842044830322,-4.761963844299316,-3.2870678901672363
-3.833488941192627,-3.6703665256500244,-4.612948417663574,-3.6354072093963623
-3.660360336303711,-3.762141466140747,-3.9400007724761963,-3.817014217376709
-3.9292311668395996,-3.636016607284546,-3.7334787845611572,-3.487699508666992
-3.5812828540802,-1.8753178119659424,-2.9733026027679443,-2.7491257190704346
-4.023287773132324,-4.517824649810791,-4.09266996383667,-3.0302302837371826
-5.010744094848633,-3.92187762260437,-2.675605297088623,-2.791205406188965
-3.897726535797119,-3.328876495361328,-4.20814847946167,-4.837766647338867
-3.557136297225952,-4.04486608505249,-4.2004313468933105,-3.998462677001953
-4.2882890701293945,-3.7157886028289795,-3.6832871437072754,-5.37782621383667
-5.638543605804443,-4.447507858276367,-3.437412977218628,-4.057370662689209
-3.0211334228515625,-3.3234965801239014,-5.14738130569458,-4.062302112579346
-3.5319290161132812,-2.7698049545288086,-3.7219271659851074,-2.3514842987060547
-3.600337266921997,-3.7082266807556152,-3.256580114364624,-3.2027454376220703
-3.550083637237549,-3.237691879272461,-2.944549083709717,-2.6951329708099365
-3.934420585632324,-3.364152669906616,-3.228745937347412,-3.9393470287323
-3.8641602993011475,-3.6955626010894775,-4.58073616027832,-6.0241241455078125
-3.1052069664001465,-5.220198154449463,-4.4260406494140625,-4.561550617218018
-6.115200042724609,-4.570584297180176,-4.062905311584473,-4.5535688400268555
-2.8029260635375977,-6.303532123565674,-4.1573567390441895,-5.266666412353516
-4.017587184906006,-2.922250747680664,-5.072609901428223,-3.911574602127075
-3.895632743835449,-4.398399829864502,-5.436031818389893,-3.9540603160858154
-4.175710678100586,-3.647003650665283,-3.139875888824463,-3.1008105278015137
-5.163853168487549,-3.4508914947509766,-3.803060293197632,-3.8999826908111572
-2.4293220043182373,-3.605466604232788,-3.5057313442230225,-3.1178791522979736
-3.830389976501465,-3.33998966217041,-4.26591157913208,-3.493690013885498
-4.237782001495361,-2.918416738510132,-2.859590768814087,-3.5352530479431152
-3.985142230987549,-4.176028728485107,-5.183216571807861,-3.373439311981201
-4.543427467346191,-3.7283482551574707,-3.4483895301818848,-3.8625550270080566
-3.814042091369629,-3.555814743041992,-3.737361192703247,-4.563961505889893
-3.5639727115631104,-4.684916973114014,-3.938192367553711,-2.5722439289093018
-4.778605937957764,-3.295454740524292,-4.474287986755371,-3.8241994380950928
-4.122823238372803,-4.722606182098389,-4.154621124267578,-3.469996452331543
-3.595376968383789,-3.192528247833252,-2.782665491104126,-3.064650297164917
-2.9276087284088135,-3.102908134460449,-3.2777585983276367,-3.394475221633911
-3.998870849609375,-3.526702880859375,-2.791642904281616,-2.8996524810791016
-3.539813280105591,-3.0578527450561523,-3.3996620178222656,-2.9106709957122803
-2.937138795852661,-2.9085991382598877,-2.965114116668701,-3.355043649673462
