nll_0,nll_1,nll_2,nll_3
-5.159399032592773,-5.200491905212402,-5.123562812805176,-4.483119964599609
-4.995455741882324,-4.654531955718994,-5.269724369049072,-4.649548053741455
-5.107424736022949,-5.13640022277832,-4.254480361938477,-4.1464762687683105
-3.453623056411743,-6.289764881134033,-3.865546464920044,-4.715965270996094
-3.9256274700164795,-5.076046466827393,-5.188155651092529,-3.726381301879883
-4.559347629547119,-5.444418430328369,-4.470550537109375,-3.8757400512695312
-5.856169700622559,-4.236952304840088,-5.237658977508545,-4.654760360717773
-3.6607892513275146,-4.1589884757995605,-4.194663047790527,-2.85526180267334
-4.242862224578857,-4.408540725708008,-4.425435543060303,-4.810807704925537
-5.150571823120117,-3.564666986465454,-4.078335762023926,-4.0663604736328125
-4.454680442810059,-4.091770172119141,-4.217875957489014,-5.8196635246276855
-3.9938697814941406,-4.446577548980713,-5.129109859466553,-3.2576963901519775
-4.590936660766602,-3.8752996921539307,-4.120928764343262,-3.117048740386963
-4.314709186553955,-4.0623555183410645,-4.695249557495117,-3.840867757797241
-6.1829962730407715,-4.23845911026001,-3.3225631713867188,-4.1103363037109375
-5.161582946777344,-4.098095893859863,-4.568787574768066,-4.38775110244751
-3.9091453552246094,-7.080440044403076,-4.062065601348877,-5.609755992889404
-3.333902359008789,-3.5453107357025146,-5.429210186004639,-4.61203670501709
-4.082396507263184,-4.7086992263793945,-4.665010452270508,-5.418821334838867
-4.1209516525268555,-3.887578010559082,-4.673617839813232,-4.645035266876221
-5.408638954162598,-3.4470386505126953,-3.8795130252838135,-6.175996780395508
-5.042338848114014,-4.264700889587402,-4.31019401550293,-4.898927211761475
-4.519163608551025,-4.4172892570495605,-4.052546977996826,-4.762465476989746
-3.994741439819336,-4.129039764404297,-5.911655902862549,-5.065487384796143
-4.356330871582031,-4.176888942718506,-4.92063570022583,-3.6461005210876465
-4.91640567779541,-4.469089508056641,-5.040367603302002,-5.0115885734558105
-3.8365726470947266,-4.729559898376465,-3.5630812644958496,-3.5041444301605225
-4.61941385269165,-4.540944576263428,-3.9880778789520264,-6.302952289581299
-4.460058689117432,-4.710194110870361,-4.177134990692139,-3.844651937484741
-3.565833330154419,-4.504809379577637,-6.797224998474121,-4.203166484832764
-3.6839003562927246,-3.3269126415252686,-3.653661012649536,-5.028135299682617
-3.659529685974121,-3.916292667388916,-4.559061050415039,-3.5355072021484375
-5.2380805015563965,-5.501021385192871,-5.157472610473633,-3.1235105991363525
-4.303478717803955,-2.9041600227355957,-4.164322376251221,-4.335928440093994
-3.886279821395874,-4.102206707000732,-4.442387580871582,-4.9917731285095215
-2.8800392150878906,-2.930302381515503,-3.3787641525268555,-3.524397373199463
-4.383205413818359,-4.761666774749756,-4.278107643127441,-4.435306072235107
-4.9248809814453125,-5.3990797996521,-4.05413293838501,-5.130990982055664
-4.302513599395752,-7.107237815856934,-5.433543682098389,-4.704895973205566
-4.535960674285889,-6.030980587005615,-4.2051920890808105,-5.255329132080078
-7.066051483154297,-6.016356468200684,-4.838857650756836,-4.1840643882751465
-4.357705116271973,-5.1033501625061035,-5.964744567871094,-4.947701454162598
-6.230884552001953,-4.422330856323242,-4.447316646575928,-2.869420289993286
-3.591399908065796,-5.077435493469238,-4.0929460525512695,-5.234569072723389
-4.37419319152832,-4.4422287940979,-5.071926593780518,-4.739727973937988
-3.5511128902435303,-3.085287094116211,-2.6406469345092773,-3.717010498046875
-4.006156921386719,-4.057021617889404,-3.9952633380889893,-4.391881942749023
-3.0550336837768555,-4.17984676361084,-3.397162675857544,-5.023905277252197
-4.124622344970703,-3.7819132804870605,-4.212383270263672,-3.6292724609375
-4.2969584465026855,-4.433470726013184,-3.942838191986084,-4.516389846801758
-3.5620782375335693,-4.884200572967529,-4.159259796142578,-4.053943634033203
-3.9651131629943848,-4.667447566986084,-4.465510368347168,-5.144147872924805
-4.065555572509766,-4.434938907623291,-5.278115272521973,-4.698314666748047
-4.740787029266357,-4.2640838623046875,-4.43883752822876,-5.042123794555664
-4.359559535980225,-5.455594539642334,-4.335263252258301,-3.9201176166534424
-4.751158714294434,-4.370124816894531,-4.235667705535889,-4.12397575378418
-4.228816986083984,-3.9374029636383057,-5.037757873535156,-5.175418376922607
-3.1078500747680664,-3.3362882137298584,-4.1531662940979,-4.763553142547607
-6.355483531951904,-5.253213882446289,-4.891973972320557,-5.434201240539551
-4.217053413391113,-5.686702728271484,-5.423920631408691,-4.706210136413574
-4.159111976623535,-3.968689203262329,-4.9467315673828125,-4.048494815826416
-4.1261162757873535,-5.311644077301025,-3.983191728591919,-4.209512710571289
-5.070555686950684,-3.875685453414917,-3.7338979244232178,-3.7475922107696533
-3.1921074390411377,-2.9342477321624756,-3.6535122394561768,-2.1641454696655273
-3.577115535736084,-4.661379337310791,-4.149255275726318,-2.993656635284424
-4.141621112823486,-5.712202548980713,-4.199631690979004,-5.153669357299805
-3.673572301864624,-5.642570972442627,-3.4876909255981445,-3.3011608123779297
-3.7386434078216553,-3.606621503829956,-3.945871591567993,-4.31005859375
-6.175983905792236,-4.3000969886779785,-4.137507915496826,-4.3247575759887695
-4.018017768859863,-4.487512111663818,-3.8411660194396973,-5.364809513092041
-4.006852626800537,-4.589773178100586,-4.621988773345947,-2.836738109588623
-3.9743809700012207,-5.044305324554443,-4.264686107635498,-3.3719913959503174
-3.996563196182251,-4.848546504974365,-4.719103813171387,-4.610093593597412
-4.844081401824951,-4.475622177124023,-5.3197021484375,-4.892830848693848
-5.580795764923096,-5.461065292358398,-5.704651355743408,-5.08425760269165
-6.030454635620117,-4.994438648223877,-4.578276634216309,-4.921446800231934
-3.7775943279266357,-3.4958598613739014,-4.978425025939941,-3.3970530033111572
-4.7848591804504395,-4.03604793548584,-4.269495964050293,-4.2710676193237305
-3.0020687580108643,-3.537651538848877,-4.2472028732299805,-4.845676898956299
-4.4464311599731445,-4.3552680015563965,-3.9465208053588867,-5.313620090484619
-3.356812000274658,-4.886510848999023,-3.551262617111206,-4.132792949676514
-3.7886416912078857,-3.780399799346924,-4.533446788787842,-2.7466323375701904
-5.370532035827637,-2.9092326164245605,-4.557045936584473,-4.473046779632568
-3.716866970062256,-3.387476921081543,-5.519655227661133,-4.705885887145996
-4.604035377502441,-3.555337429046631,-4.33581018447876,-2.804474115371704
-3.3456175327301025,-4.32412576675415,-4.794916152954102,-3.5116617679595947
-3.9833788871765137,-4.448738098144531,-3.7085635662078857,-5.694623947143555
-5.4156270027160645,-4.629124641418457,-4.659359931945801,-5.491494178771973
-6.410449504852295,-5.3849382400512695,-6.022995471954346,-4.989504337310791
-4.1446614265441895,-5.576092720031738,-5.633917808532715,-4.224084854125977
-3.76890230178833,-5.0734758377075195,-4.255528450012207,-5.125906467437744
-4.881401538848877,-5.547077655792236,-4.658483028411865,-4.0976243019104
-4.019106864929199,-4.822455883026123,-4.739513397216797,-6.171123504638672
-5.004988193511963,-5.957022190093994,-5.469253063201904,-3.434134006500244
-4.306385517120361,-5.955788612365723,-3.412503719329834,-4.939719200134277
-5.104902267456055,-4.557369232177734,-5.885659694671631,-5.912344932556152
-5.74780797958374,-5.177982330322266,-4.081196308135986,-3.530487060546875
-5.327177047729492,-5.744966506958008,-3.0591061115264893,-4.688939571380615
-6.670727729797363,-5.150782108306885,-3.7699360847473145,-5.308718681335449
-5.46872091293335,-4.238387584686279,-4.06458854675293,-4.7302470207214355
-4.86187744140625,-4.355605125427246,-3.7797892093658447,-4.047863006591797
-2.982621908187866,-3.62514328956604,-3.673069477081299,-4.826391220092773
-4.18703031539917,-4.144694805145264,-4.460108757019043,-4.029924392700195
-3.196068048477173,-4.468481540679932,-4.156391143798828,-4.337600231170654
-3.8558285236358643,-5.335855484008789,-4.1669840812683105,-3.970346689224243
-5.213969707489014,-3.4831247329711914,-4.7506632804870605,-5.073287487030029
-4.199362754821777,-5.18029260635376,-4.9357075691223145,-5.011964321136475
-6.178862571716309,-5.367281913757324,-4.263401985168457,-4.9575676918029785
-4.981664657592773,-3.6924562454223633,-4.413517951965332,-3.528777599334717
-5.748878479003906,-3.331167697906494,-3.785916566848755,-5.1696391105651855
-4.585020065307617,-5.224067687988281,-4.778642654418945,-4.591131687164307
-4.691545486450195,-3.809540271759033,-3.4992666244506836,-3.8925764560699463
-5.327703475952148,-4.778710842132568,-4.772065162658691,-5.30587100982666
-4.835343360900879,-3.622352361679077,-4.263930797576904,-5.169998645782471
-3.988126039505005,-3.9383137226104736,-4.48548698425293,-4.424674987792969
-4.607202053070068,-8.024580955505371,-5.5591020584106445,-5.586098670959473
-6.288998126983643,-4.867696762084961,-5.992981433868408,-5.512157917022705
-5.936782360076904,-3.717998743057251,-4.285016059875488,-3.7800984382629395
-4.587507247924805,-4.418919086456299,-4.904480934143066,-5.955258846282959
-4.110123634338379,-3.0472848415374756,-3.464792013168335,-5.279635906219482
-5.427203178405762,-4.260083198547363,-5.430639743804932,-4.4314284324646
-4.500490188598633,-5.56029748916626,-4.4704365730285645,-4.563870906829834
-4.933060646057129,-4.703330993652344,-4.844420433044434,-4.003037452697754
-4.598529815673828,-3.5109808444976807,-5.073590278625488,-3.799649715423584
-4.660532474517822,-3.5356106758117676,-3.1378281116485596,-2.7465083599090576
-2.9976134300231934,-3.2893080711364746,-3.449305772781372,-3.819098711013794
-5.115706443786621,-3.4896891117095947,-3.9511287212371826,-4.397381782531738
-5.054627418518066,-5.224924087524414,-4.618058681488037,-5.799195289611816
-5.133103847503662,-4.825351238250732,-5.335011959075928,-4.7990312576293945
-4.981545448303223,-5.632847309112549,-4.786478519439697,-4.65317440032959
-6.054218769073486,-5.48714542388916,-4.6061506271362305,-6.024580955505371
-4.342371463775635,-3.1009721755981445,-4.089709281921387,-3.995480537414551
-5.14626932144165,-4.01417875289917,-3.770728826522827,-4.345510005950928
-3.9055123329162598,-5.007116794586182,-4.451717376708984,-3.9872641563415527
-4.800260543823242,-5.870758056640625,-4.14151668548584,-3.5195672512054443
-4.5031232833862305,-4.694087982177734,-4.070517539978027,-4.266444206237793
-5.501553058624268,-4.534529685974121,-3.876757860183716,-3.853327989578247
-4.597429275512695,-3.8135342597961426,-4.3117451667785645,-4.314884662628174
-4.415310859680176,-3.154761552810669,-3.576880931854248,-4.637943744659424
-4.542353630065918,-5.053793907165527,-4.631155014038086,-4.1349263191223145
-3.5976123809814453,-3.099057197570801,-4.091387748718262,-4.5896525382995605
-6.675835609436035,-5.424590110778809,-4.210235595703125,-3.7433815002441406
-3.923818826675415,-4.5404253005981445,-4.245249271392822,-3.9272701740264893
-5.513980388641357,-6.518303871154785,-4.292766571044922,-3.4636452198028564
-3.4512135982513428,-3.717583417892456,-4.021902561187744,-4.823657989501953
-4.911088943481445,-4.056190490722656,-4.642088890075684,-4.021568775177002
-4.58852481842041,-2.856828451156616,-3.4225175380706787,-4.458709239959717
-6.139995574951172,-5.507658958435059,-7.381086826324463,-6.707340717315674
-5.323307991027832,-4.858916282653809,-4.738145351409912,-3.639902114868164
-3.606208324432373,-4.0630998611450195,-3.5967745780944824,-3.734740972518921
-4.366100311279297,-5.478424549102783,-4.340818881988525,-3.51955509185791
-3.787275552749634,-3.796182155609131,-4.354674339294434,-4.101447582244873
-3.130152463912964,-4.460261344909668,-3.591372013092041,-3.5294644832611084
-4.287365913391113,-5.3415398597717285,-5.498446464538574,-5.485378742218018
-2.8444466590881348,-4.9869465827941895,-4.40658712387085,-3.4273226261138916
-4.47391414642334,-4.579586982727051,-3.875900983810425,-3.5777316093444824
-4.40641975402832,-4.16191291809082,-4.743889331817627,-4.387629508972168
-4.400303840637207,-4.0698723793029785,-4.381307125091553,-5.282445430755615
-5.626413345336914,-6.1108174324035645,-5.3217926025390625,-7.050010681152344
-4.14371919631958,-3.8260464668273926,-5.193061828613281,-4.484266757965088
-4.792446136474609,-5.011419773101807,-5.780205726623535,-4.135100364685059
-4.584676265716553,-5.873576641082764,-4.28040885925293,-3.706850051879883
-3.189523458480835,-3.636284112930298,-3.081085443496704,-4.560638904571533
-4.944530010223389,-3.7173097133636475,-2.7787563800811768,-5.114202499389648
-3.0462067127227783,-4.410711288452148,-4.06930685043335,-4.184988021850586
-4.0455474853515625,-4.880250453948975,-6.1361403465271,-5.230227470397949
-4.610207557678223,-4.09210205078125,-4.2471022605896,-4.3769636154174805
-4.77693510055542,-3.5028111934661865,-4.3138813972473145,-3.805877685546875
-4.643312931060791,-6.173654556274414,-5.463500022888184,-4.662082672119141
-3.507824420928955,-4.196709632873535,-4.4571685791015625,-4.235483169555664
-4.279229164123535,-5.896211624145508,-4.85959529876709,-4.333127975463867
-4.21881628036499,-4.370744705200195,-5.162966251373291,-5.092087745666504
-5.988422870635986,-5.330544471740723,-5.15640115737915,-5.757671356201172
-3.8406808376312256,-5.213025093078613,-4.349209785461426,-4.237221717834473
-3.9443318843841553,-3.9746241569519043,-4.355560302734375,-5.2747392654418945
-6.079728126525879,-6.27112340927124,-4.775515556335449,-4.698217868804932
-4.852973937988281,-5.600245475769043,-3.634119987487793,-6.101835250854492
-5.513764381408691,-5.071383953094482,-5.644752502441406,-4.136216163635254
-5.331334590911865,-4.805966377258301,-5.624968528747559,-3.6151864528656006
-5.149397850036621,-3.686549425125122,-4.581828594207764,-4.639450550079346
-3.2320380210876465,-3.6600277423858643,-3.061192035675049,-4.314218521118164
-4.141819953918457,-5.244599342346191,-5.089293956756592,-4.479008197784424
-3.8526484966278076,-5.78830623626709,-3.427629232406616,-4.722081661224365
-3.0733375549316406,-5.1153764724731445,-4.160521030426025,-3.9445433616638184
-5.303977966308594,-4.737076759338379,-4.266447067260742,-3.643887996673584
-4.580951690673828,-4.486047744750977,-5.1598076820373535,-4.970276355743408
-2.7999658584594727,-3.73891282081604,-3.6355350017547607,-3.8194453716278076
-3.6488471031188965,-4.907218933105469,-4.129992485046387,-3.934925079345703
-3.151339054107666,-3.8375840187072754,-4.094765663146973,-4.684482097625732
-3.490959644317627,-3.5474791526794434,-3.3192310333251953,-4.342564582824707
-4.782200336456299,-4.747612953186035,-5.259686470031738,-3.8694045543670654
-3.118248224258423,-4.755113124847412,-4.410688400268555,-3.9676194190979004
-3.3535213470458984,-6.244550704956055,-4.334348201751709,-6.535969257354736
-4.680380344390869,-5.913881778717041,-3.644087791442871,-4.727169513702393
-3.067410469055176,-2.9881937503814697,-3.5639257431030273,-5.969879627227783
-5.318134784698486,-4.100871562957764,-4.410914421081543,-3.9994966983795166
-4.425474643707275,-4.258089065551758,-5.591925621032715,-4.8565778732299805
-5.215981483459473,-4.549504280090332,-5.199254989624023,-5.084808349609375
-6.058775424957275,-4.5322723388671875,-4.295133590698242,-5.428626537322998
-4.874255180358887,-5.477528095245361,-4.662453651428223,-3.9468514919281006
-4.2461442947387695,-5.676629543304443,-3.666443109512329,-3.9747183322906494
-4.173001289367676,-3.7506654262542725,-4.979569911956787,-5.93222713470459
-4.8646111488342285,-4.305384635925293,-3.895493507385254,-3.3560376167297363
-3.394554615020752,-4.835460186004639,-4.807627201080322,-5.77952241897583
-3.476393938064575,-4.456685543060303,-4.070818901062012,-5.744477272033691
-5.833560943603516,-5.820287704467773,-7.671670913696289,-4.873362064361572
-3.6150221824645996,-4.259583473205566,-4.429462432861328,-4.454926013946533
-4.580803871154785,-4.693988800048828,-5.087250232696533,-4.219194412231445
-3.3588316440582275,-5.985576152801514,-4.834070682525635,-4.365290641784668
-4.0291876792907715,-4.231940269470215,-3.369997501373291,-4.830719470977783
-4.502188682556152,-4.635874271392822,-3.9929866790771484,-3.890803098678589
-3.433875322341919,-3.531693696975708,-5.164890766143799,-4.322695255279541
-4.044363498687744,-3.033266067504883,-3.9567062854766846,-4.032521724700928
-4.394373416900635,-4.259244441986084,-4.112601280212402,-4.3219404220581055
-4.066710948944092,-5.153498649597168,-4.06375789642334,-4.345170497894287
-4.131188869476318,-4.62209415435791,-3.879155158996582,-4.424412727355957
-4.4957966804504395,-3.540156602859497,-4.582509517669678,-4.872141361236572
-3.6665830612182617,-4.122342586517334,-4.110111236572266,-4.27738094329834
-3.6410293579101562,-4.693026542663574,-3.6563446521759033,-4.136466979980469
-2.685549736022949,-5.369503974914551,-2.8912513256073,-4.417526721954346
-3.696589469909668,-3.1775524616241455,-4.015024662017822,-3.883037805557251
-4.219735145568848,-3.7740581035614014,-4.9405364990234375,-3.7339837551116943
-4.223147392272949,-4.9621663093566895,-4.7738871574401855,-4.472230434417725
-5.7640252113342285,-5.416454792022705,-5.2261223793029785,-5.770925998687744
-5.740734100341797,-3.6540791988372803,-9.132467269897461,-3.7473130226135254
-4.316096305847168,-4.779770374298096,-5.037420272827148,-4.268946647644043
-4.713107585906982,-4.268946647644043,-6.594709873199463,-4.920615196228027
-6.26834774017334,-5.18696928024292,-5.9041900634765625,-4.2588019371032715
-5.298778057098389,-6.309844970703125,-5.65646505355835,-7.254383087158203
-6.193472862243652,-6.432765960693359,-6.69180965423584,-5.412670135498047
-6.012009620666504,-4.5794219970703125,-5.043508052825928,-5.355167388916016
-3.459007740020752,-2.828268051147461,-3.8695476055145264,-3.730278491973877
-3.6157426834106445,-5.521198272705078,-4.216555595397949,-3.8275349140167236
-5.011079788208008,-4.4749531745910645,-4.169372081756592,-4.580842018127441
-2.565973997116089,-3.8552186489105225,-4.734433650970459,-3.2581353187561035
-4.692012310028076,-3.476625919342041,-4.556784629821777,-4.817127704620361
-2.9265692234039307,-4.035648822784424,-3.641852855682373,-6.381141662597656
-3.7876710891723633,-3.5380735397338867,-4.059311866760254,-5.568661689758301
-3.67295241355896,-4.670803070068359,-3.957291603088379,-4.377054691314697
-3.8824362754821777,-3.9383866786956787,-3.8456459045410156,-3.865241765975952
-5.941670894622803,-4.914888858795166,-6.161996364593506,-4.523104190826416
-3.1887240409851074,-4.272603511810303,-3.69183349609375,-3.2492587566375732
-4.12427282333374,-2.6487579345703125,-3.0246784687042236,-3.384580135345459
-6.447770118713379,-4.8312506675720215,-5.876218795776367,-4.056858062744141
-4.9047322273254395,-4.164646148681641,-7.074843883514404,-4.717357158660889
-5.047060966491699,-5.948616981506348,-5.358868598937988,-7.648380756378174
-6.9320454597473145,-6.490747928619385,-4.606421947479248,-5.617453098297119
-5.036531925201416,-3.9849929809570312,-4.700042247772217,-3.7012948989868164
-4.358105182647705,-4.803386688232422,-5.482953071594238,-5.758651256561279
-3.8831465244293213,-3.873584032058716,-3.616828441619873,-4.1035661697387695
-5.327390670776367,-3.1458754539489746,-4.7741827964782715,-4.836498260498047
-3.898963689804077,-4.431016445159912,-3.813249111175537,-4.884606838226318
-4.533533096313477,-3.4249682426452637,-3.7917404174804688,-3.8359017372131348
-3.420243740081787,-4.074408531188965,-3.647336959838867,-5.36500883102417
-4.611854076385498,-6.694796085357666,-5.180418014526367,-3.867591619491577
-5.039948463439941,-3.583641767501831,-3.109574794769287,-4.859897136688232
-4.479795455932617,-4.515438079833984,-5.190260410308838,-5.252898216247559
-5.953269958496094,-4.541496753692627,-3.145785331726074,-3.917229652404785
-3.55765438079834,-3.076082229614258,-2.465388536453247,-4.102081775665283
-6.62274694442749,-6.325737476348877,-4.654910564422607,-5.882363796234131
-4.002985954284668,-4.732653617858887,-5.605562210083008,-3.5339536666870117
-3.779534339904785,-4.011390209197998,-5.237155437469482,-3.9982597827911377
-4.103878974914551,-5.389961242675781,-3.9611144065856934,-4.113308429718018
-3.7030227184295654,-4.879916667938232,-4.3111491203308105,-4.485368728637695
-5.571982383728027,-4.417446613311768,-5.124978065490723,-5.719243049621582
-5.8405561447143555,-5.989936828613281,-4.435378074645996,-7.159892559051514
-5.585866928100586,-5.742795467376709,-5.434909343719482,-5.733619689941406
-4.166858673095703,-3.5547122955322266,-2.649960994720459,-3.216294050216675
-5.425480365753174,-4.28049373626709,-3.9527058601379395,-6.770993232727051
-5.408235549926758,-3.5042669773101807,-3.7948663234710693,-3.6498513221740723
-3.8847477436065674,-4.378055095672607,-4.886464595794678,-5.027515888214111
-3.8123486042022705,-5.191458702087402,-6.20106840133667,-5.438271999359131
-5.132950782775879,-3.61215877532959,-6.244688034057617,-5.076388359069824
-4.025387287139893,-4.739767551422119,-5.725594520568848,-6.075902462005615
-4.2651591300964355,-4.592780113220215,-5.2984418869018555,-4.891985893249512
-4.95554256439209,-4.401288986206055,-5.295783996582031,-4.639871120452881
-5.644052982330322,-4.711036682128906,-4.1334757804870605,-3.812366485595703
-4.481810569763184,-4.5454816818237305,-6.071820259094238,-5.405575275421143
-3.5923027992248535,-4.2000813484191895,-4.120596885681152,-4.318201541900635
-3.8311614990234375,-3.8955349922180176,-4.89556360244751,-4.519351482391357
-3.7321603298187256,-4.315235137939453,-3.2937026023864746,-4.266298770904541
-3.362034320831299,-4.001976013183594,-4.165788173675537,-3.712921142578125
-3.775810956954956,-5.375085830688477,-4.722591400146484,-5.83558988571167
-4.417496681213379,-5.217778205871582,-5.299021244049072,-3.9435887336730957
-4.110596179962158,-4.612631797790527,-4.7567596435546875,-5.180901050567627
-3.894160032272339,-4.2883076667785645,-3.5171942710876465,-4.289610385894775
-5.707887172698975,-5.381718635559082,-4.704450607299805,-3.818070888519287
-4.28363561630249,-3.8577632904052734,-4.264352798461914,-4.678525447845459
-4.1812968254089355,-4.832056999206543,-4.24975061416626,-3.9664652347564697
-3.967014789581299,-3.0359530448913574,-4.656749248504639,-6.652547836303711
-3.926060676574707,-5.748754501342773,-3.6335713863372803,-3.2221202850341797
-4.979944229125977,-4.980997562408447,-4.335553169250488,-3.865265130996704
-5.896914005279541,-3.214226484298706,-3.5409069061279297,-4.962065696716309
-3.536057710647583,-7.4562530517578125,-4.155534744262695,-4.341760635375977
-3.702223062515259,-3.880289316177368,-3.6037352085113525,-3.4364094734191895
-4.827269554138184,-3.2531330585479736,-4.231501579284668,-5.954376697540283
-4.817798137664795,-3.440483570098877,-4.0439863204956055,-4.009651184082031
-4.300101280212402,-4.645651817321777,-4.013289928436279,-3.8090732097625732
-5.160574913024902,-5.956851005554199,-3.7424302101135254,-3.559298515319824
-4.518285274505615,-2.859093189239502,-4.42167854309082,-4.120878219604492
-3.562375545501709,-4.098940849304199,-6.629890441894531,-5.862873554229736
-4.080639362335205,-5.154677867889404,-4.215277671813965,-4.464684009552002
-3.381840229034424,-3.5203845500946045,-4.183117389678955,-4.1683855056762695
-4.087615013122559,-5.123754501342773,-5.018537998199463,-5.7709760665893555
-3.72892689704895,-6.1319990158081055,-4.6056599617004395,-5.305106163024902
-4.718433380126953,-4.803557872772217,-4.5142822265625,-4.258133411407471
-4.173226833343506,-4.448312282562256,-4.867344856262207,-4.976855278015137
-4.298221111297607,-5.149030685424805,-4.681116104125977,-3.2271268367767334
-4.638497829437256,-4.837290287017822,-4.992417812347412,-4.467319965362549
-3.982875347137451,-3.381530523300171,-4.0884623527526855,-4.401053428649902
-4.88824987411499,-4.746248245239258,-3.9377341270446777,-5.450987339019775
-3.831362009048462,-5.6625142097473145,-4.12591552734375,-6.219471454620361
-3.355211019515991,-5.416905403137207,-3.7758398056030273,-4.385479927062988
-5.235554218292236,-5.011677265167236,-6.031313419342041,-4.779512882232666
-5.2744526863098145,-6.418150424957275,-4.135202407836914,-4.765573024749756
-4.637096405029297,-5.273763179779053,-4.901663303375244,-4.031470775604248
-4.677581310272217,-4.14727258682251,-4.478174209594727,-5.3638153076171875
-3.291743278503418,-3.5708603858947754,-3.5942001342773438,-4.083503723144531
-4.294635772705078,-4.699678897857666,-3.748669385910034,-6.2153544425964355
-4.378791809082031,-2.834172248840332,-5.096501350402832,-4.4564208984375
-5.422623634338379,-4.696342945098877,-6.313800811767578,-5.082200050354004
-4.294148921966553,-4.765031814575195,-4.924792766571045,-4.440539836883545
-3.1046061515808105,-3.541733503341675,-4.404904365539551,-4.930879592895508
-2.4485244750976562,-3.5212056636810303,-3.180889844894409,-3.460427761077881
-2.478057384490967,-2.5536117553710938,-4.739488124847412,-2.527851104736328
-4.396424770355225,-5.468194484710693,-3.536039352416992,-5.157140731811523
-4.045497894287109,-4.527901649475098,-4.418915748596191,-4.915772914886475
-3.491098642349243,-5.57443380355835,-4.9788713455200195,-5.051459312438965
-5.706127643585205,-5.745110988616943,-5.32537317276001,-3.039803981781006
-5.08889627456665,-4.8599443435668945,-3.9594345092773438,-4.217822074890137
-5.569945335388184,-4.208143711090088,-3.7420425415039062,-3.0692837238311768
-6.100816249847412,-3.933424234390259,-4.446314334869385,-4.499580383300781
-4.610042572021484,-3.783829689025879,-4.607194900512695,-3.7610461711883545
-4.840394020080566,-4.095001697540283,-4.2938232421875,-3.423673629760742
-5.269245147705078,-5.252864360809326,-4.108133792877197,-4.177567481994629
-4.106966495513916,-3.4292845726013184,-4.108318328857422,-5.287039756774902
-5.109019756317139,-4.318643569946289,-5.546500205993652,-5.51291561126709
-4.335299968719482,-5.288702964782715,-2.4075047969818115,-3.7590725421905518
-5.29196834564209,-4.292389392852783,-4.921506404876709,-4.905486583709717
-3.5833828449249268,-3.780033588409424,-3.3310768604278564,-4.168574810028076
-3.690519332885742,-2.961118459701538,-4.8753228187561035,-3.647034168243408
-4.220719337463379,-5.128844261169434,-4.826243877410889,-4.538512706756592
-4.6158952713012695,-3.472057580947876,-3.5623605251312256,-5.490421772003174
-3.397378444671631,-4.100869655609131,-5.053005695343018,-4.839472770690918
-4.319798469543457,-3.5308902263641357,-4.033533096313477,-4.818028926849365
-4.241139888763428,-3.4701337814331055,-3.2341206073760986,-4.463683605194092
-4.725338459014893,-4.127542495727539,-4.512664794921875,-4.238748073577881
-3.3231093883514404,-2.8569741249084473,-4.21534538269043,-4.583083629608154
-4.618456840515137,-4.352921485900879,-5.06062650680542,-4.472255229949951
-4.224393367767334,-6.106052398681641,-4.092438220977783,-3.5391366481781006
-3.9513959884643555,-2.9484763145446777,-5.119894981384277,-4.065433502197266
-7.437976837158203,-4.559366703033447,-4.929722309112549,-4.397974491119385
-4.87462043762207,-4.196274757385254,-4.67812967300415,-5.6144585609436035
-4.7839674949646,-4.265079498291016,-4.305872440338135,-4.503493785858154
-3.946122407913208,-4.188480854034424,-3.175690174102783,-4.155977249145508
-3.6137537956237793,-3.6514763832092285,-4.105336666107178,-4.2456889152526855
-6.435298919677734,-4.1582932472229,-5.693322658538818,-4.846554756164551
-4.883595943450928,-4.180851459503174,-5.070949077606201,-6.504424095153809
-4.180179119110107,-3.7069480419158936,-3.436904191970825,-4.3160271644592285
-6.079896450042725,-4.402082443237305,-4.16995096206665,-5.583082675933838
-5.4373369216918945,-3.2461090087890625,-4.597239971160889,-5.863709926605225
-4.42085599899292,-5.233495235443115,-5.2297492027282715,-3.618881940841675
-4.604802131652832,-4.413478374481201,-5.0253705978393555,-5.401828765869141
-4.822058200836182,-4.9250030517578125,-4.1931328773498535,-5.755390644073486
-5.347926139831543,-5.01543664932251,-3.433380365371704,-6.65885066986084
-4.266682147979736,-5.476711750030518,-3.628525972366333,-5.316139221191406
-4.283472061157227,-4.183955192565918,-3.9168407917022705,-4.33971643447876
-4.682012557983398,-4.308176517486572,-4.798740863800049,-4.799307346343994
-4.85336971282959,-4.430401802062988,-3.5305089950561523,-6.08201789855957
-4.206756114959717,-4.413703918457031,-4.06724214553833,-3.263965368270874
-4.318548679351807,-4.94966983795166,-4.089171886444092,-4.2191901206970215
-4.14470100402832,-4.152046203613281,-3.6741676330566406,-4.559326171875
-3.946133852005005,-4.141014575958252,-3.8887929916381836,-3.62544322013855
-4.464540004730225,-4.378932476043701,-3.0854697227478027,-4.232546806335449
-3.9589312076568604,-3.3328566551208496,-3.7767274379730225,-3.958143949508667
-6.5815815925598145,-3.5234642028808594,-4.105238914489746,-6.066524028778076
-4.965805530548096,-4.4878153800964355,-4.315476417541504,-5.391704082489014
-4.332157611846924,-4.816214561462402,-4.281212329864502,-3.966712236404419
